id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger1775,2,1,589,591,653,2,62,64,10
passenger1776,10,1,589,589,632,0,43,43,9
passenger1777,25,1,589,973,999,384,26,410,0
passenger1778,13,1,589,646,692,57,46,103,9
passenger1779,2,1,590,591,653,1,62,63,10
passenger1780,13,1,590,646,692,56,46,102,9
passenger1781,7,1,590,592,638,2,46,48,12
passenger1782,22,1,591,591,622,0,31,31,7
passenger1783,4,1,591,596,653,5,57,62,10
passenger1784,20,1,592,725,756,133,31,164,4
passenger1785,12,1,592,593,632,1,39,40,9
passenger1786,2,1,592,592,653,0,61,61,10
passenger1787,18,1,593,593,628,0,35,35,4
passenger1788,12,1,593,593,632,0,39,39,9
passenger1789,20,1,593,725,756,132,31,163,4
passenger1790,16,1,596,602,640,6,38,44,5
passenger1791,20,1,596,725,756,129,31,160,4
passenger1792,13,1,597,597,640,0,43,43,5
passenger1793,2,1,597,641,701,44,60,104,12
passenger1794,5,1,598,607,659,9,52,61,15
passenger1795,13,1,598,600,638,2,38,40,12
passenger1796,11,1,599,1019,1061,420,42,462,15
passenger1797,21,1,599,914,944,315,30,345,12
passenger1798,11,1,599,1019,1061,420,42,462,15
passenger1799,22,1,600,969,1004,369,35,404,12
passenger1800,6,1,600,610,659,10,49,59,15
passenger1801,11,1,601,609,653,8,44,52,10
passenger1802,20,1,601,720,757,119,37,156,5
passenger1803,4,1,601,604,659,3,55,58,15
passenger1804,9,1,601,603,653,2,50,52,10
passenger1805,20,1,601,720,757,119,37,156,5
passenger1806,16,1,601,602,640,1,38,39,5
passenger1807,20,1,602,720,757,118,37,155,5
passenger1808,14,1,602,664,701,62,37,99,12
passenger1809,22,1,602,726,757,124,31,155,5
passenger1810,23,1,602,785,813,183,28,211,5
passenger1811,25,1,602,970,996,368,26,394,5
passenger1812,4,1,603,604,659,1,55,56,15
passenger1813,16,1,603,787,824,184,37,221,12
passenger1814,4,1,604,604,659,0,55,55,15
passenger1815,7,1,605,605,659,0,54,54,13
passenger1816,9,1,605,605,653,0,48,48,10
passenger1817,17,1,606,606,640,0,34,34,5
passenger1818,12,1,606,612,653,6,41,47,10
passenger1819,22,1,606,1214,1247,608,33,641,10
passenger1820,9,1,607,911,953,304,42,346,15
passenger1821,16,1,608,746,781,138,35,173,13
passenger1822,20,1,608,1093,1124,485,31,516,13
passenger1823,25,1,608,1314,1340,706,26,732,13
passenger1824,7,1,608,613,659,5,46,51,15
passenger1825,19,1,608,1038,1070,430,32,462,13
passenger1826,4,1,608,668,722,60,54,114,15
passenger1827,15,1,609,985,1025,376,40,416,10
passenger1828,11,1,609,609,653,0,44,44,10
passenger1829,25,1,609,1273,1299,664,26,690,10
passenger1830,20,1,609,1156,1191,547,35,582,10
passenger1831,24,1,609,1259,1288,650,29,679,13
passenger1832,22,1,609,1201,1232,592,31,623,13
passenger1833,11,1,610,611,659,1,48,49,13
passenger1834,19,1,610,1038,1070,428,32,460,13
passenger1835,2,1,610,662,722,52,60,112,15
passenger1836,15,1,612,621,659,9,38,47,13
passenger1837,3,1,612,615,675,3,60,63,8
passenger1838,19,1,612,1038,1070,426,32,458,13
passenger1839,25,1,612,1314,1340,702,26,728,13
passenger1840,18,1,612,983,1016,371,33,404,13
passenger1841,22,1,613,1214,1247,601,33,634,10
passenger1842,7,1,613,613,659,0,46,46,15
passenger1843,25,1,613,1314,1340,701,26,727,13
passenger1844,15,1,613,621,659,8,38,46,13
passenger1845,18,1,614,983,1016,369,33,402,13
passenger1846,20,1,614,1093,1124,479,31,510,13
passenger1847,17,1,614,872,906,258,34,292,13
passenger1848,9,1,614,963,1007,349,44,393,15
passenger1849,16,1,615,988,1025,373,37,410,10
passenger1850,17,1,615,872,906,257,34,291,13
passenger1851,22,1,615,1201,1232,586,31,617,13
passenger1852,13,1,615,615,659,0,44,44,13
passenger1853,14,1,616,616,653,0,37,37,10
passenger1854,14,1,616,618,659,2,41,43,13
passenger1855,4,1,616,620,677,4,57,61,11
passenger1856,4,1,616,620,677,4,57,61,11
passenger1857,2,1,616,616,677,0,61,61,11
passenger1858,17,1,617,930,964,313,34,347,13
passenger1859,12,1,618,629,676,11,47,58,1
passenger1860,22,1,619,956,985,337,29,366,1
passenger1861,18,1,619,641,676,22,35,57,1
passenger1862,5,1,619,619,675,0,56,56,8
passenger1863,4,1,620,620,677,0,57,57,11
passenger1864,10,1,621,622,676,1,54,55,1
passenger1865,24,1,621,1066,1093,445,27,472,1
passenger1866,3,1,621,622,683,1,61,62,14
passenger1867,6,1,621,626,677,5,51,56,11
passenger1868,2,1,622,622,683,0,61,61,0
passenger1869,11,1,622,626,676,4,50,54,1
passenger1870,25,1,622,1173,1199,551,26,577,1
passenger1871,18,1,623,641,676,18,35,53,1
passenger1872,13,1,623,632,676,9,44,53,1
passenger1873,5,1,623,623,677,0,54,54,11
passenger1874,10,1,623,623,676,0,53,53,1
passenger1875,14,1,623,635,676,12,41,53,1
passenger1876,8,1,624,624,675,0,51,51,8
passenger1877,18,1,625,706,739,81,33,114,8
passenger1878,25,1,625,1075,1101,450,26,476,8
passenger1879,6,1,625,626,677,1,51,52,11
passenger1880,8,1,625,625,675,0,50,50,8
passenger1881,5,1,626,626,683,0,57,57,14
passenger1882,19,1,626,768,804,142,36,178,1
passenger1883,13,1,626,632,676,6,44,50,1
passenger1884,8,1,626,626,675,0,49,49,8
passenger1885,7,1,626,629,677,3,48,51,11
passenger1886,3,1,626,627,693,1,66,67,2
passenger1887,13,1,627,630,680,3,50,53,3
passenger1888,18,1,628,639,680,11,41,52,3
passenger1889,7,1,628,628,685,0,57,57,6
passenger1890,2,1,629,631,696,2,65,67,4
passenger1891,13,1,629,630,680,1,50,51,3
passenger1892,18,1,630,639,680,9,41,50,3
passenger1893,10,1,630,630,675,0,45,45,8
passenger1894,8,1,630,630,683,0,53,53,0
passenger1895,5,1,630,630,684,0,54,54,7
passenger1896,19,1,631,642,680,11,38,49,3
passenger1897,22,1,631,649,680,18,31,49,3
passenger1898,20,1,631,645,680,14,35,49,3
passenger1899,14,1,631,633,680,2,47,49,3
passenger1900,19,1,631,642,680,11,38,49,3
passenger1901,11,1,631,636,683,5,47,52,14
passenger1902,2,1,631,631,696,0,65,65,4
passenger1903,10,1,632,633,683,1,50,51,14
passenger1904,18,1,632,647,683,15,36,51,14
passenger1905,17,1,632,644,683,12,39,51,14
passenger1906,25,1,632,971,997,339,26,365,14
passenger1907,25,1,633,1073,1099,440,26,466,3
passenger1908,7,1,633,633,693,0,60,60,2
passenger1909,2,1,633,633,696,0,63,63,4
passenger1910,8,1,634,636,693,2,57,59,2
passenger1911,23,1,634,653,685,19,32,51,6
passenger1912,21,1,635,961,993,326,32,358,8
passenger1913,4,1,635,637,696,2,59,61,4
passenger1914,5,1,635,640,696,5,56,61,4
passenger1915,15,1,636,638,685,2,47,49,6
passenger1916,17,1,636,642,685,6,43,49,6
passenger1917,25,1,636,1024,1050,388,26,414,6
passenger1918,20,1,636,647,685,11,38,49,6
passenger1919,7,1,637,648,696,11,48,59,4
passenger1920,2,1,638,680,741,42,61,103,11
passenger1921,17,1,638,639,675,1,36,37,8
passenger1922,15,1,639,639,683,0,44,44,0
passenger1923,24,1,639,1020,1049,381,29,410,8
passenger1924,15,1,639,639,683,0,44,44,0
passenger1925,14,1,639,641,684,2,43,45,7
passenger1926,9,1,639,639,693,0,54,54,2
passenger1927,4,1,641,645,701,4,56,60,12
passenger1928,23,1,641,963,993,322,30,352,11
passenger1929,21,1,641,647,677,6,30,36,11
passenger1930,5,1,642,642,696,0,54,54,4
passenger1931,18,1,642,642,677,0,35,35,11
passenger1932,10,1,642,642,693,0,51,51,2
passenger1933,12,1,642,646,693,4,47,51,2
passenger1934,22,1,642,845,874,203,29,232,11
passenger1935,22,1,642,964,993,322,29,351,8
passenger1936,6,1,642,645,696,3,51,54,4
passenger1937,9,1,643,652,696,9,44,53,4
passenger1938,21,1,644,647,683,3,36,39,0
passenger1939,24,1,644,784,811,140,27,167,0
passenger1940,3,1,646,688,746,42,58,100,7
passenger1941,22,1,646,650,683,4,33,37,0
passenger1942,13,1,647,649,693,2,44,46,2
passenger1943,16,1,647,658,693,11,35,46,2
passenger1944,3,1,647,688,746,41,58,99,7
passenger1945,18,1,647,647,684,0,37,37,7
passenger1946,18,1,647,647,684,0,37,37,7
passenger1947,17,1,648,970,1010,322,40,362,2
passenger1948,20,1,648,648,685,0,37,37,6
passenger1949,24,1,649,784,811,135,27,162,0
passenger1950,22,1,649,650,683,1,33,34,0
passenger1951,19,1,649,714,748,65,34,99,14
passenger1952,25,1,649,973,999,324,26,350,0
passenger1953,18,1,649,649,683,0,34,34,14
passenger1954,18,1,650,650,683,0,33,33,14
passenger1955,15,1,651,655,693,4,38,42,2
passenger1956,20,1,651,651,684,0,33,33,7
passenger1957,3,1,652,688,746,36,58,94,7
passenger1958,14,1,652,652,693,0,41,41,2
passenger1959,12,1,652,657,701,5,44,49,12
passenger1960,23,1,652,653,683,1,30,31,0
passenger1961,3,1,652,688,746,36,58,94,7
passenger1962,17,1,652,652,692,0,40,40,9
passenger1963,6,1,653,692,747,39,55,94,6
passenger1964,23,1,653,653,685,0,32,32,6
passenger1965,22,1,653,655,684,2,29,31,7
passenger1966,7,1,653,695,747,42,52,94,6
passenger1967,22,1,653,655,684,2,29,31,7
passenger1968,13,1,653,661,701,8,40,48,12
passenger1969,25,1,653,1024,1050,371,26,397,6
passenger1970,19,1,654,656,692,2,36,38,9
passenger1971,2,1,654,656,717,2,61,63,10
passenger1972,6,1,654,666,717,12,51,63,10
passenger1973,11,1,654,654,701,0,47,47,12
passenger1974,7,1,655,669,717,14,48,62,10
passenger1975,5,1,655,663,717,8,54,62,10
passenger1976,25,1,656,973,999,317,26,343,0
passenger1977,22,1,656,716,745,60,29,89,0
passenger1978,12,1,656,657,701,1,44,45,12
passenger1979,7,1,656,669,717,13,48,61,10
passenger1980,6,1,656,666,717,10,51,61,10
passenger1981,23,1,657,717,747,60,30,90,6
passenger1982,9,1,657,673,717,16,44,60,10
passenger1983,2,1,658,658,717,0,59,59,10
passenger1984,11,1,658,795,839,137,44,181,10
passenger1985,12,1,658,658,701,0,43,43,12
passenger1986,16,1,658,967,1010,309,43,352,2
passenger1987,10,1,658,736,779,78,43,121,10
passenger1988,24,1,658,658,685,0,27,27,6
passenger1989,17,1,658,658,697,0,39,39,5
passenger1990,25,1,659,969,995,310,26,336,9
passenger1991,10,1,659,736,779,77,43,120,10
passenger1992,17,1,659,659,697,0,38,38,5
passenger1993,10,1,659,736,779,77,43,120,10
passenger1994,18,1,659,662,697,3,35,38,5
passenger1995,19,1,659,717,757,58,40,98,5
passenger1996,9,1,659,673,717,14,44,58,10
passenger1997,24,1,659,848,877,189,29,218,9
passenger1998,22,1,660,715,748,55,33,88,9
passenger1999,23,1,660,782,812,122,30,152,9
passenger2000,7,1,661,732,778,71,46,117,15
passenger2001,19,1,661,664,696,3,32,35,4
passenger2002,4,1,661,668,722,7,54,61,15
passenger2003,4,1,662,668,722,6,54,60,15
passenger2004,25,1,662,969,995,307,26,333,9
passenger2005,5,1,662,673,722,11,49,60,15
passenger2006,22,1,663,715,748,52,33,85,9
passenger2007,12,1,663,1022,1061,359,39,398,15
passenger2008,9,1,663,963,1007,300,44,344,15
passenger2009,3,1,663,665,722,2,57,59,15
passenger2010,18,1,664,664,697,0,33,33,5
passenger2011,19,1,664,718,756,54,38,92,4
passenger2012,13,1,664,1077,1119,413,42,455,15
passenger2013,21,1,664,966,1004,302,38,340,12
passenger2014,9,1,664,963,1007,299,44,343,15
passenger2015,15,1,665,667,701,2,34,36,12
passenger2016,8,1,665,735,778,70,43,113,15
passenger2017,15,1,665,784,824,119,40,159,12
passenger2018,5,1,666,673,722,7,49,56,15
passenger2019,13,1,666,1077,1119,411,42,453,15
passenger2020,15,1,666,784,824,118,40,158,12
passenger2021,15,1,667,784,824,117,40,157,12
passenger2022,12,1,667,676,723,9,47,56,13
passenger2023,17,1,667,790,824,123,34,157,12
passenger2024,14,1,667,682,723,15,41,56,13
passenger2025,8,1,668,668,723,0,55,55,13
passenger2026,7,1,668,732,778,64,46,110,15
passenger2027,17,1,668,930,964,262,34,296,13
passenger2028,24,1,668,1259,1288,591,29,620,13
passenger2029,20,1,668,1145,1178,477,33,510,13
passenger2030,17,1,669,930,964,261,34,295,13
passenger2031,24,1,669,1259,1288,590,29,619,13
passenger2032,23,1,669,1256,1288,587,32,619,13
passenger2033,14,1,669,682,723,13,41,54,13
passenger2034,4,1,670,670,722,0,52,52,15
passenger2035,17,1,670,1085,1119,415,34,449,15
passenger2036,16,1,670,1082,1119,412,37,449,15
passenger2037,8,1,670,735,778,65,43,108,15
passenger2038,22,1,670,1142,1173,472,31,503,15
passenger2039,22,1,671,1201,1232,530,31,561,13
passenger2040,9,1,671,671,723,0,52,52,13
passenger2041,13,1,671,679,723,8,44,52,13
passenger2042,6,1,672,677,722,5,45,50,15
passenger2043,6,1,672,729,778,57,49,106,15
passenger2044,8,1,673,735,778,62,43,105,15
passenger2045,10,1,673,736,779,63,43,106,10
passenger2046,8,1,674,908,953,234,45,279,15
passenger2047,5,1,674,674,722,0,48,48,15
passenger2048,12,1,674,676,723,2,47,49,13
passenger2049,16,1,674,746,781,72,35,107,13
passenger2050,9,1,675,675,717,0,42,42,10
passenger2051,14,1,675,682,723,7,41,48,13
passenger2052,8,1,675,908,953,233,45,278,15
passenger2053,18,1,676,983,1016,307,33,340,13
passenger2054,17,1,676,930,964,254,34,288,13
passenger2055,25,1,677,1314,1340,637,26,663,13
passenger2056,3,1,677,679,739,2,60,62,8
passenger2057,22,1,677,1201,1232,524,31,555,13
passenger2058,10,1,678,696,741,18,45,63,11
passenger2059,3,1,678,683,741,5,58,63,11
passenger2060,18,1,679,706,739,27,33,60,8
passenger2061,6,1,679,686,739,7,53,60,8
passenger2062,6,1,680,688,741,8,53,61,11
passenger2063,25,1,680,967,993,287,26,313,11
passenger2064,7,1,680,691,741,11,50,61,11
passenger2065,15,1,681,685,723,4,38,42,13
passenger2066,6,1,681,686,739,5,53,58,8
passenger2067,4,1,682,682,739,0,57,57,8
passenger2068,2,1,683,683,740,0,57,57,3
passenger2069,2,1,683,683,740,0,57,57,3
passenger2070,13,1,683,696,740,13,44,57,1
passenger2071,12,1,684,693,740,9,47,56,1
passenger2072,2,1,684,686,748,2,62,64,14
passenger2073,10,1,684,689,740,5,51,56,1
passenger2074,8,1,684,685,740,1,55,56,1
passenger2075,15,1,684,700,740,16,40,56,1
passenger2076,25,1,684,1173,1199,489,26,515,1
passenger2077,18,1,684,707,740,23,33,56,1
passenger2078,24,1,684,1066,1093,382,27,409,1
passenger2079,6,1,685,686,739,1,53,54,8
passenger2080,7,1,686,689,739,3,50,53,8
passenger2081,20,1,686,958,993,272,35,307,8
passenger2082,9,1,686,693,739,7,46,53,8
passenger2083,22,1,686,964,993,278,29,307,8
passenger2084,13,1,686,699,739,13,40,53,8
passenger2085,6,1,687,688,741,1,53,54,11
passenger2086,22,1,687,908,939,221,31,252,11
passenger2087,15,1,688,830,874,142,44,186,11
passenger2088,21,1,688,842,874,154,32,186,11
passenger2089,12,1,688,702,741,14,39,53,11
passenger2090,5,1,688,689,745,1,56,57,0
passenger2091,18,1,689,707,740,18,33,51,1
passenger2092,4,1,690,690,748,0,58,58,14
passenger2093,17,1,690,704,740,14,36,50,1
passenger2094,12,1,691,702,741,11,39,50,11
passenger2095,20,1,691,839,874,148,35,183,11
passenger2096,22,1,691,908,939,217,31,248,11
passenger2097,11,1,691,699,741,8,42,50,11
passenger2098,23,1,691,963,993,272,30,302,11
passenger2099,4,1,692,692,748,0,56,56,14
passenger2100,4,1,692,692,748,0,56,56,14
passenger2101,25,1,693,1173,1199,480,26,506,1
passenger2102,15,1,693,700,740,7,40,47,1
passenger2103,12,1,693,693,740,0,47,47,1
passenger2104,5,1,693,695,748,2,53,55,14
passenger2105,8,1,693,694,745,1,51,52,0
passenger2106,18,1,693,765,804,72,39,111,1
passenger2107,21,1,693,834,864,141,30,171,1
passenger2108,23,1,693,1011,1039,318,28,346,1
passenger2109,11,1,694,694,740,0,46,46,3
passenger2110,12,1,695,697,740,2,43,45,3
passenger2111,5,1,696,696,748,0,52,52,14
passenger2112,3,1,696,697,759,1,62,63,2
passenger2113,12,1,697,699,746,2,47,49,7
passenger2114,15,1,698,704,746,6,42,48,7
passenger2115,4,1,698,700,759,2,59,61,2
passenger2116,11,1,700,701,747,1,46,47,6
passenger2117,17,1,700,708,746,8,38,46,7
passenger2118,21,1,700,716,746,16,30,46,7
passenger2119,24,1,701,848,877,147,29,176,0
passenger2120,10,1,701,703,748,2,45,47,14
passenger2121,11,1,701,701,747,0,46,46,6
passenger2122,22,1,702,716,745,14,29,43,0
passenger2123,18,1,702,706,745,4,39,43,0
passenger2124,8,1,702,708,759,6,51,57,2
passenger2125,18,1,702,706,745,4,39,43,0
passenger2126,5,1,702,703,759,1,56,57,2
passenger2127,12,1,702,702,741,0,39,39,11
passenger2128,9,1,703,711,759,8,48,56,2
passenger2129,25,1,703,973,999,270,26,296,0
passenger2130,2,1,704,704,762,0,58,58,12
passenger2131,22,1,704,782,812,78,30,108,7
passenger2132,8,1,704,705,756,1,51,52,4
passenger2133,2,1,704,704,762,0,58,58,12
passenger2134,17,1,704,708,746,4,38,42,7
passenger2135,18,1,706,706,745,0,39,39,0
passenger2136,5,1,706,716,762,10,46,56,12
passenger2137,2,1,706,706,762,0,56,56,12
passenger2138,4,1,707,713,762,6,49,55,12
passenger2139,11,1,707,719,759,12,40,52,2
passenger2140,5,1,708,716,762,8,46,54,12
passenger2141,18,1,709,711,746,2,35,37,7
passenger2142,3,1,709,709,762,0,53,53,12
passenger2143,20,1,709,710,745,1,35,36,0
passenger2144,22,1,709,709,740,0,31,31,3
passenger2145,19,1,710,711,747,1,36,37,6
passenger2146,24,1,710,1018,1047,308,29,337,3
passenger2147,24,1,710,1018,1047,308,29,337,3
passenger2148,3,1,710,710,762,0,52,52,12
passenger2149,10,1,710,716,759,6,43,49,2
passenger2150,20,1,710,710,745,0,35,35,0
passenger2151,10,1,711,716,759,5,43,48,2
passenger2152,19,1,711,711,747,0,36,36,6
passenger2153,20,1,712,712,745,0,33,33,0
passenger2154,25,1,712,1073,1099,361,26,387,3
passenger2155,9,1,713,713,759,0,46,46,2
passenger2156,10,1,713,716,759,3,43,46,2
passenger2157,2,1,714,751,814,37,63,100,14
passenger2158,8,1,714,721,762,7,41,48,12
passenger2159,8,1,715,721,762,6,41,47,12
passenger2160,12,1,716,909,948,193,39,232,2
passenger2161,12,1,716,909,948,193,39,232,2
passenger2162,22,1,717,717,748,0,31,31,9
passenger2163,20,1,718,725,756,7,31,38,4
passenger2164,19,1,719,719,756,0,37,37,4
passenger2165,2,1,719,720,779,1,59,60,10
passenger2166,13,1,719,962,1010,243,48,291,2
passenger2167,19,1,721,721,756,0,35,35,4
passenger2168,7,1,721,727,779,6,52,58,10
passenger2169,12,1,722,771,822,49,51,100,4
passenger2170,19,1,722,722,756,0,34,34,4
passenger2171,21,1,722,969,1005,247,36,283,4
passenger2172,22,1,722,972,1005,250,33,283,4
passenger2173,12,1,722,771,822,49,51,100,4
passenger2174,11,1,723,1019,1061,296,42,338,15
passenger2175,11,1,723,1019,1061,296,42,338,15
passenger2176,18,1,723,851,887,128,36,164,4
passenger2177,12,1,723,1022,1061,299,39,338,15
passenger2178,11,1,724,1019,1061,295,42,337,15
passenger2179,6,1,724,729,778,5,49,54,15
passenger2180,13,1,724,1077,1119,353,42,395,15
passenger2181,7,1,724,732,778,8,46,54,15
passenger2182,14,1,725,781,822,56,41,97,4
passenger2183,23,1,725,785,813,60,28,88,5
passenger2184,20,1,725,914,947,189,33,222,4
passenger2185,13,1,726,801,839,75,38,113,10
passenger2186,25,1,726,970,996,244,26,270,5
passenger2187,25,1,726,970,996,244,26,270,5
passenger2188,12,1,727,798,839,71,41,112,10
passenger2189,20,1,727,780,813,53,33,86,5
passenger2190,10,1,728,966,1007,238,41,279,15
passenger2191,23,1,729,846,876,117,30,147,5
passenger2192,10,1,729,966,1007,237,41,278,15
passenger2193,8,1,730,730,779,0,49,49,10
passenger2194,5,1,730,788,838,58,50,108,15
passenger2195,22,1,731,1214,1247,483,33,516,10
passenger2196,9,1,731,733,779,2,46,48,10
passenger2197,21,1,731,1159,1191,428,32,460,10
passenger2198,4,1,731,785,838,54,53,107,15
passenger2199,14,1,731,930,967,199,37,236,10
passenger2200,12,1,732,1074,1119,342,45,387,15
passenger2201,12,1,732,1074,1119,342,45,387,15
passenger2202,6,1,732,791,838,59,47,106,15
passenger2203,3,1,732,782,838,50,56,106,15
passenger2204,10,1,733,736,779,3,43,46,10
passenger2205,13,1,734,737,781,3,44,47,13
passenger2206,21,1,735,1148,1178,413,30,443,13
passenger2207,13,1,735,737,781,2,44,46,13
passenger2208,7,1,735,794,838,59,44,103,15
passenger2209,8,1,736,788,839,52,51,103,10
passenger2210,16,1,736,746,781,10,35,45,13
passenger2211,12,1,737,798,839,61,41,102,10
passenger2212,23,1,737,1256,1288,519,32,551,13
passenger2213,12,1,737,798,844,61,46,107,13
passenger2214,15,1,737,743,781,6,38,44,13
passenger2215,3,1,737,785,844,48,59,107,13
passenger2216,6,1,738,790,844,52,54,106,13
passenger2217,22,1,738,1201,1232,463,31,494,13
passenger2218,10,1,738,738,779,0,41,41,10
passenger2219,12,1,740,763,802,23,39,62,8
passenger2220,16,1,740,746,781,6,35,41,13
passenger2221,3,1,740,743,802,3,59,62,8
passenger2222,14,1,740,740,781,0,41,41,13
passenger2223,10,1,741,759,802,18,43,61,8
passenger2224,5,1,741,748,802,7,54,61,8
passenger2225,12,1,741,822,867,81,45,126,8
passenger2226,12,1,742,764,807,22,43,65,11
passenger2227,6,1,742,748,807,6,59,65,11
passenger2228,15,1,743,743,781,0,38,38,13
passenger2229,19,1,743,1090,1124,347,34,381,13
passenger2230,8,1,744,753,802,9,49,58,8
passenger2231,25,1,744,1314,1340,570,26,596,13
passenger2232,16,1,744,746,781,2,35,37,13
passenger2233,20,1,744,1145,1178,401,33,434,13
passenger2234,3,1,744,744,802,0,58,58,8
passenger2235,20,1,744,1145,1178,401,33,434,13
passenger2236,10,1,744,759,802,15,43,58,8
passenger2237,19,1,744,1090,1124,346,34,380,13
passenger2238,21,1,745,842,874,97,32,129,11
passenger2239,8,1,745,754,807,9,53,62,11
passenger2240,8,1,746,749,801,3,52,55,3
passenger2241,3,1,747,750,812,3,62,65,7
passenger2242,16,1,747,766,801,19,35,54,3
passenger2243,20,1,747,956,993,209,37,246,3
passenger2244,11,1,748,761,807,13,46,59,11
passenger2245,5,1,748,748,802,0,54,54,8
passenger2246,9,1,748,757,807,9,50,59,11
passenger2247,11,1,748,761,807,13,46,59,11
passenger2248,23,1,749,963,993,214,30,244,3
passenger2249,4,1,749,755,814,6,59,65,14
passenger2250,10,1,749,753,801,4,48,52,3
passenger2251,17,1,750,762,804,12,42,54,1
passenger2252,7,1,750,751,807,1,56,57,11
passenger2253,23,1,750,1011,1039,261,28,289,1
passenger2254,23,1,750,1011,1039,261,28,289,1
passenger2255,11,1,751,752,804,1,52,53,1
passenger2256,19,1,751,768,804,17,36,53,1
passenger2257,20,1,751,771,804,20,33,53,1
passenger2258,18,1,752,765,804,13,39,52,1
passenger2259,6,1,752,752,811,0,59,59,0
passenger2260,3,1,752,752,812,0,60,60,7
passenger2261,10,1,752,753,801,1,48,49,3
passenger2262,5,1,752,753,812,1,59,60,6
passenger2263,9,1,753,756,802,3,46,49,8
passenger2264,17,1,753,899,933,146,34,180,3
passenger2265,16,1,753,766,801,13,35,48,3
passenger2266,7,1,754,755,811,1,56,57,0
passenger2267,2,1,754,817,877,63,60,123,14
passenger2268,7,1,754,755,811,1,56,57,0
passenger2269,12,1,755,755,804,0,49,49,1
passenger2270,20,1,755,771,804,16,33,49,1
passenger2271,10,1,756,759,802,3,43,46,8
passenger2272,8,1,756,757,812,1,55,56,9
passenger2273,15,1,756,763,801,7,38,45,3
passenger2274,3,1,756,822,877,66,55,121,14
passenger2275,7,1,757,757,812,0,55,55,6
passenger2276,2,1,758,759,822,1,63,64,4
passenger2277,14,1,758,759,801,1,42,43,3
passenger2278,12,1,758,768,812,10,44,54,7
passenger2279,15,1,758,763,801,5,38,43,3
passenger2280,16,1,759,766,801,7,35,42,3
passenger2281,11,1,759,764,812,5,48,53,7
passenger2282,22,1,760,1008,1039,248,31,279,1
passenger2283,24,1,760,1066,1093,306,27,333,1
passenger2284,4,1,760,768,825,8,57,65,2
passenger2285,24,1,760,1066,1093,306,27,333,1
passenger2286,6,1,760,776,825,16,49,65,2
passenger2287,7,1,760,760,814,0,54,54,14
passenger2288,14,1,760,760,801,0,41,41,3
passenger2289,2,1,760,762,825,2,63,65,2
passenger2290,10,1,761,761,812,0,51,51,7
passenger2291,6,1,761,776,825,15,49,64,2
passenger2292,13,1,761,771,812,10,41,51,7
passenger2293,21,1,762,834,864,72,30,102,1
passenger2294,24,1,762,1118,1147,356,29,385,1
passenger2295,7,1,762,762,814,0,52,52,14
passenger2296,15,1,763,767,811,4,44,48,0
passenger2297,13,1,763,763,811,0,48,48,0
passenger2298,11,1,764,764,812,0,48,48,7
passenger2299,17,1,764,768,812,4,44,48,9
passenger2300,25,1,764,969,995,205,26,231,9
passenger2301,11,1,765,765,812,0,47,47,7
passenger2302,3,1,765,765,825,0,60,60,2
passenger2303,23,1,766,782,812,16,30,46,6
passenger2304,24,1,766,785,812,19,27,46,6
passenger2305,9,1,767,767,813,0,46,46,5
passenger2306,14,1,767,770,807,3,37,40,11
passenger2307,22,1,767,779,812,12,33,45,9
passenger2308,14,1,767,770,807,3,37,40,11
passenger2309,13,1,767,767,807,0,40,40,11
passenger2310,24,1,767,848,877,81,29,110,9
passenger2311,21,1,767,776,812,9,36,45,9
passenger2312,14,1,767,773,814,6,41,47,14
passenger2313,5,1,768,773,825,5,52,57,2
passenger2314,12,1,769,769,814,0,45,45,14
passenger2315,18,1,769,770,812,1,42,43,6
passenger2316,8,1,769,773,824,4,51,55,12
passenger2317,14,1,769,773,814,4,41,45,14
passenger2318,17,1,770,770,812,0,42,42,9
passenger2319,4,1,770,770,825,0,55,55,2
passenger2320,15,1,770,776,814,6,38,44,14
passenger2321,19,1,770,773,812,3,39,42,6
passenger2322,7,1,770,770,824,0,54,54,12
passenger2323,15,1,770,776,814,6,38,44,14
passenger2324,19,1,770,773,812,3,39,42,6
passenger2325,3,1,770,818,872,48,54,102,6
passenger2326,17,1,771,771,811,0,40,40,0
passenger2327,8,1,772,773,824,1,51,52,12
passenger2328,11,1,773,778,824,5,46,51,12
passenger2329,17,1,773,773,811,0,38,38,0
passenger2330,2,1,773,815,872,42,57,99,6
passenger2331,2,1,773,815,872,42,57,99,6
passenger2332,12,1,773,773,822,0,49,49,4
passenger2333,24,1,773,843,872,70,29,99,6
passenger2334,2,1,774,817,877,43,60,103,14
passenger2335,20,1,774,776,812,2,36,38,6
passenger2336,3,1,774,822,877,48,55,103,14
passenger2337,13,1,775,778,822,3,44,47,4
passenger2338,12,1,775,775,822,0,47,47,4
passenger2339,13,1,775,778,822,3,44,47,4
passenger2340,3,1,775,816,878,41,62,103,7
passenger2341,20,1,776,776,812,0,36,36,6
passenger2342,8,1,776,780,825,4,45,49,2
passenger2343,20,1,777,777,812,0,35,35,6
passenger2344,17,1,778,780,814,2,34,36,14
passenger2345,15,1,778,784,822,6,38,44,4
passenger2346,9,1,778,783,825,5,42,47,2
passenger2347,17,1,779,901,935,122,34,156,14
passenger2348,25,1,779,969,995,190,26,216,9
passenger2349,24,1,780,848,877,68,29,97,0
