id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger1745,1,12,577,1447,1464,870,17,887,9
passenger1746,1,13,578,1447,1467,869,20,889,9
passenger1747,1,23,579,1797,1827,1218,30,1248,15
passenger1748,1,17,579,1447,1477,868,30,898,9
passenger1749,1,22,580,1797,1824,1217,27,1244,15
passenger1750,1,20,580,1797,1820,1217,23,1240,15
passenger1751,1,19,580,1797,1817,1217,20,1237,15
passenger1752,1,7,580,699,713,119,14,133,0
passenger1753,1,11,580,1447,1461,867,14,881,9
passenger1754,1,22,581,1797,1824,1216,27,1243,15
passenger1755,1,16,581,1447,1474,866,27,893,9
passenger1756,1,8,581,699,716,118,17,135,0
passenger1757,1,9,581,699,719,118,20,138,0
passenger1758,1,20,581,1797,1820,1216,23,1239,15
passenger1759,1,6,582,699,710,117,11,128,0
passenger1760,1,4,583,699,706,116,7,123,0
passenger1761,1,20,583,1797,1820,1214,23,1237,15
passenger1762,1,8,583,699,716,116,17,133,0
passenger1763,1,20,584,1797,1820,1213,23,1236,15
passenger1764,1,14,584,1447,1470,863,23,886,9
passenger1765,1,25,584,1797,1831,1213,34,1247,15
passenger1766,1,14,585,1447,1470,862,23,885,9
passenger1767,1,22,586,1857,1884,1271,27,1298,15
passenger1768,1,22,586,1857,1884,1271,27,1298,15
passenger1769,1,7,586,586,604,0,18,18,1
passenger1770,1,25,587,1857,1891,1270,34,1304,15
passenger1771,1,19,587,1857,1879,1270,22,1292,15
passenger1772,1,4,587,587,597,0,10,10,1
passenger1773,1,2,588,588,593,0,5,5,1
passenger1774,1,8,589,589,607,0,18,18,1
passenger1775,1,2,589,589,593,0,4,4,1
passenger1776,1,10,589,1447,1458,858,11,869,9
passenger1777,1,25,589,1642,1678,1053,36,1089,13
passenger1778,1,13,589,1495,1513,906,18,924,9
passenger1779,1,2,590,590,593,0,3,3,1
passenger1780,1,13,590,1495,1513,905,18,923,9
passenger1781,1,7,590,620,636,30,16,46,1
passenger1782,1,22,591,1642,1673,1051,31,1082,13
passenger1783,1,4,591,620,627,29,7,36,1
passenger1784,1,20,592,1642,1667,1050,25,1075,13
passenger1785,1,12,592,1495,1510,903,15,918,9
passenger1786,1,2,592,620,623,28,3,31,1
passenger1787,1,18,593,1642,1661,1049,19,1068,13
passenger1788,1,12,593,1495,1510,902,15,917,9
passenger1789,1,20,593,1642,1667,1049,25,1074,13
passenger1790,1,16,596,1495,1518,899,23,922,9
passenger1791,1,20,596,1642,1667,1046,25,1071,13
passenger1792,1,13,597,1495,1513,898,18,916,9
passenger1793,1,2,597,620,623,23,3,26,1
passenger1794,1,5,598,620,630,22,10,32,1
passenger1795,1,13,598,1495,1513,897,18,915,9
passenger1796,1,11,599,1495,1507,896,12,908,9
passenger1797,1,21,599,1642,1670,1043,28,1071,13
passenger1798,1,11,599,1495,1507,896,12,908,9
passenger1799,1,22,600,1704,1729,1104,25,1129,13
passenger1800,1,6,600,620,633,20,13,33,1
passenger1801,1,11,601,1495,1507,894,12,906,9
passenger1802,1,20,601,1704,1725,1103,21,1124,13
passenger1803,1,4,601,620,627,19,7,26,1
passenger1804,1,9,601,620,640,19,20,39,1
passenger1805,1,20,601,1704,1725,1103,21,1124,13
passenger1806,1,16,601,1535,1560,934,25,959,9
passenger1807,1,20,602,1704,1725,1102,21,1123,13
passenger1808,1,14,602,1200,1219,598,19,617,6
passenger1809,1,22,602,1704,1729,1102,25,1127,13
passenger1810,1,23,602,1704,1732,1102,28,1130,13
passenger1811,1,25,602,1704,1736,1102,32,1134,13
passenger1812,1,4,603,620,627,17,7,24,1
passenger1813,1,16,603,1200,1223,597,23,620,6
passenger1814,1,4,604,699,706,95,7,102,0
passenger1815,1,7,605,699,713,94,14,108,0
passenger1816,1,9,605,699,719,94,20,114,0
passenger1817,1,17,606,1200,1226,594,26,620,6
passenger1818,1,12,606,1244,1259,638,15,653,6
passenger1819,1,22,606,1704,1729,1098,25,1123,13
passenger1820,1,9,607,729,747,122,18,140,0
passenger1821,1,16,608,1244,1267,636,23,659,6
passenger1822,1,20,608,1704,1725,1096,21,1117,13
passenger1823,1,25,608,1704,1736,1096,32,1128,13
passenger1824,1,7,608,729,743,121,14,135,0
passenger1825,1,19,608,1762,1784,1154,22,1176,13
passenger1826,1,4,608,729,738,121,9,130,0
passenger1827,1,15,609,1244,1264,635,20,655,6
passenger1828,1,11,609,1244,1256,635,12,647,6
passenger1829,1,25,609,1762,1798,1153,36,1189,13
passenger1830,1,20,609,1762,1787,1153,25,1178,13
passenger1831,1,24,609,1762,1795,1153,33,1186,13
passenger1832,1,22,609,1762,1791,1153,29,1182,13
passenger1833,1,11,610,1244,1256,634,12,646,6
passenger1834,1,19,610,1762,1784,1152,22,1174,13
passenger1835,1,2,610,729,732,119,3,122,0
passenger1836,1,15,612,1244,1264,632,20,652,6
passenger1837,1,3,612,729,735,117,6,123,0
passenger1838,1,19,612,1762,1784,1150,22,1172,13
passenger1839,1,25,612,1762,1798,1150,36,1186,13
passenger1840,1,18,612,1762,1781,1150,19,1169,13
passenger1841,1,22,613,1762,1791,1149,29,1178,13
passenger1842,1,7,613,729,743,116,14,130,0
passenger1843,1,25,613,1824,1860,1211,36,1247,13
passenger1844,1,15,613,1244,1264,631,20,651,6
passenger1845,1,18,614,1824,1843,1210,19,1229,13
passenger1846,1,20,614,1824,1849,1210,25,1235,13
passenger1847,1,17,614,1244,1270,630,26,656,6
passenger1848,1,9,614,729,747,115,18,133,0
passenger1849,1,16,615,1244,1267,629,23,652,6
passenger1850,1,17,615,1244,1270,629,26,655,6
passenger1851,1,22,615,1824,1853,1209,29,1238,13
passenger1852,1,13,615,1288,1308,673,20,693,6
passenger1853,1,14,616,1288,1311,672,23,695,6
passenger1854,1,14,616,1288,1311,672,23,695,6
passenger1855,1,4,616,729,738,113,9,122,0
passenger1856,1,4,616,729,738,113,9,122,0
passenger1857,1,2,616,729,732,113,3,116,0
passenger1858,1,17,617,1288,1318,671,30,701,6
passenger1859,1,12,618,1288,1305,670,17,687,6
passenger1860,1,22,619,1857,1884,1238,27,1265,15
passenger1861,1,18,619,1857,1876,1238,19,1257,15
passenger1862,1,5,619,620,630,1,10,11,1
passenger1863,1,4,620,650,659,30,9,39,1
passenger1864,1,10,621,1288,1299,667,11,678,6
passenger1865,1,24,621,1857,1888,1236,31,1267,15
passenger1866,1,3,621,650,656,29,6,35,1
passenger1867,1,6,621,650,665,29,15,44,1
passenger1868,1,2,622,650,653,28,3,31,1
passenger1869,1,11,622,1288,1302,666,14,680,6
passenger1870,1,25,622,1857,1891,1235,34,1269,15
passenger1871,1,18,623,1857,1876,1234,19,1253,15
passenger1872,1,13,623,1535,1553,912,18,930,9
passenger1873,1,5,623,650,662,27,12,39,1
passenger1874,1,10,623,1535,1546,912,11,923,9
passenger1875,1,14,623,1535,1556,912,21,933,9
passenger1876,1,8,624,650,669,26,19,45,1
passenger1877,1,18,625,1857,1876,1232,19,1251,15
passenger1878,1,25,625,1917,1951,1292,34,1326,15
passenger1879,1,6,625,650,665,25,15,40,1
passenger1880,1,8,625,650,669,25,19,44,1
passenger1881,1,5,626,650,662,24,12,36,1
passenger1882,1,19,626,1917,1939,1291,22,1313,15
passenger1883,1,13,626,1535,1553,909,18,927,9
passenger1884,1,8,626,650,669,24,19,43,1
passenger1885,1,7,626,678,692,52,14,66,1
passenger1886,1,3,626,678,684,52,6,58,1
passenger1887,1,13,627,1535,1553,908,18,926,9
passenger1888,1,18,628,1917,1936,1289,19,1308,15
passenger1889,1,7,628,678,692,50,14,64,1
passenger1890,1,2,629,678,681,49,3,52,1
passenger1891,1,13,629,1535,1553,906,18,924,9
passenger1892,1,18,630,1917,1936,1287,19,1306,15
passenger1893,1,10,630,1535,1546,905,11,916,9
passenger1894,1,8,630,678,695,48,17,65,1
passenger1895,1,5,630,678,688,48,10,58,1
passenger1896,1,19,631,1917,1939,1286,22,1308,15
passenger1897,1,22,631,1917,1946,1286,29,1315,15
passenger1898,1,20,631,1917,1942,1286,25,1311,15
passenger1899,1,14,631,1535,1556,904,21,925,9
passenger1900,1,19,631,1917,1939,1286,22,1308,15
passenger1901,1,11,631,1535,1549,904,14,918,9
passenger1902,1,2,631,678,681,47,3,50,1
passenger1903,1,10,632,1577,1588,945,11,956,9
passenger1904,1,18,632,1917,1936,1285,19,1304,15
passenger1905,1,17,632,1577,1603,945,26,971,9
passenger1906,1,25,632,1917,1951,1285,34,1319,15
passenger1907,1,25,633,1977,2015,1344,38,1382,15
passenger1908,1,7,633,678,692,45,14,59,1
passenger1909,1,2,633,678,681,45,3,48,1
passenger1910,1,8,634,678,695,44,17,61,1
passenger1911,1,23,634,1977,2009,1343,32,1375,15
passenger1912,1,21,635,1977,2003,1342,26,1368,15
passenger1913,1,4,635,704,713,69,9,78,1
passenger1914,1,5,635,704,716,69,12,81,1
passenger1915,1,15,636,1577,1599,941,22,963,9
passenger1916,1,17,636,1577,1603,941,26,967,9
passenger1917,1,25,636,1977,2015,1341,38,1379,15
passenger1918,1,20,636,1977,2000,1341,23,1364,15
passenger1919,1,7,637,757,775,120,18,138,0
passenger1920,1,2,638,757,760,119,3,122,0
passenger1921,1,17,638,1577,1603,939,26,965,9
passenger1922,1,15,639,1577,1599,938,22,960,9
passenger1923,1,24,639,1977,2012,1338,35,1373,15
passenger1924,1,15,639,1577,1599,938,22,960,9
passenger1925,1,14,639,1577,1596,938,19,957,9
passenger1926,1,9,639,757,781,118,24,142,0
passenger1927,1,4,641,757,766,116,9,125,0
passenger1928,1,23,641,1977,2009,1336,32,1368,15
passenger1929,1,21,641,1977,2003,1336,26,1362,15
passenger1930,1,5,642,757,769,115,12,127,0
passenger1931,1,18,642,1977,1996,1335,19,1354,15
passenger1932,1,10,642,1577,1588,935,11,946,9
passenger1933,1,12,642,1577,1592,935,15,950,9
passenger1934,1,22,642,1977,2006,1335,29,1364,15
passenger1935,1,22,642,2041,2070,1399,29,1428,15
passenger1936,1,6,642,757,772,115,15,130,0
passenger1937,1,9,643,757,781,114,24,138,0
passenger1938,1,21,644,2041,2067,1397,26,1423,15
passenger1939,1,24,644,2041,2074,1397,33,1430,15
passenger1940,1,3,646,757,763,111,6,117,0
passenger1941,1,22,646,2041,2070,1395,29,1424,15
passenger1942,1,13,647,1621,1639,974,18,992,9
passenger1943,1,16,647,1621,1646,974,25,999,9
passenger1944,1,3,647,704,710,57,6,63,1
passenger1945,1,18,647,2041,2060,1394,19,1413,15
passenger1946,1,18,647,2041,2060,1394,19,1413,15
passenger1947,1,17,648,1288,1318,640,30,670,6
passenger1948,1,20,648,2041,2064,1393,23,1416,15
passenger1949,1,24,649,1824,1857,1175,33,1208,13
passenger1950,1,22,649,1824,1853,1175,29,1204,13
passenger1951,1,19,649,1824,1846,1175,22,1197,13
passenger1952,1,25,649,1824,1860,1175,36,1211,13
passenger1953,1,18,649,1824,1843,1175,19,1194,13
passenger1954,1,18,650,1824,1843,1174,19,1193,13
passenger1955,1,15,651,1288,1314,637,26,663,6
passenger1956,1,20,651,1886,1909,1235,23,1258,13
passenger1957,1,3,652,704,710,52,6,58,1
passenger1958,1,14,652,1288,1311,636,23,659,6
passenger1959,1,12,652,1336,1353,684,17,701,6
passenger1960,1,23,652,1886,1916,1234,30,1264,13
passenger1961,1,3,652,704,710,52,6,58,1
passenger1962,1,17,652,1336,1364,684,28,712,6
passenger1963,1,6,653,704,719,51,15,66,1
passenger1964,1,23,653,1886,1916,1233,30,1263,13
passenger1965,1,22,653,1886,1913,1233,27,1260,13
passenger1966,1,7,653,704,722,51,18,69,1
passenger1967,1,22,653,1886,1913,1233,27,1260,13
passenger1968,1,13,653,1336,1356,683,20,703,6
passenger1969,1,25,653,1886,1920,1233,34,1267,13
passenger1970,1,19,654,1886,1906,1232,20,1252,13
passenger1971,1,2,654,704,707,50,3,53,1
passenger1972,1,6,654,704,719,50,15,65,1
passenger1973,1,11,654,1336,1350,682,14,696,6
passenger1974,1,7,655,704,722,49,18,67,1
passenger1975,1,5,655,730,740,75,10,85,1
passenger1976,1,25,656,1886,1920,1230,34,1264,13
passenger1977,1,22,656,1886,1913,1230,27,1257,13
passenger1978,1,12,656,1336,1353,680,17,697,6
passenger1979,1,7,656,730,746,74,16,90,1
passenger1980,1,6,656,730,743,74,13,87,1
passenger1981,1,23,657,1886,1916,1229,30,1259,13
passenger1982,1,9,657,730,750,73,20,93,1
passenger1983,1,2,658,730,733,72,3,75,1
passenger1984,1,11,658,1336,1350,678,14,692,6
passenger1985,1,12,658,1336,1353,678,17,695,6
passenger1986,1,16,658,1336,1361,678,25,703,6
passenger1987,1,10,658,1336,1347,678,11,689,6
passenger1988,1,24,658,1946,1979,1288,33,1321,13
passenger1989,1,17,658,1336,1364,678,28,706,6
passenger1990,1,25,659,1946,1982,1287,36,1323,13
passenger1991,1,10,659,1382,1393,723,11,734,6
passenger1992,1,17,659,1382,1408,723,26,749,6
passenger1993,1,10,659,1382,1393,723,11,734,6
passenger1994,1,18,659,1946,1965,1287,19,1306,13
passenger1995,1,19,659,1946,1968,1287,22,1309,13
passenger1996,1,9,659,730,750,71,20,91,1
passenger1997,1,24,659,1946,1979,1287,33,1320,13
passenger1998,1,22,660,1946,1973,1286,27,1313,13
passenger1999,1,23,660,1946,1976,1286,30,1316,13
passenger2000,1,7,661,730,746,69,16,85,1
passenger2001,1,19,661,1946,1968,1285,22,1307,13
passenger2002,1,4,661,730,737,69,7,76,1
passenger2003,1,4,662,730,737,68,7,75,1
passenger2004,1,25,662,1946,1982,1284,36,1320,13
passenger2005,1,5,662,730,740,68,10,78,1
passenger2006,1,22,663,1946,1973,1283,27,1310,13
passenger2007,1,12,663,1382,1397,719,15,734,6
passenger2008,1,9,663,760,778,97,18,115,1
passenger2009,1,3,663,760,764,97,4,101,1
passenger2010,1,18,664,2008,2027,1344,19,1363,13
passenger2011,1,19,664,2008,2030,1344,22,1366,13
passenger2012,1,13,664,1382,1400,718,18,736,6
passenger2013,1,21,664,2008,2036,1344,28,1372,13
passenger2014,1,9,664,760,778,96,18,114,1
passenger2015,1,15,665,1382,1404,717,22,739,6
passenger2016,1,8,665,757,778,92,21,113,0
passenger2017,1,15,665,1382,1404,717,22,739,6
passenger2018,1,5,666,757,769,91,12,103,0
passenger2019,1,13,666,1382,1400,716,18,734,6
passenger2020,1,15,666,1382,1404,716,22,738,6
passenger2021,1,15,667,1382,1404,715,22,737,6
passenger2022,1,12,667,1426,1443,759,17,776,6
passenger2023,1,17,667,1426,1454,759,28,787,6
passenger2024,1,14,667,1426,1447,759,21,780,6
passenger2025,1,8,668,791,808,123,17,140,0
passenger2026,1,7,668,791,805,123,14,137,0
passenger2027,1,17,668,1621,1649,953,28,981,9
passenger2028,1,24,668,2008,2045,1340,37,1377,13
passenger2029,1,20,668,2008,2033,1340,25,1365,13
passenger2030,1,17,669,1621,1649,952,28,980,9
passenger2031,1,24,669,2008,2045,1339,37,1376,13
passenger2032,1,23,669,2008,2042,1339,34,1373,13
passenger2033,1,14,669,1621,1642,952,21,973,9
passenger2034,1,4,670,791,796,121,5,126,0
passenger2035,1,17,670,1621,1649,951,28,979,9
passenger2036,1,16,670,1621,1646,951,25,976,9
passenger2037,1,8,670,791,808,121,17,138,0
passenger2038,1,22,670,2008,2039,1338,31,1369,13
passenger2039,1,22,671,2008,2039,1337,31,1368,13
passenger2040,1,9,671,791,811,120,20,140,0
passenger2041,1,13,671,1621,1639,950,18,968,9
passenger2042,1,6,672,791,802,119,11,130,0
passenger2043,1,6,672,791,802,119,11,130,0
passenger2044,1,8,673,791,808,118,17,135,0
passenger2045,1,10,673,1621,1632,948,11,959,9
passenger2046,1,8,674,791,808,117,17,134,0
passenger2047,1,5,674,791,799,117,8,125,0
passenger2048,1,12,674,1621,1636,947,15,962,9
passenger2049,1,16,674,1667,1694,993,27,1020,9
passenger2050,1,9,675,821,841,146,20,166,0
passenger2051,1,14,675,1667,1688,992,21,1013,9
passenger2052,1,8,675,821,838,146,17,163,0
passenger2053,1,18,676,2008,2027,1332,19,1351,13
passenger2054,1,17,676,1667,1697,991,30,1021,9
passenger2055,1,25,677,2070,2106,1393,36,1429,13
passenger2056,1,3,677,760,764,83,4,87,1
passenger2057,1,22,677,2070,2099,1393,29,1422,13
passenger2058,1,10,678,1667,1678,989,11,1000,9
passenger2059,1,3,678,760,764,82,4,86,1
passenger2060,1,18,679,2041,2060,1362,19,1381,15
passenger2061,1,6,679,760,771,81,11,92,1
passenger2062,1,6,680,760,771,80,11,91,1
passenger2063,1,25,680,2041,2077,1361,36,1397,15
passenger2064,1,7,680,760,774,80,14,94,1
passenger2065,1,15,681,1667,1691,986,24,1010,9
passenger2066,1,6,681,760,771,79,11,90,1
passenger2067,1,4,682,760,767,78,7,85,1
passenger2068,1,2,683,788,791,105,3,108,1
passenger2069,1,2,683,788,791,105,3,108,1
passenger2070,1,13,683,1667,1685,984,18,1002,9
passenger2071,1,12,684,1667,1682,983,15,998,9
passenger2072,1,2,684,788,791,104,3,107,1
passenger2073,1,10,684,1667,1678,983,11,994,9
passenger2074,1,8,684,788,807,104,19,123,1
passenger2075,1,15,684,1667,1691,983,24,1007,9
passenger2076,1,25,684,2041,2077,1357,36,1393,15
passenger2077,1,18,684,2103,2122,1419,19,1438,15
passenger2078,1,24,684,2103,2138,1419,35,1454,15
passenger2079,1,6,685,788,801,103,13,116,1
passenger2080,1,7,686,788,804,102,16,118,1
passenger2081,1,20,686,2103,2126,1417,23,1440,15
passenger2082,1,9,686,788,810,102,22,124,1
passenger2083,1,22,686,2103,2132,1417,29,1446,15
passenger2084,1,13,686,1667,1685,981,18,999,9
passenger2085,1,6,687,788,801,101,13,114,1
passenger2086,1,22,687,2103,2132,1416,29,1445,15
passenger2087,1,15,688,1715,1737,1027,22,1049,9
passenger2088,1,21,688,2103,2129,1415,26,1441,15
passenger2089,1,12,688,1715,1732,1027,17,1044,9
passenger2090,1,5,688,788,798,100,10,110,1
passenger2091,1,18,689,2103,2122,1414,19,1433,15
passenger2092,1,4,690,788,795,98,7,105,1
passenger2093,1,17,690,1715,1741,1025,26,1051,9
passenger2094,1,12,691,1715,1732,1024,17,1041,9
passenger2095,1,20,691,2103,2126,1412,23,1435,15
passenger2096,1,22,691,2103,2132,1412,29,1441,15
passenger2097,1,11,691,1715,1729,1024,14,1038,9
passenger2098,1,23,691,2103,2135,1412,32,1444,15
passenger2099,1,4,692,820,827,128,7,135,1
passenger2100,1,4,692,820,827,128,7,135,1
passenger2101,1,25,693,2163,2199,1470,36,1506,15
passenger2102,1,15,693,1715,1737,1022,22,1044,9
passenger2103,1,12,693,1715,1732,1022,17,1039,9
passenger2104,1,5,693,821,831,128,10,138,0
passenger2105,1,8,693,821,838,128,17,145,0
passenger2106,1,18,693,2163,2182,1470,19,1489,15
passenger2107,1,21,693,2163,2187,1470,24,1494,15
passenger2108,1,23,693,2163,2193,1470,30,1500,15
passenger2109,1,11,694,1426,1440,732,14,746,6
passenger2110,1,12,695,1426,1443,731,17,748,6
passenger2111,1,5,696,821,831,125,10,135,0
passenger2112,1,3,696,821,825,125,4,129,0
passenger2113,1,12,697,1426,1443,729,17,746,6
passenger2114,1,15,698,1426,1450,728,24,752,6
passenger2115,1,4,698,821,828,123,7,130,0
passenger2116,1,11,700,1426,1440,726,14,740,6
passenger2117,1,17,700,1426,1454,726,28,754,6
passenger2118,1,21,700,2163,2187,1463,24,1487,15
passenger2119,1,24,701,2163,2196,1462,33,1495,15
passenger2120,1,10,701,1426,1437,725,11,736,6
passenger2121,1,11,701,1472,1486,771,14,785,6
passenger2122,1,22,702,2163,2190,1461,27,1488,15
passenger2123,1,18,702,2163,2182,1461,19,1480,15
passenger2124,1,8,702,821,838,119,17,136,0
passenger2125,1,18,702,2163,2182,1461,19,1480,15
passenger2126,1,5,702,821,831,119,10,129,0
passenger2127,1,12,702,1472,1489,770,17,787,6
passenger2128,1,9,703,820,838,117,18,135,1
passenger2129,1,25,703,2163,2199,1460,36,1496,15
passenger2130,1,2,704,820,823,116,3,119,1
passenger2131,1,22,704,2225,2256,1521,31,1552,15
passenger2132,1,8,704,820,835,116,15,131,1
passenger2133,1,2,704,820,823,116,3,119,1
passenger2134,1,17,704,1472,1498,768,26,794,6
passenger2135,1,18,706,2225,2244,1519,19,1538,15
passenger2136,1,5,706,820,830,114,10,124,1
passenger2137,1,2,706,820,823,114,3,117,1
passenger2138,1,4,707,820,827,113,7,120,1
passenger2139,1,11,707,1472,1486,765,14,779,6
passenger2140,1,5,708,820,830,112,10,122,1
passenger2141,1,18,709,2070,2089,1361,19,1380,13
passenger2142,1,3,709,848,854,139,6,145,1
passenger2143,1,20,709,2070,2095,1361,25,1386,13
passenger2144,1,22,709,2070,2099,1361,29,1390,13
passenger2145,1,19,710,2070,2092,1360,22,1382,13
passenger2146,1,24,710,2070,2103,1360,33,1393,13
passenger2147,1,24,710,2070,2103,1360,33,1393,13
passenger2148,1,3,710,848,854,138,6,144,1
passenger2149,1,10,710,1472,1483,762,11,773,6
passenger2150,1,20,710,2070,2095,1360,25,1385,13
passenger2151,1,10,711,1472,1483,761,11,772,6
passenger2152,1,19,711,2070,2092,1359,22,1381,13
passenger2153,1,20,712,2132,2157,1420,25,1445,13
passenger2154,1,25,712,2132,2168,1420,36,1456,13
passenger2155,1,9,713,848,868,135,20,155,1
passenger2156,1,10,713,1715,1726,1002,11,1013,9
passenger2157,1,2,714,848,851,134,3,137,1
passenger2158,1,8,714,848,865,134,17,151,1
passenger2159,1,8,715,848,865,133,17,150,1
passenger2160,1,12,716,1715,1732,999,17,1016,9
passenger2161,1,12,716,1715,1732,999,17,1016,9
passenger2162,1,22,717,2132,2163,1415,31,1446,13
passenger2163,1,20,718,2132,2157,1414,25,1439,13
passenger2164,1,19,719,2132,2154,1413,22,1435,13
passenger2165,1,2,719,848,851,129,3,132,1
passenger2166,1,13,719,1759,1777,1040,18,1058,9
passenger2167,1,19,721,2132,2154,1411,22,1433,13
passenger2168,1,7,721,848,862,127,14,141,1
passenger2169,1,12,722,1759,1774,1037,15,1052,9
passenger2170,1,19,722,2132,2154,1410,22,1432,13
passenger2171,1,21,722,2132,2160,1410,28,1438,13
passenger2172,1,22,722,2132,2163,1410,31,1441,13
passenger2173,1,12,722,1759,1774,1037,15,1052,9
passenger2174,1,11,723,1759,1771,1036,12,1048,9
passenger2175,1,11,723,1759,1771,1036,12,1048,9
passenger2176,1,18,723,2132,2151,1409,19,1428,13
passenger2177,1,12,723,1759,1774,1036,15,1051,9
passenger2178,1,11,724,1759,1771,1035,12,1047,9
passenger2179,1,6,724,821,834,97,13,110,0
passenger2180,1,13,724,1759,1777,1035,18,1053,9
passenger2181,1,7,724,851,867,127,16,143,0
passenger2182,1,14,725,1759,1780,1034,21,1055,9
passenger2183,1,23,725,2194,2224,1469,30,1499,13
passenger2184,1,20,725,2194,2215,1469,21,1490,13
passenger2185,1,13,726,1759,1777,1033,18,1051,9
passenger2186,1,25,726,2194,2228,1468,34,1502,13
passenger2187,1,25,726,2194,2228,1468,34,1502,13
passenger2188,1,12,727,1795,1810,1068,15,1083,9
passenger2189,1,20,727,2194,2215,1467,21,1488,13
passenger2190,1,10,728,1795,1806,1067,11,1078,9
passenger2191,1,23,729,2194,2224,1465,30,1495,13
passenger2192,1,10,729,1795,1806,1066,11,1077,9
passenger2193,1,8,730,851,870,121,19,140,0
passenger2194,1,5,730,851,861,121,10,131,0
passenger2195,1,22,731,2194,2221,1463,27,1490,13
passenger2196,1,9,731,851,873,120,22,142,0
passenger2197,1,21,731,2194,2218,1463,24,1487,13
passenger2198,1,4,731,851,858,120,7,127,0
passenger2199,1,14,731,1795,1816,1064,21,1085,9
passenger2200,1,12,732,1795,1810,1063,15,1078,9
passenger2201,1,12,732,1795,1810,1063,15,1078,9
passenger2202,1,6,732,848,859,116,11,127,1
passenger2203,1,3,732,848,854,116,6,122,1
passenger2204,1,10,733,1795,1806,1062,11,1073,9
passenger2205,1,13,734,1795,1813,1061,18,1079,9
passenger2206,1,21,735,2194,2218,1459,24,1483,13
passenger2207,1,13,735,1795,1813,1060,18,1078,9
passenger2208,1,7,735,878,894,143,16,159,1
passenger2209,1,8,736,851,870,115,19,134,0
passenger2210,1,16,736,1795,1820,1059,25,1084,9
passenger2211,1,12,737,1837,1854,1100,17,1117,9
passenger2212,1,23,737,2194,2224,1457,30,1487,13
passenger2213,1,12,737,1837,1854,1100,17,1117,9
passenger2214,1,15,737,1837,1861,1100,24,1124,9
passenger2215,1,3,737,851,855,114,4,118,0
passenger2216,1,6,738,851,864,113,13,126,0
passenger2217,1,22,738,2254,2281,1516,27,1543,13
passenger2218,1,10,738,1837,1848,1099,11,1110,9
passenger2219,1,12,740,754,769,14,15,29,10
passenger2220,1,16,740,754,779,14,25,39,10
passenger2221,1,3,740,851,855,111,4,115,0
passenger2222,1,14,740,754,773,14,19,33,10
passenger2223,1,10,741,754,765,13,11,24,10
passenger2224,1,5,741,851,861,110,10,120,0
passenger2225,1,12,741,754,769,13,15,28,10
passenger2226,1,12,742,754,769,12,15,27,10
passenger2227,1,6,742,878,891,136,13,149,1
passenger2228,1,15,743,754,776,11,22,33,10
passenger2229,1,19,743,2225,2247,1482,22,1504,15
passenger2230,1,8,744,878,897,134,19,153,1
passenger2231,1,25,744,2225,2263,1481,38,1519,15
passenger2232,1,16,744,754,779,10,25,35,10
passenger2233,1,20,744,2225,2250,1481,25,1506,15
passenger2234,1,3,744,878,882,134,4,138,1
passenger2235,1,20,744,2225,2250,1481,25,1506,15
passenger2236,1,10,744,754,765,10,11,21,10
passenger2237,1,19,744,2225,2247,1481,22,1503,15
passenger2238,1,21,745,2225,2253,1480,28,1508,15
passenger2239,1,8,745,878,897,133,19,152,1
passenger2240,1,8,746,878,897,132,19,151,1
passenger2241,1,3,747,878,882,131,4,135,1
passenger2242,1,16,747,754,779,7,25,32,10
passenger2243,1,20,747,2225,2250,1478,25,1503,15
passenger2244,1,11,748,796,810,48,14,62,10
passenger2245,1,5,748,878,888,130,10,140,1
passenger2246,1,9,748,878,900,130,22,152,1
passenger2247,1,11,748,796,810,48,14,62,10
passenger2248,1,23,749,2225,2259,1476,34,1510,15
passenger2249,1,4,749,878,885,129,7,136,1
passenger2250,1,10,749,796,807,47,11,58,10
passenger2251,1,17,750,796,822,46,26,72,10
passenger2252,1,7,750,883,899,133,16,149,0
passenger2253,1,23,750,2289,2323,1539,34,1573,15
passenger2254,1,23,750,2289,2323,1539,34,1573,15
passenger2255,1,11,751,796,810,45,14,59,10
passenger2256,1,19,751,2289,2311,1538,22,1560,15
passenger2257,1,20,751,2289,2314,1538,25,1563,15
passenger2258,1,18,752,2289,2308,1537,19,1556,15
passenger2259,1,6,752,883,896,131,13,144,0
passenger2260,1,3,752,883,889,131,6,137,0
passenger2261,1,10,752,796,807,44,11,55,10
passenger2262,1,5,752,883,893,131,10,141,0
passenger2263,1,9,753,883,905,130,22,152,0
passenger2264,1,17,753,796,822,43,26,69,10
passenger2265,1,16,753,796,819,43,23,66,10
passenger2266,1,7,754,883,899,129,16,145,0
passenger2267,1,2,754,883,886,129,3,132,0
passenger2268,1,7,754,883,899,129,16,145,0
passenger2269,1,12,755,796,813,41,17,58,10
passenger2270,1,20,755,2289,2314,1534,25,1559,15
passenger2271,1,10,756,796,807,40,11,51,10
passenger2272,1,8,756,883,902,127,19,146,0
passenger2273,1,15,756,840,864,84,24,108,10
passenger2274,1,3,756,883,889,127,6,133,0
passenger2275,1,7,757,915,931,158,16,174,0
passenger2276,1,2,758,915,918,157,3,160,0
passenger2277,1,14,758,1837,1858,1079,21,1100,9
passenger2278,1,12,758,1837,1854,1079,17,1096,9
