id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger1728,8,1,572,583,630,11,47,58,6
passenger1729,2,1,572,573,576,1,3,4,3
passenger1730,17,1,572,948,982,376,34,410,4
passenger1731,3,1,572,572,576,0,4,4,12
passenger1732,2,1,572,573,576,1,3,4,14
passenger1733,24,1,572,1680,1709,1108,29,1137,10
passenger1734,13,1,573,582,622,9,40,49,2
passenger1735,4,1,573,573,630,0,57,57,6
passenger1736,17,1,573,637,671,64,34,98,11
passenger1737,10,1,573,573,622,0,49,49,2
passenger1738,14,1,573,573,610,0,37,37,7
passenger1739,23,1,574,1248,1276,674,28,702,5
passenger1740,7,1,574,580,630,6,50,56,6
passenger1741,17,1,575,637,671,62,34,96,11
passenger1742,21,1,575,1359,1391,784,32,816,10
passenger1743,12,1,576,579,622,3,43,46,2
passenger1744,25,1,576,1356,1382,780,26,806,5
passenger1745,12,1,577,579,622,2,43,45,2
passenger1746,13,1,578,582,622,4,40,44,2
passenger1747,23,1,579,1119,1149,540,30,570,11
passenger1748,17,1,579,983,1019,404,36,440,10
passenger1749,22,1,580,1064,1093,484,29,513,11
passenger1750,20,1,580,1083,1116,503,33,536,5
passenger1751,19,1,580,1006,1038,426,32,458,4
passenger1752,7,1,580,580,630,0,50,50,6
passenger1753,11,1,580,582,626,2,44,46,9
passenger1754,22,1,581,1211,1240,630,29,659,13
passenger1755,16,1,581,679,716,98,37,135,5
passenger1756,8,1,581,583,630,2,47,49,6
passenger1757,9,1,581,586,630,5,44,49,6
passenger1758,20,1,581,1083,1116,502,33,535,5
passenger1759,6,1,582,587,609,5,22,27,3
passenger1760,4,1,583,586,592,3,6,9,8
passenger1761,20,1,583,834,865,251,31,282,7
passenger1762,8,1,583,583,630,0,47,47,6
passenger1763,20,1,584,1101,1132,517,31,548,13
passenger1764,14,1,584,585,622,1,37,38,2
passenger1765,25,1,584,1180,1206,596,26,622,4
passenger1766,14,1,585,585,622,0,37,37,2
passenger1767,22,1,586,1064,1093,478,29,507,11
passenger1768,22,1,586,1064,1093,478,29,507,11
passenger1769,7,1,586,590,609,4,19,23,3
passenger1770,25,1,587,1180,1206,593,26,619,4
passenger1771,19,1,587,951,983,364,32,396,11
passenger1772,4,1,587,587,592,0,5,5,8
passenger1773,2,1,588,589,592,1,3,4,12
passenger1774,8,1,589,593,609,4,16,20,3
passenger1775,2,1,589,590,595,1,5,6,14
passenger1776,10,1,589,589,634,0,45,45,1
passenger1777,25,1,589,1550,1576,961,26,987,2
passenger1778,13,1,589,621,665,32,44,76,13
passenger1779,2,1,590,591,594,1,3,4,15
passenger1780,13,1,590,621,665,31,44,75,13
passenger1781,7,1,590,590,609,0,19,19,3
passenger1782,22,1,591,1385,1416,794,31,825,2
passenger1783,4,1,591,600,653,9,53,62,10
passenger1784,20,1,592,1061,1096,469,35,504,4
passenger1785,12,1,592,616,665,24,49,73,13
passenger1786,2,1,592,592,595,0,3,3,14
passenger1787,18,1,593,767,802,174,35,209,7
passenger1788,12,1,593,593,640,0,47,47,0
passenger1789,20,1,593,1275,1308,682,33,715,2
passenger1790,16,1,596,945,982,349,37,386,4
passenger1791,20,1,596,1126,1157,530,31,561,9
passenger1792,13,1,597,630,674,33,44,77,7
passenger1793,2,1,597,598,601,1,3,4,8
passenger1794,5,1,598,598,609,0,11,11,3
passenger1795,13,1,598,630,674,32,44,76,7
passenger1796,11,1,599,626,674,27,48,75,7
passenger1797,21,1,599,1330,1362,731,32,763,2
passenger1798,11,1,599,626,674,27,48,75,7
passenger1799,22,1,600,1385,1416,785,31,816,2
passenger1800,6,1,600,614,671,14,57,71,11
passenger1801,11,1,601,637,677,36,40,76,4
passenger1802,20,1,601,1128,1159,527,31,558,6
passenger1803,4,1,601,601,609,0,8,8,3
passenger1804,9,1,601,620,674,19,54,73,7
passenger1805,20,1,601,1128,1159,527,31,558,6
passenger1806,16,1,601,603,640,2,37,39,0
passenger1807,20,1,602,1275,1308,673,33,706,2
passenger1808,14,1,602,645,684,43,39,82,2
passenger1809,22,1,602,1236,1265,634,29,663,6
passenger1810,23,1,602,1291,1319,689,28,717,6
passenger1811,25,1,602,1345,1371,743,26,769,9
passenger1812,4,1,603,603,609,0,6,6,3
passenger1813,16,1,603,603,640,0,37,37,0
passenger1814,4,1,604,604,609,0,5,5,3
passenger1815,7,1,605,627,677,22,50,72,4
passenger1816,9,1,605,607,653,2,46,48,10
passenger1817,17,1,606,1110,1146,504,36,540,2
passenger1818,12,1,606,641,684,35,43,78,2
passenger1819,22,1,606,1137,1166,531,29,560,1
passenger1820,9,1,607,607,653,0,46,46,10
passenger1821,16,1,608,718,753,110,35,145,9
passenger1822,20,1,608,1128,1159,520,31,551,6
passenger1823,25,1,608,1354,1380,746,26,772,1
passenger1824,7,1,608,608,658,0,50,50,5
passenger1825,19,1,608,1123,1157,515,34,549,9
passenger1826,4,1,608,618,677,10,59,69,4
passenger1827,15,1,609,652,690,43,38,81,9
passenger1828,11,1,609,638,684,29,46,75,2
passenger1829,25,1,609,1354,1380,745,26,771,1
passenger1830,20,1,609,1128,1159,519,31,550,6
passenger1831,24,1,609,1299,1328,690,29,719,1
passenger1832,22,1,609,1288,1319,679,31,710,6
passenger1833,11,1,610,638,684,28,46,74,2
passenger1834,19,1,610,1083,1117,473,34,507,0
passenger1835,2,1,610,614,677,4,63,67,4
passenger1836,15,1,612,652,690,40,38,78,9
passenger1837,3,1,612,614,626,2,12,14,3
passenger1838,19,1,612,1073,1105,461,32,493,6
passenger1839,25,1,612,1307,1333,695,26,721,0
passenger1840,18,1,612,1070,1105,458,35,493,6
passenger1841,22,1,613,1137,1166,524,29,553,1
passenger1842,7,1,613,617,671,4,54,58,11
passenger1843,25,1,613,1307,1333,694,26,720,0
passenger1844,15,1,613,715,753,102,38,140,6
passenger1845,18,1,614,971,1006,357,35,392,1
passenger1846,20,1,614,1079,1112,465,33,498,1
passenger1847,17,1,614,1015,1051,401,36,437,6
passenger1848,9,1,614,634,684,20,50,70,2
passenger1849,16,1,615,962,997,347,35,382,6
passenger1850,17,1,615,725,761,110,36,146,1
passenger1851,22,1,615,1414,1443,799,29,828,10
passenger1852,13,1,615,616,658,1,42,43,5
passenger1853,14,1,616,658,697,42,39,81,6
passenger1854,14,1,616,658,697,42,39,81,6
passenger1855,4,1,616,617,626,1,9,10,3
passenger1856,4,1,616,617,626,1,9,10,3
passenger1857,2,1,616,617,620,1,3,4,8
passenger1858,17,1,617,725,761,108,36,144,1
passenger1859,12,1,618,618,665,0,47,47,13
passenger1860,22,1,619,1194,1225,575,31,606,0
passenger1861,18,1,619,1038,1071,419,33,452,10
passenger1862,5,1,619,620,626,1,6,7,3
passenger1863,4,1,620,620,677,0,57,57,4
passenger1864,10,1,621,650,697,29,47,76,6
passenger1865,24,1,621,1680,1709,1059,29,1088,10
passenger1866,3,1,621,623,627,2,4,6,12
passenger1867,6,1,621,633,690,12,57,69,9
passenger1868,2,1,622,623,626,1,3,4,14
passenger1869,11,1,622,625,671,3,46,49,11
passenger1870,25,1,622,1787,1813,1165,26,1191,10
passenger1871,18,1,623,976,1009,353,33,386,0
passenger1872,13,1,623,623,665,0,42,42,13
passenger1873,5,1,623,623,677,0,54,54,4
passenger1874,10,1,623,623,674,0,51,51,7
passenger1875,14,1,623,626,665,3,39,42,13
passenger1876,8,1,624,651,697,27,46,73,1
passenger1877,18,1,625,923,956,298,33,331,5
passenger1878,25,1,625,1787,1813,1162,26,1188,10
passenger1879,6,1,625,641,697,16,56,72,6
passenger1880,8,1,625,651,697,26,46,72,1
passenger1881,5,1,626,638,697,12,59,71,6
passenger1882,19,1,626,976,1008,350,32,382,5
passenger1883,13,1,626,670,708,44,38,82,0
passenger1884,8,1,626,651,697,25,46,71,1
passenger1885,7,1,626,627,677,1,50,51,4
passenger1886,3,1,626,626,684,0,58,58,2
passenger1887,13,1,627,726,764,99,38,137,0
passenger1888,18,1,628,632,665,4,33,37,13
passenger1889,7,1,628,648,697,20,49,69,1
passenger1890,2,1,629,633,697,4,64,68,6
passenger1891,13,1,629,629,671,0,42,42,11
passenger1892,18,1,630,632,665,2,33,35,13
passenger1893,10,1,630,663,708,33,45,78,0
passenger1894,8,1,630,630,677,0,47,47,4
passenger1895,5,1,630,644,697,14,53,67,1
passenger1896,19,1,631,1046,1078,415,32,447,13
passenger1897,22,1,631,1193,1224,562,31,593,5
passenger1898,20,1,631,1200,1231,569,31,600,10
passenger1899,14,1,631,633,674,2,41,43,7
passenger1900,19,1,631,1098,1132,467,34,501,13
passenger1901,11,1,631,637,677,6,40,46,4
passenger1902,2,1,631,632,635,1,3,4,3
passenger1903,10,1,632,634,677,2,43,45,4
passenger1904,18,1,632,632,665,0,33,33,13
passenger1905,17,1,632,893,927,261,34,295,11
passenger1906,25,1,632,1356,1382,724,26,750,5
passenger1907,25,1,633,1356,1382,723,26,749,5
passenger1908,7,1,633,652,708,19,56,75,0
passenger1909,2,1,633,637,697,4,60,64,1
passenger1910,8,1,634,637,690,3,53,56,9
passenger1911,23,1,634,1266,1296,632,30,662,13
passenger1912,21,1,635,1156,1186,521,30,551,13
passenger1913,4,1,635,645,708,10,63,73,0
passenger1914,5,1,635,648,708,13,60,73,0
passenger1915,15,1,636,636,674,0,38,38,7
passenger1916,17,1,636,983,1019,347,36,383,10
passenger1917,25,1,636,1324,1350,688,26,714,13
passenger1918,20,1,636,1101,1132,465,31,496,13
passenger1919,7,1,637,645,697,8,52,60,6
passenger1920,2,1,638,639,642,1,3,4,3
passenger1921,17,1,638,945,983,307,38,345,11
passenger1922,15,1,639,677,715,38,38,76,10
passenger1923,24,1,639,1269,1296,630,27,657,13
passenger1924,15,1,639,677,715,38,38,76,10
passenger1925,14,1,639,674,715,35,41,76,10
passenger1926,9,1,639,640,690,1,50,51,9
passenger1927,4,1,641,641,697,0,56,56,1
passenger1928,23,1,641,1119,1149,478,30,508,11
passenger1929,21,1,641,1061,1093,420,32,452,11
passenger1930,5,1,642,644,697,2,53,55,1
passenger1931,18,1,642,767,802,125,35,160,7
passenger1932,10,1,642,643,690,1,47,48,9
passenger1933,12,1,642,670,715,28,45,73,10
passenger1934,22,1,642,1211,1240,569,29,598,13
passenger1935,22,1,642,1211,1240,569,29,598,13
passenger1936,6,1,642,642,697,0,55,55,6
passenger1937,9,1,643,665,715,22,50,72,10
passenger1938,21,1,644,1156,1186,512,30,542,13
passenger1939,24,1,644,1174,1203,530,29,559,11
passenger1940,3,1,646,648,652,2,4,6,3
passenger1941,22,1,646,960,989,314,29,343,7
passenger1942,13,1,647,648,690,1,42,43,9
passenger1943,16,1,647,985,1022,338,37,375,13
passenger1944,3,1,647,649,653,2,4,6,8
passenger1945,18,1,647,1043,1078,396,35,431,13
passenger1946,18,1,647,1043,1078,396,35,431,13
passenger1947,17,1,648,988,1022,340,34,374,13
passenger1948,20,1,648,1061,1096,413,35,448,4
passenger1949,24,1,649,1068,1097,419,29,448,7
passenger1950,22,1,649,1064,1093,415,29,444,11
passenger1951,19,1,649,951,983,302,32,334,11
passenger1952,25,1,649,1071,1097,422,26,448,7
passenger1953,18,1,649,1165,1200,516,35,551,2
passenger1954,18,1,650,948,983,298,35,333,11
passenger1955,15,1,651,930,966,279,36,315,13
passenger1956,20,1,651,1006,1039,355,33,388,11
passenger1957,3,1,652,654,668,2,14,16,12
passenger1958,14,1,652,927,966,275,39,314,13
passenger1959,12,1,652,690,729,38,39,77,13
passenger1960,23,1,652,1015,1043,363,28,391,7
passenger1961,3,1,652,654,667,2,13,15,14
passenger1962,17,1,652,1110,1146,458,36,494,2
passenger1963,6,1,653,665,716,12,51,63,5
passenger1964,23,1,653,1440,1470,787,30,817,2
passenger1965,22,1,653,960,989,307,29,336,7
passenger1966,7,1,653,653,708,0,55,55,0
passenger1967,22,1,653,960,989,307,29,336,7
passenger1968,13,1,653,872,912,219,40,259,13
passenger1969,25,1,653,1180,1206,527,26,553,4
passenger1970,19,1,654,1220,1254,566,34,600,2
passenger1971,2,1,654,655,658,1,3,4,15
passenger1972,6,1,654,659,668,5,9,14,12
passenger1973,11,1,654,687,729,33,42,75,13
passenger1974,7,1,655,655,708,0,53,53,0
passenger1975,5,1,655,658,667,3,9,12,14
passenger1976,25,1,656,1550,1576,894,26,920,2
passenger1977,22,1,656,1119,1152,463,33,496,4
passenger1978,12,1,656,657,697,1,40,41,1
passenger1979,7,1,656,656,708,0,52,52,0
passenger1980,6,1,656,659,668,3,9,12,12
passenger1981,23,1,657,1440,1470,783,30,813,2
passenger1982,9,1,657,679,729,22,50,72,13
passenger1983,2,1,658,659,662,1,3,4,3
passenger1984,11,1,658,756,800,98,44,142,11
passenger1985,12,1,658,658,697,0,39,39,1
passenger1986,16,1,658,704,741,46,37,83,7
passenger1987,10,1,658,695,736,37,41,78,11
passenger1988,24,1,658,1495,1522,837,27,864,2
passenger1989,17,1,658,707,741,49,34,83,7
passenger1990,25,1,659,1550,1576,891,26,917,2
passenger1991,10,1,659,695,736,36,41,77,11
passenger1992,17,1,659,948,982,289,34,323,4
passenger1993,10,1,659,753,800,94,47,141,11
passenger1994,18,1,659,1003,1038,344,35,379,4
passenger1995,19,1,659,1006,1038,347,32,379,4
passenger1996,9,1,659,660,708,1,48,49,0
passenger1997,24,1,659,1495,1522,836,27,863,2
passenger1998,22,1,660,1234,1265,574,31,605,9
passenger1999,23,1,660,1237,1265,577,28,605,9
passenger2000,7,1,661,661,715,0,54,54,10
passenger2001,19,1,661,1073,1105,412,32,444,6
passenger2002,4,1,661,661,667,0,6,6,14
passenger2003,4,1,662,662,667,0,5,5,14
passenger2004,25,1,662,1345,1371,683,26,709,9
passenger2005,5,1,662,662,668,0,6,6,12
passenger2006,22,1,663,1385,1416,722,31,753,2
passenger2007,12,1,663,698,741,35,43,78,7
passenger2008,9,1,663,692,736,29,44,73,11
passenger2009,3,1,663,669,729,6,60,66,13
passenger2010,18,1,664,971,1006,307,35,342,1
passenger2011,19,1,664,1220,1254,556,34,590,2
passenger2012,13,1,664,700,740,36,40,76,4
passenger2013,21,1,664,1330,1362,666,32,698,2
passenger2014,9,1,664,693,741,29,48,77,7
passenger2015,15,1,665,950,986,285,36,321,2
passenger2016,8,1,665,690,741,25,51,76,7
passenger2017,15,1,665,950,986,285,36,321,2
passenger2018,5,1,666,677,736,11,59,70,11
passenger2019,13,1,666,726,764,60,38,98,0
passenger2020,15,1,666,950,986,284,36,320,2
passenger2021,15,1,667,1002,1040,335,38,373,2
passenger2022,12,1,667,667,708,0,41,41,0
passenger2023,17,1,667,1110,1146,443,36,479,2
passenger2024,14,1,667,786,829,119,43,162,0
passenger2025,8,1,668,688,740,20,52,72,4
passenger2026,7,1,668,687,741,19,54,73,7
passenger2027,17,1,668,1110,1146,442,36,478,2
passenger2028,24,1,668,1299,1328,631,29,660,1
passenger2029,20,1,668,1079,1112,411,33,444,1
passenger2030,17,1,669,961,997,292,36,328,9
passenger2031,24,1,669,1344,1373,675,29,704,6
passenger2032,23,1,669,1244,1274,575,30,605,1
passenger2033,14,1,669,770,809,101,39,140,2
passenger2034,4,1,670,681,741,11,60,71,7
passenger2035,17,1,670,961,997,291,36,327,9
passenger2036,16,1,670,792,829,122,37,159,0
passenger2037,8,1,670,688,740,18,52,70,4
passenger2038,22,1,670,1288,1319,618,31,649,6
passenger2039,22,1,671,1194,1225,523,31,554,0
passenger2040,9,1,671,700,747,29,47,76,2
passenger2041,13,1,671,726,764,55,38,93,0
passenger2042,6,1,672,684,740,12,56,68,4
passenger2043,6,1,672,684,740,12,56,68,4
passenger2044,8,1,673,676,729,3,53,56,13
passenger2045,10,1,673,703,747,30,44,74,2
passenger2046,8,1,674,676,729,2,53,55,13
passenger2047,5,1,674,678,687,4,9,13,3
passenger2048,12,1,674,712,753,38,41,79,9
passenger2049,16,1,674,844,881,170,37,207,9
passenger2050,9,1,675,700,747,25,47,72,2
passenger2051,14,1,675,675,716,0,41,41,5
passenger2052,8,1,675,676,729,1,53,54,13
passenger2053,18,1,676,1028,1063,352,35,387,0
passenger2054,17,1,676,859,893,183,34,217,0
passenger2055,25,1,677,1359,1385,682,26,708,0
passenger2056,3,1,677,679,683,2,4,6,8
passenger2057,22,1,677,1194,1225,517,31,548,0
passenger2058,10,1,678,682,729,4,47,51,13
passenger2059,3,1,678,678,741,0,63,63,7
passenger2060,18,1,679,971,1006,292,35,327,1
passenger2061,6,1,679,693,747,14,54,68,2
passenger2062,6,1,680,680,736,0,56,56,11
passenger2063,25,1,680,1359,1385,679,26,705,0
passenger2064,7,1,680,684,736,4,52,56,11
passenger2065,15,1,681,715,753,34,38,72,6
passenger2066,6,1,681,681,736,0,55,55,11
passenger2067,4,1,682,682,741,0,59,59,7
passenger2068,2,1,683,683,687,0,4,4,3
passenger2069,2,1,683,683,687,0,4,4,3
passenger2070,13,1,683,718,761,35,43,78,1
passenger2071,12,1,684,710,753,26,43,69,6
passenger2072,2,1,684,684,687,0,3,3,3
passenger2073,10,1,684,684,729,0,45,45,13
passenger2074,8,1,684,689,736,5,47,52,11
passenger2075,15,1,684,930,966,246,36,282,13
passenger2076,25,1,684,1359,1385,675,26,701,0
passenger2077,18,1,684,1038,1071,354,33,387,10
passenger2078,24,1,684,1680,1709,996,29,1025,10
passenger2079,6,1,685,699,753,14,54,68,9
passenger2080,7,1,686,686,736,0,50,50,11
passenger2081,20,1,686,1200,1231,514,31,545,10
passenger2082,9,1,686,692,736,6,44,50,11
passenger2083,22,1,686,1194,1225,508,31,539,0
passenger2084,13,1,686,872,912,186,40,226,13
passenger2085,6,1,687,696,703,9,7,16,8
passenger2086,22,1,687,1194,1225,507,31,538,0
passenger2087,15,1,688,930,966,242,36,278,13
passenger2088,21,1,688,1139,1169,451,30,481,0
passenger2089,12,1,688,690,729,2,39,41,13
passenger2090,5,1,688,690,747,2,57,59,2
passenger2091,18,1,689,1028,1063,339,35,374,0
passenger2092,4,1,690,690,703,0,13,13,8
passenger2093,17,1,690,859,893,169,34,203,0
passenger2094,12,1,691,869,912,178,43,221,13
passenger2095,20,1,691,1101,1132,410,31,441,13
passenger2096,22,1,691,1211,1240,520,29,549,13
passenger2097,11,1,691,693,740,2,47,49,4
passenger2098,23,1,691,1266,1296,575,30,605,13
passenger2099,4,1,692,692,703,0,11,11,8
passenger2100,4,1,692,692,703,0,11,11,8
passenger2101,25,1,693,1324,1350,631,26,657,13
passenger2102,15,1,693,789,829,96,40,136,0
passenger2103,12,1,693,697,740,4,43,47,4
passenger2104,5,1,693,703,761,10,58,68,1
passenger2105,8,1,693,697,747,4,50,54,2
passenger2106,18,1,693,1038,1071,345,33,378,10
passenger2107,21,1,693,1359,1391,666,32,698,10
passenger2108,23,1,693,1573,1603,880,30,910,10
passenger2109,11,1,694,694,740,0,46,46,4
passenger2110,12,1,695,697,740,2,43,45,4
passenger2111,5,1,696,696,753,0,57,57,9
passenger2112,3,1,696,698,714,2,16,18,3
passenger2113,12,1,697,723,764,26,41,67,0
passenger2114,15,1,698,738,778,40,40,80,10
passenger2115,4,1,698,701,714,3,13,16,3
passenger2116,11,1,700,706,747,6,41,47,2
passenger2117,17,1,700,736,772,36,36,72,5
passenger2118,21,1,700,1156,1186,456,30,486,13
passenger2119,24,1,701,1321,1350,620,29,649,13
passenger2120,10,1,701,703,747,2,44,46,2
passenger2121,11,1,701,706,747,5,41,46,2
passenger2122,22,1,702,1211,1240,509,29,538,13
passenger2123,18,1,702,948,983,246,35,281,11
passenger2124,8,1,702,703,753,1,50,51,9
passenger2125,18,1,702,948,983,246,35,281,11
passenger2126,5,1,702,704,714,2,10,12,3
passenger2127,12,1,702,733,778,31,45,76,10
passenger2128,9,1,703,707,753,4,46,50,9
passenger2129,25,1,703,1324,1350,621,26,647,13
passenger2130,2,1,704,705,708,1,3,4,12
passenger2131,22,1,704,1116,1149,412,33,445,11
passenger2132,8,1,704,704,753,0,49,49,9
passenger2133,2,1,704,705,708,1,3,4,14
passenger2134,17,1,704,945,983,241,38,279,11
passenger2135,18,1,706,767,802,61,35,96,7
passenger2136,5,1,706,706,714,0,8,8,3
passenger2137,2,1,706,707,710,1,3,4,8
passenger2138,4,1,707,713,732,6,19,25,15
passenger2139,11,1,707,707,747,0,40,40,2
passenger2140,5,1,708,708,714,0,6,6,3
passenger2141,18,1,709,1003,1038,294,35,329,4
passenger2142,3,1,709,709,732,0,23,23,15
passenger2143,20,1,709,1101,1132,392,31,423,13
passenger2144,22,1,709,1116,1149,407,33,440,11
passenger2145,19,1,710,1006,1038,296,32,328,4
passenger2146,24,1,710,1174,1203,464,29,493,11
passenger2147,24,1,710,1174,1203,464,29,493,11
passenger2148,3,1,710,710,732,0,22,22,15
passenger2149,10,1,710,710,761,0,51,51,1
passenger2150,20,1,710,1153,1186,443,33,476,13
passenger2151,10,1,711,711,761,0,50,50,1
passenger2152,19,1,711,1098,1132,387,34,421,13
passenger2153,20,1,712,834,865,122,31,153,7
passenger2154,25,1,712,1177,1203,465,26,491,11
passenger2155,9,1,713,720,732,7,12,19,15
passenger2156,10,1,713,713,761,0,48,48,1
passenger2157,2,1,714,718,778,4,60,64,10
passenger2158,8,1,714,717,764,3,47,50,0
passenger2159,8,1,715,717,764,2,47,49,0
passenger2160,12,1,716,869,912,153,43,196,13
passenger2161,12,1,716,869,912,153,43,196,13
passenger2162,22,1,717,1119,1152,402,33,435,4
passenger2163,20,1,718,1275,1308,557,33,590,2
passenger2164,19,1,719,1006,1038,287,32,319,4
passenger2165,2,1,719,720,723,1,3,4,3
passenger2166,13,1,719,719,761,0,42,42,1
passenger2167,19,1,721,1058,1096,337,38,375,4
passenger2168,7,1,721,741,794,20,53,73,13
passenger2169,12,1,722,723,764,1,41,42,0
passenger2170,19,1,722,1058,1096,336,38,374,4
passenger2171,21,1,722,1183,1213,461,30,491,6
passenger2172,22,1,722,1288,1319,566,31,597,6
passenger2173,12,1,722,723,764,1,41,42,0
passenger2174,11,1,723,756,800,33,44,77,11
passenger2175,11,1,723,756,800,33,44,77,11
passenger2176,18,1,723,1003,1038,280,35,315,4
passenger2177,12,1,723,723,764,0,41,41,0
passenger2178,11,1,724,756,800,32,44,76,11
passenger2179,6,1,724,736,794,12,58,70,13
passenger2180,13,1,724,762,800,38,38,76,11
passenger2181,7,1,724,724,732,0,8,8,15
passenger2182,14,1,725,826,863,101,37,138,4
passenger2183,23,1,725,1440,1470,715,30,745,2
passenger2184,20,1,725,1275,1308,550,33,583,2
passenger2185,13,1,726,726,764,0,38,38,0
passenger2186,25,1,726,1399,1425,673,26,699,6
passenger2187,25,1,726,1399,1425,673,26,699,6
passenger2188,12,1,727,820,863,93,43,136,4
passenger2189,20,1,727,1275,1308,548,33,581,2
passenger2190,10,1,728,728,778,0,50,50,10
passenger2191,23,1,729,1244,1274,515,30,545,1
passenger2192,10,1,729,729,778,0,49,49,10
passenger2193,8,1,730,756,803,26,47,73,4
passenger2194,5,1,730,746,800,16,54,70,11
passenger2195,22,1,731,1288,1319,557,31,588,6
passenger2196,9,1,731,759,803,28,44,72,4
passenger2197,21,1,731,1183,1213,452,30,482,6
passenger2198,4,1,731,743,800,12,57,69,11
passenger2199,14,1,731,731,772,0,41,41,5
passenger2200,12,1,732,733,778,1,45,46,10
passenger2201,12,1,732,733,778,1,45,46,10
passenger2202,6,1,732,751,803,19,52,71,4
passenger2203,3,1,732,734,738,2,4,6,3
passenger2204,10,1,733,762,809,29,47,76,2
passenger2205,13,1,734,767,809,33,42,75,2
passenger2206,21,1,735,1139,1169,404,30,434,0
passenger2207,13,1,735,767,809,32,42,74,2
passenger2208,7,1,735,749,802,14,53,67,7
passenger2209,8,1,736,744,794,8,50,58,13
passenger2210,16,1,736,962,997,226,35,261,6
passenger2211,12,1,737,777,816,40,39,79,6
passenger2212,23,1,737,1249,1279,512,30,542,0
passenger2213,12,1,737,777,816,40,39,79,6
passenger2214,15,1,737,959,997,222,38,260,6
passenger2215,3,1,737,744,803,7,59,66,4
passenger2216,6,1,738,738,794,0,56,56,13
passenger2217,22,1,738,1137,1166,399,29,428,1
passenger2218,10,1,738,762,809,24,47,71,2
passenger2219,12,1,740,777,816,37,39,76,6
passenger2220,16,1,740,741,778,1,37,38,10
passenger2221,3,1,740,740,800,0,60,60,11
passenger2222,14,1,740,840,877,100,37,137,6
passenger2223,10,1,741,773,816,32,43,75,6
passenger2224,5,1,741,753,809,12,56,68,2
passenger2225,12,1,741,776,817,35,41,76,9
passenger2226,12,1,742,836,877,94,41,135,6
passenger2227,6,1,742,756,809,14,53,67,2
passenger2228,15,1,743,790,826,47,36,83,1
passenger2229,19,1,743,1026,1058,283,32,315,1
passenger2230,8,1,744,744,794,0,50,50,13
passenger2231,25,1,744,1356,1382,612,26,638,5
passenger2232,16,1,744,967,1006,223,39,262,1
passenger2233,20,1,744,1086,1117,342,31,373,0
passenger2234,3,1,744,744,803,0,59,59,4
passenger2235,20,1,744,1086,1117,342,31,373,0
passenger2236,10,1,744,770,817,26,47,73,9
passenger2237,19,1,744,1083,1117,339,34,373,0
passenger2238,21,1,745,1359,1391,614,32,646,10
passenger2239,8,1,745,745,794,0,49,49,13
passenger2240,8,1,746,767,816,21,49,70,6
passenger2241,3,1,747,749,753,2,4,6,3
passenger2242,16,1,747,792,829,45,37,82,0
passenger2243,20,1,747,1252,1285,505,33,538,10
passenger2244,11,1,748,754,794,6,40,46,13
passenger2245,5,1,748,748,803,0,55,55,4
passenger2246,9,1,748,748,794,0,46,46,13
passenger2247,11,1,748,754,794,6,40,46,13
passenger2248,23,1,749,1248,1276,499,28,527,5
passenger2249,4,1,749,758,817,9,59,68,9
passenger2250,10,1,749,751,794,2,43,45,13
passenger2251,17,1,750,864,898,114,34,148,5
passenger2252,7,1,750,750,802,0,52,52,7
passenger2253,23,1,750,1248,1276,498,28,526,5
passenger2254,23,1,750,1248,1276,498,28,526,5
passenger2255,11,1,751,781,826,30,45,75,1
passenger2256,19,1,751,976,1008,225,32,257,5
passenger2257,20,1,751,1083,1116,332,33,365,5
passenger2258,18,1,752,923,956,171,33,204,5
passenger2259,6,1,752,752,803,0,51,51,4
passenger2260,3,1,752,754,760,2,6,8,8
passenger2261,10,1,752,778,826,26,48,74,1
passenger2262,5,1,752,753,809,1,56,57,2
passenger2263,9,1,753,775,826,22,51,73,1
passenger2264,17,1,753,864,898,111,34,145,5
passenger2265,16,1,753,802,837,49,35,84,5
passenger2266,7,1,754,771,826,17,55,72,1
passenger2267,2,1,754,755,758,1,3,4,12
passenger2268,7,1,754,771,826,17,55,72,1
passenger2269,12,1,755,869,912,114,43,157,13
passenger2270,20,1,755,1252,1285,497,33,530,10
passenger2271,10,1,756,762,803,6,41,47,4
passenger2272,8,1,756,756,803,0,47,47,4
passenger2273,15,1,756,798,837,42,39,81,5
passenger2274,3,1,756,756,760,0,4,4,8
passenger2275,7,1,757,772,829,15,57,72,0
passenger2276,2,1,758,759,762,1,3,4,3
passenger2277,14,1,758,795,837,37,42,79,5
passenger2278,12,1,758,759,800,1,41,42,11
passenger2279,15,1,758,798,837,40,39,79,5
passenger2280,16,1,759,761,802,2,41,43,7
passenger2281,11,1,759,817,863,58,46,104,4
passenger2282,22,1,760,960,989,200,29,229,7
passenger2283,24,1,760,1068,1097,308,29,337,7
passenger2284,4,1,760,760,817,0,57,57,9
passenger2285,24,1,760,1068,1097,308,29,337,7
passenger2286,6,1,760,760,816,0,56,56,6
passenger2287,7,1,760,764,816,4,52,56,6
passenger2288,14,1,760,888,927,128,39,167,11
passenger2289,2,1,760,764,826,4,62,66,1
passenger2290,10,1,761,762,803,1,41,42,4
passenger2291,6,1,761,761,816,0,55,55,6
passenger2292,13,1,761,826,864,65,38,103,11
passenger2293,21,1,762,1156,1186,394,30,424,13
