id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger1783,1,4,591,695,702,104,7,111,6
passenger1784,1,20,592,709,738,117,29,146,7
passenger1785,1,12,592,740,759,148,19,167,8
passenger1786,1,2,592,760,763,168,3,171,9
passenger1787,1,18,593,698,725,105,27,132,10
passenger1788,1,12,593,718,739,125,21,146,11
passenger1789,1,20,593,725,758,132,33,165,12
passenger1790,1,16,596,701,722,105,21,126,13
passenger1791,1,20,596,726,757,130,31,161,14
passenger1792,1,13,597,724,744,127,20,147,15
passenger1793,1,2,597,702,705,105,3,108,0
passenger1794,1,5,598,744,754,146,10,156,1
passenger1795,1,13,598,678,700,80,22,102,2
passenger1796,1,11,599,723,741,124,18,142,3
passenger1797,1,21,599,725,755,126,30,156,4
passenger1798,1,11,599,740,756,141,16,157,5
passenger1799,1,22,600,695,730,95,35,130,6
passenger1800,1,6,600,709,716,109,7,116,7
passenger1801,1,11,601,740,756,139,16,155,8
passenger1802,1,20,601,760,793,159,33,192,9
passenger1803,1,4,601,698,703,97,5,102,10
passenger1804,1,9,601,718,734,117,16,133,11
passenger1805,1,20,601,725,758,124,33,157,12
passenger1806,1,16,601,701,722,100,21,121,13
passenger1807,1,20,602,726,757,124,31,155,14
passenger1808,1,14,602,724,747,122,23,145,15
passenger1809,1,22,602,702,737,100,35,135,0
passenger1810,1,23,602,744,784,142,40,182,1
passenger1811,1,25,602,744,780,142,36,178,2
passenger1812,1,4,603,723,728,120,5,125,3
passenger1813,1,16,603,725,748,122,23,145,4
passenger1814,1,4,604,740,745,136,5,141,5
passenger1815,1,7,605,753,767,148,14,162,6
passenger1816,1,9,605,709,723,104,14,118,7
passenger1817,1,17,606,740,768,134,28,162,8
passenger1818,1,12,606,760,777,154,17,171,9
passenger1819,1,22,606,758,795,152,37,189,10
passenger1820,1,9,607,718,734,111,16,127,11
passenger1821,1,16,608,725,752,117,27,144,12
passenger1822,1,20,608,701,730,93,29,122,13
passenger1823,1,25,608,726,766,118,40,158,14
passenger1824,1,7,608,724,734,116,10,126,15
passenger1825,1,19,608,702,730,94,28,122,0
passenger1826,1,4,608,744,751,136,7,143,1
passenger1827,1,15,609,744,766,135,22,157,2
passenger1828,1,11,609,723,741,114,18,132,3
passenger1829,1,25,609,791,831,182,40,222,4
passenger1830,1,20,609,740,771,131,31,162,5
passenger1831,1,24,609,753,794,144,41,185,6
passenger1832,1,22,609,777,812,168,35,203,7
passenger1833,1,11,610,740,756,130,16,146,8
passenger1834,1,19,610,760,790,150,30,180,9
passenger1835,1,2,610,758,761,148,3,151,10
passenger1836,1,15,612,718,746,106,28,134,11
passenger1837,1,3,612,725,731,113,6,119,12
passenger1838,1,19,612,701,727,89,26,115,13
passenger1839,1,25,612,726,766,114,40,154,14
passenger1840,1,18,612,724,753,112,29,141,15
passenger1841,1,22,613,702,737,89,35,124,0
passenger1842,1,7,613,744,758,131,14,145,1
passenger1843,1,25,613,744,780,131,36,167,2
passenger1844,1,15,613,723,749,110,26,136,3
passenger1845,1,18,614,791,820,177,29,206,4
passenger1846,1,20,614,740,771,126,31,157,5
passenger1847,1,17,614,753,783,139,30,169,6
passenger1848,1,9,614,777,791,163,14,177,7
passenger1849,1,16,615,740,765,125,25,150,8
passenger1850,1,17,615,760,786,145,26,171,9
passenger1851,1,22,615,758,795,143,37,180,10
passenger1852,1,13,615,718,742,103,24,127,11
passenger1853,1,14,616,725,748,109,23,132,12
passenger1854,1,14,616,701,718,85,17,102,13
passenger1855,1,4,616,726,733,110,7,117,14
passenger1856,1,4,616,724,729,108,5,113,15
passenger1857,1,2,616,768,771,152,3,155,0
passenger1858,1,17,617,744,776,127,32,159,1
passenger1859,1,12,618,744,757,126,13,139,2
passenger1860,1,22,619,723,760,104,37,141,3
passenger1861,1,18,619,791,820,172,29,201,4
passenger1862,1,5,619,740,748,121,8,129,5
passenger1863,1,4,620,753,758,133,5,138,6
passenger1864,1,10,621,777,794,156,17,173,7
passenger1865,1,24,621,740,777,119,37,156,8
passenger1866,1,3,621,760,766,139,6,145,9
passenger1867,1,6,621,758,767,137,9,146,10
passenger1868,1,2,622,718,721,96,3,99,11
passenger1869,1,11,622,725,743,103,18,121,12
passenger1870,1,25,622,701,741,79,40,119,13
passenger1871,1,18,623,726,753,103,27,130,14
passenger1872,1,13,623,724,744,101,20,121,15
passenger1873,1,5,623,768,776,145,8,153,0
passenger1874,1,10,623,744,763,121,19,140,1
passenger1875,1,14,623,744,763,121,19,140,2
passenger1876,1,8,624,723,736,99,13,112,3
passenger1877,1,18,625,791,820,166,29,195,4
passenger1878,1,25,625,740,780,115,40,155,5
passenger1879,1,6,625,753,764,128,11,139,6
passenger1880,1,8,625,777,788,152,11,163,7
passenger1881,1,5,626,806,816,180,10,190,8
passenger1882,1,19,626,760,790,134,30,164,9
passenger1883,1,13,626,758,776,132,18,150,10
passenger1884,1,8,626,718,731,92,13,105,11
passenger1885,1,7,626,725,737,99,12,111,12
passenger1886,1,3,626,767,773,141,6,147,13
passenger1887,1,13,627,792,812,165,20,185,14
passenger1888,1,18,628,724,753,96,29,125,15
passenger1889,1,7,628,768,780,140,12,152,0
passenger1890,1,2,629,744,747,115,3,118,1
passenger1891,1,13,629,744,760,115,16,131,2
passenger1892,1,18,630,723,754,93,31,124,3
passenger1893,1,10,630,791,806,161,15,176,4
passenger1894,1,8,630,806,817,176,11,187,5
passenger1895,1,5,630,753,761,123,8,131,6
passenger1896,1,19,631,777,805,146,28,174,7
passenger1897,1,22,631,806,843,175,37,212,8
passenger1898,1,20,631,828,861,197,33,230,9
passenger1899,1,14,631,758,779,127,21,148,10
passenger1900,1,19,631,718,754,87,36,123,11
passenger1901,1,11,631,725,743,94,18,112,12
passenger1902,1,2,631,767,770,136,3,139,13
passenger1903,1,10,632,792,807,160,15,175,14
passenger1904,1,18,632,788,821,156,33,189,15
passenger1905,1,17,632,768,796,136,28,164,0
passenger1906,1,25,632,744,788,112,44,156,1
passenger1907,1,25,633,744,780,111,36,147,2
passenger1908,1,7,633,723,733,90,10,100,3
passenger1909,1,2,633,791,794,158,3,161,4
passenger1910,1,8,634,806,817,172,11,183,5
passenger1911,1,23,634,753,791,119,38,157,6
passenger1912,1,21,635,777,809,142,32,174,7
passenger1913,1,4,635,806,813,171,7,178,8
passenger1914,1,5,635,828,834,193,6,199,9
passenger1915,1,15,636,758,782,122,24,146,10
passenger1916,1,17,636,718,750,82,32,114,11
passenger1917,1,25,636,725,765,89,40,129,12
passenger1918,1,20,636,767,798,131,31,162,13
passenger1919,1,7,637,792,802,155,10,165,14
passenger1920,1,2,638,788,791,150,3,153,15
passenger1921,1,17,638,768,796,130,28,158,0
passenger1922,1,15,639,744,772,105,28,133,1
passenger1923,1,24,639,744,777,105,33,138,2
passenger1924,1,15,639,723,749,84,26,110,3
passenger1925,1,14,639,791,814,152,23,175,4
passenger1926,1,9,639,806,820,167,14,181,5
passenger1927,1,4,641,753,758,112,5,117,6
passenger1928,1,23,641,777,815,136,38,174,7
passenger1929,1,21,641,806,840,165,34,199,8
passenger1930,1,5,642,828,834,186,6,192,9
passenger1931,1,18,642,758,789,116,31,147,10
passenger1932,1,10,642,774,791,132,17,149,11
passenger1933,1,12,642,791,808,149,17,166,12
passenger1934,1,22,642,767,802,125,35,160,13
passenger1935,1,22,642,792,827,150,35,185,14
passenger1936,1,6,642,788,797,146,9,155,15
passenger1937,1,9,643,768,784,125,16,141,0
passenger1938,1,21,644,814,850,170,36,206,1
passenger1939,1,24,644,744,777,100,33,133,2
passenger1940,1,3,646,783,789,137,6,143,3
passenger1941,1,22,646,791,826,145,35,180,4
passenger1942,1,13,647,806,828,159,22,181,5
passenger1943,1,16,647,753,780,106,27,133,6
passenger1944,1,3,647,777,781,130,4,134,7
passenger1945,1,18,647,806,835,159,29,188,8
passenger1946,1,18,647,828,857,181,29,210,9
passenger1947,1,17,648,758,786,110,28,138,10
passenger1948,1,20,648,774,807,126,33,159,11
passenger1949,1,24,649,791,832,142,41,183,12
passenger1950,1,22,649,767,802,118,35,153,13
passenger1951,1,19,649,792,822,143,30,173,14
passenger1952,1,25,649,788,832,139,44,183,15
passenger1953,1,18,649,768,799,119,31,150,0
passenger1954,1,18,650,814,843,164,29,193,1
passenger1955,1,15,651,744,766,93,22,115,2
passenger1956,1,20,651,783,818,132,35,167,3
passenger1957,1,3,652,791,797,139,6,145,4
passenger1958,1,14,652,806,831,154,25,179,5
passenger1959,1,12,652,753,774,101,21,122,6
passenger1960,1,23,652,777,815,125,38,163,7
passenger1961,1,3,652,806,810,154,4,158,8
passenger1962,1,17,652,828,854,176,26,202,9
passenger1963,1,6,653,758,767,105,9,114,10
passenger1964,1,23,653,774,812,121,38,159,11
passenger1965,1,22,653,791,826,138,35,173,12
passenger1966,1,7,653,767,779,114,12,126,13
passenger1967,1,22,653,792,827,139,35,174,14
passenger1968,1,13,653,788,814,135,26,161,15
passenger1969,1,25,653,768,810,115,42,157,0
passenger1970,1,19,654,814,846,160,32,192,1
passenger1971,1,2,654,806,809,152,3,155,2
passenger1972,1,6,654,783,794,129,11,140,3
passenger1973,1,11,654,791,809,137,18,155,4
passenger1974,1,7,655,806,814,151,8,159,5
passenger1975,1,5,655,819,825,164,6,170,6
passenger1976,1,25,656,777,819,121,42,163,7
passenger1977,1,22,656,806,843,150,37,187,8
passenger1978,1,12,656,828,847,172,19,191,9
passenger1979,1,7,656,818,830,162,12,174,10
passenger1980,1,6,656,774,781,118,7,125,11
passenger1981,1,23,657,791,829,134,38,172,12
passenger1982,1,9,657,767,783,110,16,126,13
passenger1983,1,2,658,792,795,134,3,137,14
passenger1984,1,11,658,788,808,130,20,150,15
passenger1985,1,12,658,768,789,110,21,131,0
passenger1986,1,16,658,814,839,156,25,181,1
passenger1987,1,10,658,806,821,148,15,163,2
passenger1988,1,24,658,783,824,125,41,166,3
passenger1989,1,17,658,857,885,199,28,227,4
passenger1990,1,25,659,806,846,147,40,187,5
passenger1991,1,10,659,819,832,160,13,173,6
passenger1992,1,17,659,845,875,186,30,216,7
passenger1993,1,10,659,806,825,147,19,166,8
passenger1994,1,18,659,828,857,169,29,198,9
passenger1995,1,19,659,818,850,159,32,191,10
passenger1996,1,9,659,774,788,115,14,129,11
passenger1997,1,24,659,791,832,132,41,173,12
passenger1998,1,22,660,767,802,107,35,142,13
passenger1999,1,23,660,792,830,132,38,170,14
passenger2000,1,7,661,788,800,127,12,139,15
passenger2001,1,19,661,768,802,107,34,141,0
passenger2002,1,4,661,814,819,153,5,158,1
passenger2003,1,4,662,806,813,144,7,151,2
passenger2004,1,25,662,783,827,121,44,165,3
passenger2005,1,5,662,857,865,195,8,203,4
passenger2006,1,22,663,806,841,143,35,178,5
passenger2007,1,12,663,819,836,156,17,173,6
passenger2008,1,9,663,845,861,182,16,198,7
passenger2009,1,3,663,806,810,143,4,147,8
passenger2010,1,18,664,828,857,164,29,193,9
passenger2011,1,19,664,818,850,154,32,186,10
passenger2012,1,13,664,774,796,110,22,132,11
passenger2013,1,21,664,791,823,127,32,159,12
passenger2014,1,9,664,767,783,103,16,119,13
passenger2015,1,15,665,792,816,127,24,151,14
passenger2016,1,8,665,788,803,123,15,138,15
passenger2017,1,15,665,836,858,171,22,193,0
passenger2018,1,5,666,814,822,148,8,156,1
passenger2019,1,13,666,806,826,140,20,160,2
passenger2020,1,15,666,783,809,117,26,143,3
passenger2021,1,15,667,857,881,190,24,214,4
passenger2022,1,12,667,806,825,139,19,158,5
passenger2023,1,17,667,819,845,152,26,178,6
passenger2024,1,14,667,845,870,178,25,203,7
passenger2025,1,8,668,806,821,138,15,153,8
passenger2026,1,7,668,828,840,160,12,172,9
passenger2027,1,17,668,818,844,150,26,176,10
passenger2028,1,24,668,774,815,106,41,147,11
passenger2029,1,20,668,791,820,123,29,152,12
passenger2030,1,17,669,767,793,98,26,124,13
passenger2031,1,24,669,792,833,123,41,164,14
passenger2032,1,23,669,788,828,119,40,159,15
passenger2033,1,14,669,836,855,167,19,186,0
passenger2034,1,4,670,814,819,144,5,149,1
passenger2035,1,17,670,806,834,136,28,164,2
passenger2036,1,16,670,783,812,113,29,142,3
passenger2037,1,8,670,857,872,187,15,202,4
passenger2038,1,22,670,806,841,136,35,171,5
passenger2039,1,22,671,819,852,148,33,181,6
passenger2040,1,9,671,845,861,174,16,190,7
passenger2041,1,13,671,866,890,195,24,219,8
passenger2042,1,6,672,828,837,156,9,165,9
passenger2043,1,6,672,818,827,146,9,155,10
passenger2044,1,8,673,774,785,101,11,112,11
passenger2045,1,10,673,791,804,118,13,131,12
passenger2046,1,8,674,825,840,151,15,166,13
passenger2047,1,5,674,858,864,184,6,190,14
passenger2048,1,12,674,788,811,114,23,137,15
passenger2049,1,16,674,836,861,162,25,187,0
passenger2050,1,9,675,814,830,139,16,155,1
passenger2051,1,14,675,806,829,131,23,154,2
passenger2052,1,8,675,783,798,108,15,123,3
passenger2053,1,18,676,857,888,181,31,212,4
passenger2054,1,17,676,872,898,196,26,222,5
passenger2055,1,25,677,819,859,142,40,182,6
passenger2056,1,3,677,845,851,168,6,174,7
passenger2057,1,22,677,866,903,189,37,226,8
passenger2058,1,10,678,882,901,204,19,223,9
passenger2059,1,3,678,818,822,140,4,144,10
passenger2060,1,18,679,774,803,95,29,124,11
passenger2061,1,6,679,791,798,112,7,119,12
passenger2062,1,6,680,825,836,145,11,156,13
passenger2063,1,25,680,858,898,178,40,218,14
passenger2064,1,7,680,858,868,178,10,188,15
passenger2065,1,15,681,836,858,155,22,177,0
passenger2066,1,6,681,814,825,133,11,144,1
passenger2067,1,4,682,806,813,124,7,131,2
passenger2068,1,2,683,783,786,100,3,103,3
passenger2069,1,2,683,857,860,174,3,177,4
passenger2070,1,13,683,872,888,189,16,205,5
passenger2071,1,12,684,819,836,135,17,152,6
passenger2072,1,2,684,845,848,161,3,164,7
passenger2073,1,10,684,866,881,182,15,197,8
passenger2074,1,8,684,882,897,198,15,213,9
passenger2075,1,15,684,818,840,134,22,156,10
passenger2076,1,25,684,774,818,90,44,134,11
passenger2077,1,18,684,791,816,107,25,132,12
passenger2078,1,24,684,825,864,141,39,180,13
passenger2079,1,6,685,858,867,173,9,182,14
passenger2080,1,7,686,858,868,172,10,182,15
passenger2081,1,20,686,836,869,150,33,183,0
passenger2082,1,9,686,814,830,128,16,144,1
passenger2083,1,22,686,806,841,120,35,155,2
passenger2084,1,13,686,783,805,97,22,119,3
passenger2085,1,6,687,857,868,170,11,181,4
passenger2086,1,22,687,872,909,185,37,222,5
passenger2087,1,15,688,819,841,131,22,153,6
passenger2088,1,21,688,845,881,157,36,193,7
passenger2089,1,12,688,866,887,178,21,199,8
passenger2090,1,5,688,882,890,194,8,202,9
passenger2091,1,18,689,818,847,129,29,158,10
passenger2092,1,4,690,844,849,154,5,159,11
passenger2093,1,17,690,857,885,167,28,195,12
passenger2094,1,12,691,825,850,134,25,159,13
passenger2095,1,20,691,858,889,167,31,198,14
passenger2096,1,22,691,858,893,167,35,202,15
passenger2097,1,11,691,836,848,145,12,157,0
passenger2098,1,23,691,872,910,181,38,219,1
passenger2099,1,4,692,806,813,114,7,121,2
passenger2100,1,4,692,853,860,161,7,168,3
passenger2101,1,25,693,857,897,164,40,204,4
passenger2102,1,15,693,872,894,179,22,201,5
passenger2103,1,12,693,819,836,126,17,143,6
passenger2104,1,5,693,845,855,152,10,162,7
passenger2105,1,8,693,866,877,173,11,184,8
passenger2106,1,18,693,882,911,189,29,218,9
passenger2107,1,21,693,818,854,125,36,161,10
passenger2108,1,23,693,844,882,151,38,189,11
passenger2109,1,11,694,857,873,163,16,179,12
passenger2110,1,12,695,825,850,130,25,155,13
passenger2111,1,5,696,858,864,162,6,168,14
passenger2112,1,3,696,858,862,162,4,166,15
passenger2113,1,12,697,836,851,139,15,154,0
passenger2114,1,15,698,872,896,174,24,198,1
passenger2115,1,4,698,806,813,108,7,115,2
passenger2116,1,11,700,853,873,153,20,173,3
passenger2117,1,17,700,857,885,157,28,185,4
passenger2118,1,21,700,872,906,172,34,206,5
passenger2119,1,24,701,819,856,118,37,155,6
passenger2120,1,10,701,845,864,144,19,163,7
passenger2121,1,11,701,866,884,165,18,183,8
passenger2122,1,22,702,882,919,180,37,217,9
passenger2123,1,18,702,818,847,116,29,145,10
passenger2124,1,8,702,844,857,142,13,155,11
passenger2125,1,18,702,857,888,155,31,186,12
passenger2126,1,5,702,825,833,123,8,131,13
passenger2127,1,12,702,858,879,156,21,177,14
passenger2128,1,9,703,858,872,155,14,169,15
passenger2129,1,25,703,836,876,133,40,173,0
passenger2130,1,2,704,872,875,168,3,171,1
passenger2131,1,22,704,864,895,160,31,191,2
passenger2132,1,8,704,853,866,149,13,162,3
passenger2133,1,2,704,857,860,153,3,156,4
passenger2134,1,17,704,872,898,168,26,194,5
passenger2135,1,18,706,885,916,179,31,210,6
passenger2136,1,5,706,845,855,139,10,149,7
passenger2137,1,2,706,866,869,160,3,163,8
passenger2138,1,4,707,882,887,175,5,180,9
passenger2139,1,11,707,876,894,169,18,187,10
passenger2140,1,5,708,844,852,136,8,144,11
passenger2141,1,18,709,857,888,148,31,179,12
passenger2142,1,3,709,825,829,116,4,120,13
passenger2143,1,20,709,858,889,149,31,180,14
passenger2144,1,22,709,858,893,149,35,184,15
passenger2145,1,19,710,836,866,126,30,156,0
passenger2146,1,24,710,872,913,162,41,203,1
passenger2147,1,24,710,864,899,154,35,189,2
passenger2148,1,3,710,853,857,143,4,147,3
passenger2149,1,10,710,923,940,213,17,230,4
passenger2150,1,20,710,872,903,162,31,193,5
passenger2151,1,10,711,885,900,174,15,189,6
passenger2152,1,19,711,903,935,192,32,224,7
passenger2153,1,20,712,866,899,154,33,187,8
passenger2154,1,25,712,882,924,170,42,212,9
passenger2155,1,9,713,876,890,163,14,177,10
passenger2156,1,10,713,844,861,131,17,148,11
passenger2157,1,2,714,857,860,143,3,146,12
passenger2158,1,8,714,825,840,111,15,126,13
passenger2159,1,8,715,858,871,143,13,156,14
passenger2160,1,12,716,858,879,142,21,163,15
passenger2161,1,12,716,836,851,120,15,135,0
passenger2162,1,22,717,872,907,155,35,190,1
passenger2163,1,20,718,864,891,146,27,173,2
passenger2164,1,19,719,853,887,134,34,168,3
passenger2165,1,2,719,923,926,204,3,207,4
passenger2166,1,13,719,872,888,153,16,169,5
passenger2167,1,19,721,885,919,164,34,198,6
passenger2168,1,7,721,903,913,182,10,192,7
passenger2169,1,12,722,866,887,144,21,165,8
passenger2170,1,19,722,882,914,160,32,192,9
passenger2171,1,21,722,876,912,154,36,190,10
passenger2172,1,22,722,844,879,122,35,157,11
passenger2173,1,12,722,857,876,135,19,154,12
passenger2174,1,11,723,825,847,102,22,124,13
passenger2175,1,11,723,858,876,135,18,153,14
passenger2176,1,18,723,858,887,135,29,164,15
passenger2177,1,12,723,902,923,179,21,200,0
passenger2178,1,11,724,872,888,148,16,164,1
passenger2179,1,6,724,864,871,140,7,147,2
passenger2180,1,13,724,853,877,129,24,153,3
passenger2181,1,7,724,923,935,199,12,211,4
passenger2182,1,14,725,872,891,147,19,166,5
passenger2183,1,23,725,885,925,160,40,200,6
passenger2184,1,20,725,903,938,178,35,213,7
passenger2185,1,13,726,866,890,140,24,164,8
passenger2186,1,25,726,882,924,156,42,198,9
passenger2187,1,25,726,876,920,150,44,194,10
passenger2188,1,12,727,844,865,117,21,138,11
passenger2189,1,20,727,857,894,130,37,167,12
passenger2190,1,10,728,825,844,97,19,116,13
passenger2191,1,23,729,858,894,129,36,165,14
passenger2192,1,10,729,858,875,129,17,146,15
passenger2193,1,8,730,902,915,172,13,185,0
passenger2194,1,5,730,872,880,142,8,150,1
passenger2195,1,22,731,864,895,133,31,164,2
passenger2196,1,9,731,853,869,122,16,138,3
passenger2197,1,21,731,923,959,192,36,228,4
passenger2198,1,4,731,872,877,141,5,146,5
passenger2199,1,14,731,885,908,154,23,177,6
passenger2200,1,12,732,903,920,171,17,188,7
passenger2201,1,12,732,926,945,194,19,213,8
passenger2202,1,6,732,882,893,150,11,161,9
passenger2203,1,3,732,876,882,144,6,150,10
passenger2204,1,10,733,844,861,111,17,128,11
passenger2205,1,13,734,857,879,123,22,145,12
passenger2206,1,21,735,889,923,154,34,188,13
passenger2207,1,13,735,924,948,189,24,213,14
passenger2208,1,7,735,858,868,123,10,133,15
passenger2209,1,8,736,902,915,166,13,179,0
passenger2210,1,16,736,872,899,136,27,163,1
passenger2211,1,12,737,864,881,127,17,144,2
passenger2212,1,23,737,853,893,116,40,156,3
passenger2213,1,12,737,923,944,186,21,207,4
passenger2214,1,15,737,932,956,195,24,219,5
passenger2215,1,3,737,885,889,148,4,152,6
passenger2216,1,6,738,903,910,165,7,172,7
passenger2217,1,22,738,926,967,188,41,229,8
passenger2218,1,10,738,950,971,212,21,233,9
passenger2219,1,12,740,876,897,136,21,157,10
passenger2220,1,16,740,844,871,104,27,131,11
passenger2221,1,3,740,857,863,117,6,123,12
passenger2222,1,14,740,889,910,149,21,170,13
passenger2223,1,10,741,924,941,183,17,200,14
passenger2224,1,5,741,916,926,175,10,185,15
passenger2225,1,12,741,902,923,161,21,182,0
passenger2226,1,12,742,872,891,130,19,149,1
passenger2227,1,6,742,864,871,122,7,129,2
passenger2228,1,15,743,853,881,110,28,138,3
passenger2229,1,19,743,923,955,180,32,212,4
passenger2230,1,8,744,932,943,188,11,199,5
passenger2231,1,25,744,885,929,141,44,185,6
passenger2232,1,16,744,903,928,159,25,184,7
passenger2233,1,20,744,926,963,182,37,219,8
passenger2234,1,3,744,950,956,206,6,212,9
passenger2235,1,20,744,876,909,132,33,165,10
passenger2236,1,10,744,844,861,100,17,117,11
passenger2237,1,19,744,857,891,113,34,147,12
passenger2238,1,21,745,889,923,144,34,178,13
passenger2239,1,8,745,924,937,179,13,192,14
passenger2240,1,8,746,916,931,170,15,185,15
passenger2241,1,3,747,902,908,155,6,161,0
passenger2242,1,16,747,872,899,125,27,152,1
passenger2243,1,20,747,864,891,117,27,144,2
passenger2244,1,11,748,853,873,105,20,125,3
passenger2245,1,5,748,923,931,175,8,183,4
passenger2246,1,9,748,932,946,184,14,198,5
passenger2247,1,11,748,885,903,137,18,155,6
passenger2248,1,23,749,903,943,154,40,194,7
passenger2249,1,4,749,926,931,177,5,182,8
passenger2250,1,10,749,950,971,201,21,222,9
passenger2251,1,17,750,876,904,126,28,154,10
passenger2252,1,7,750,906,916,156,10,166,11
passenger2253,1,23,750,915,949,165,34,199,12
passenger2254,1,23,750,889,927,139,38,177,13
passenger2255,1,11,751,924,944,173,20,193,14
passenger2256,1,19,751,916,950,165,34,199,15
passenger2257,1,20,751,902,937,151,35,186,0
passenger2258,1,18,752,938,969,186,31,217,1
passenger2259,1,6,752,864,871,112,7,119,2
passenger2260,1,3,752,917,923,165,6,171,3
passenger2261,1,10,752,923,940,171,17,188,4
passenger2262,1,5,752,932,938,180,6,186,5
passenger2263,1,9,753,885,897,132,12,144,6
passenger2264,1,17,753,903,931,150,28,178,7
passenger2265,1,16,753,926,955,173,29,202,8
passenger2266,1,7,754,950,964,196,14,210,9
passenger2267,1,2,754,876,879,122,3,125,10
passenger2268,1,7,754,906,916,152,10,162,11
passenger2269,1,12,755,915,932,160,17,177,12
passenger2270,1,20,755,889,920,134,31,165,13
passenger2271,1,10,756,924,941,168,17,185,14
passenger2272,1,8,756,916,931,160,15,175,15
passenger2273,1,15,756,902,928,146,26,172,0
passenger2274,1,3,756,938,942,182,4,186,1
passenger2275,1,7,757,864,874,107,10,117,2
passenger2276,1,2,758,917,920,159,3,162,3
passenger2277,1,14,758,923,948,165,25,190,4
passenger2278,1,12,758,932,951,174,19,193,5
passenger2279,1,15,758,885,911,127,26,153,6
passenger2280,1,16,759,903,928,144,25,169,7
passenger2281,1,11,759,926,942,167,16,183,8
passenger2282,1,22,760,950,989,190,39,229,9
passenger2283,1,24,760,876,917,116,41,157,10
passenger2284,1,4,760,906,911,146,5,151,11
passenger2285,1,24,760,915,952,155,37,192,12
passenger2286,1,6,760,889,900,129,11,140,13
passenger2287,1,7,760,924,934,164,10,174,14
passenger2288,1,14,760,916,939,156,23,179,15
passenger2289,1,2,760,902,905,142,3,145,0
passenger2290,1,10,761,938,955,177,17,194,1
passenger2291,1,6,761,924,933,163,9,172,2
passenger2292,1,13,761,917,937,156,20,176,3
passenger2293,1,21,762,923,959,161,36,197,4
passenger2294,1,24,762,932,969,170,37,207,5
passenger2295,1,7,762,955,965,193,10,203,6
passenger2296,1,15,763,903,925,140,22,162,7
passenger2297,1,13,763,926,948,163,22,185,8
passenger2298,1,11,764,950,974,186,24,210,9
passenger2299,1,17,764,946,972,182,26,208,10
passenger2300,1,25,764,906,946,142,40,182,11
passenger2301,1,11,765,915,929,150,14,164,12
passenger2302,1,3,765,889,895,124,6,130,13
passenger2303,1,23,766,924,962,158,38,196,14
passenger2304,1,24,766,916,957,150,41,191,15
passenger2305,1,9,767,902,918,135,16,151,0
passenger2306,1,14,767,938,963,171,25,196,1
passenger2307,1,22,767,924,961,157,37,194,2
passenger2308,1,14,767,917,940,150,23,173,3
passenger2309,1,13,767,981,1003,214,22,236,4
passenger2310,1,24,767,932,969,165,37,202,5
passenger2311,1,21,767,955,989,188,34,222,6
passenger2312,1,14,767,967,988,200,21,221,7
passenger2313,1,5,768,926,934,158,8,166,8
passenger2314,1,12,769,950,977,181,27,208,9
passenger2315,1,18,769,946,975,177,29,206,10
passenger2316,1,8,769,906,919,137,13,150,11
passenger2317,1,14,769,915,936,146,21,167,12
passenger2318,1,17,770,889,915,119,26,145,13
passenger2319,1,4,770,924,929,154,5,159,14
passenger2320,1,15,770,916,942,146,26,172,15
passenger2321,1,19,770,902,934,132,32,164,0
passenger2322,1,7,770,938,948,168,10,178,1
passenger2323,1,15,770,924,950,154,26,180,2
passenger2324,1,19,770,917,949,147,32,179,3
passenger2325,1,3,770,981,985,211,4,215,4
passenger2326,1,17,771,932,960,161,28,189,5
passenger2327,1,8,772,955,968,183,13,196,6
passenger2328,1,11,773,967,981,194,14,208,7
passenger2329,1,17,773,926,958,153,32,185,8
passenger2330,1,2,773,950,953,177,3,180,9
passenger2331,1,2,773,946,949,173,3,176,10
passenger2332,1,12,773,906,925,133,19,152,11
passenger2333,1,24,773,915,952,142,37,179,12
passenger2334,1,2,774,889,892,115,3,118,13
passenger2335,1,20,774,924,957,150,33,183,14
passenger2336,1,3,774,916,922,142,6,148,15
passenger2337,1,13,775,958,980,183,22,205,0
passenger2338,1,12,775,938,959,163,21,184,1
passenger2339,1,13,775,924,946,149,22,171,2
passenger2340,1,3,775,917,923,142,6,148,3
passenger2341,1,20,776,981,1014,205,33,238,4
passenger2342,1,8,776,932,943,156,11,167,5
passenger2343,1,20,777,955,986,178,31,209,6
passenger2344,1,17,778,967,995,189,28,217,7
passenger2345,1,15,778,926,952,148,26,174,8
passenger2346,1,9,778,950,968,172,18,190,9
passenger2347,1,17,779,946,972,167,26,193,10
passenger2348,1,25,779,906,946,127,40,167,11
passenger2349,1,24,780,915,952,135,37,172,12
passenger2350,1,23,780,889,927,109,38,147,13
passenger2351,1,7,780,924,934,144,10,154,14
passenger2352,1,16,780,916,945,136,29,165,15
passenger2353,1,11,782,958,974,176,16,192,0
passenger2354,1,25,782,938,978,156,40,196,1
passenger2355,1,24,782,924,965,142,41,183,2
passenger2356,1,22,783,917,954,134,37,171,3
passenger2357,1,5,783,981,989,198,8,206,4
passenger2358,1,9,783,932,946,149,14,163,5
passenger2359,1,19,784,955,983,171,28,199,6
passenger2360,1,19,784,967,1001,183,34,217,7
passenger2361,1,10,784,990,1005,206,15,221,8
passenger2362,1,5,785,950,960,165,10,175,9
passenger2363,1,5,785,946,954,161,8,169,10
