id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger1780,13,1,590,590,635,0,45,45,6
passenger1781,7,1,590,593,643,3,50,53,15
passenger1782,22,1,591,648,679,57,31,88,3
passenger1783,4,1,591,603,658,12,55,67,7
passenger1784,20,1,592,699,730,107,31,138,13
passenger1785,12,1,592,595,610,3,15,18,14
passenger1786,2,1,592,599,658,7,59,66,7
passenger1787,18,1,593,635,672,42,37,79,1
passenger1788,12,1,593,593,606,0,13,13,11
passenger1789,20,1,593,755,788,162,33,195,13
passenger1790,16,1,596,596,629,0,33,33,10
passenger1791,20,1,596,599,637,3,38,41,0
passenger1792,13,1,597,635,649,38,14,52,14
passenger1793,2,1,597,599,658,2,59,61,7
passenger1794,5,1,598,619,633,21,14,35,11
passenger1795,13,1,598,635,649,37,14,51,14
passenger1796,11,1,599,629,649,30,20,50,14
passenger1797,21,1,599,787,817,188,30,218,4
passenger1798,11,1,599,629,649,30,20,50,14
passenger1799,22,1,600,601,635,1,34,35,6
passenger1800,6,1,600,622,633,22,11,33,11
passenger1801,11,1,601,603,643,2,40,42,15
passenger1802,20,1,601,601,637,0,36,36,0
passenger1803,4,1,601,616,633,15,17,32,11
passenger1804,9,1,601,623,649,22,26,48,14
passenger1805,20,1,601,601,637,0,36,36,0
passenger1806,16,1,601,601,624,0,23,23,12
passenger1807,20,1,602,602,637,0,35,35,0
passenger1808,14,1,602,610,643,8,33,41,15
passenger1809,22,1,602,602,635,0,33,33,6
passenger1810,23,1,602,605,635,3,30,33,6
passenger1811,25,1,602,989,1015,387,26,413,6
passenger1812,4,1,603,616,633,13,17,30,11
passenger1813,16,1,603,716,753,113,37,150,12
passenger1814,4,1,604,615,649,11,34,45,14
passenger1815,7,1,605,620,670,15,50,65,13
passenger1816,9,1,605,627,679,22,52,74,3
passenger1817,17,1,606,719,753,113,34,147,12
passenger1818,12,1,606,606,643,0,37,37,15
passenger1819,22,1,606,606,637,0,31,31,0
passenger1820,9,1,607,639,689,32,50,82,4
passenger1821,16,1,608,716,753,108,37,145,12
passenger1822,20,1,608,717,748,109,31,140,10
passenger1823,25,1,608,989,1015,381,26,407,6
passenger1824,7,1,608,608,658,0,50,50,7
passenger1825,19,1,608,714,748,106,34,140,10
passenger1826,4,1,608,616,633,8,17,25,11
passenger1827,15,1,609,713,753,104,40,144,12
passenger1828,11,1,609,643,689,34,46,80,4
passenger1829,25,1,609,986,1012,377,26,403,9
passenger1830,20,1,609,717,748,108,31,139,10
passenger1831,24,1,609,609,638,0,29,29,9
passenger1832,22,1,609,611,648,2,37,39,5
passenger1833,11,1,610,645,689,35,44,79,12
passenger1834,19,1,610,714,748,104,34,138,10
passenger1835,2,1,610,610,633,0,23,23,11
passenger1836,15,1,612,613,643,1,30,31,15
passenger1837,3,1,612,613,633,1,20,21,11
passenger1838,19,1,612,662,698,50,36,86,2
passenger1839,25,1,612,986,1012,374,26,400,9
passenger1840,18,1,612,657,692,45,35,80,10
passenger1841,22,1,613,613,648,0,35,35,5
passenger1842,7,1,613,631,689,18,58,76,4
passenger1843,25,1,613,986,1012,373,26,399,9
passenger1844,15,1,613,613,643,0,30,30,15
passenger1845,18,1,614,658,698,44,40,84,2
passenger1846,20,1,614,665,698,51,33,84,2
passenger1847,17,1,614,731,769,117,38,155,15
passenger1848,9,1,614,638,689,24,51,75,12
passenger1849,16,1,615,728,769,113,41,154,15
passenger1850,17,1,615,655,698,40,43,83,2
passenger1851,22,1,615,615,648,0,33,33,5
passenger1852,13,1,615,648,692,33,44,77,10
passenger1853,14,1,616,651,692,35,41,76,10
passenger1854,14,1,616,651,692,35,41,76,10
passenger1855,4,1,616,616,649,0,33,33,14
passenger1856,4,1,616,616,649,0,33,33,14
passenger1857,2,1,616,616,679,0,63,63,3
passenger1858,17,1,617,731,769,114,38,152,15
passenger1859,12,1,618,645,692,27,47,74,10
passenger1860,22,1,619,928,961,309,33,342,15
passenger1861,18,1,619,666,701,47,35,82,0
passenger1862,5,1,619,619,633,0,14,14,11
passenger1863,4,1,620,620,679,0,59,59,3
passenger1864,10,1,621,621,672,0,51,51,1
passenger1865,24,1,621,882,911,261,29,290,5
passenger1866,3,1,621,628,689,7,61,68,12
passenger1867,6,1,621,622,633,1,11,12,11
passenger1868,2,1,622,622,689,0,67,67,4
passenger1869,11,1,622,624,672,2,48,50,1
passenger1870,25,1,622,1001,1027,379,26,405,5
passenger1871,18,1,623,623,658,0,35,35,7
passenger1872,13,1,623,655,701,32,46,78,6
passenger1873,5,1,623,639,661,16,22,38,11
passenger1874,10,1,623,626,649,3,23,26,14
passenger1875,14,1,623,656,701,33,45,78,0
passenger1876,8,1,624,648,661,24,13,37,11
passenger1877,18,1,625,734,769,109,35,144,15
passenger1878,25,1,625,1007,1033,382,26,408,8
passenger1879,6,1,625,642,661,17,19,36,11
passenger1880,8,1,625,648,661,23,13,36,11
passenger1881,5,1,626,627,689,1,62,63,4
passenger1882,19,1,626,626,658,0,32,32,7
passenger1883,13,1,626,656,700,30,44,74,9
passenger1884,8,1,626,648,661,22,13,35,11
passenger1885,7,1,626,645,661,19,16,35,11
passenger1886,3,1,626,628,689,2,61,63,12
passenger1887,13,1,627,630,670,3,40,43,13
passenger1888,18,1,628,746,779,118,33,151,5
passenger1889,7,1,628,647,701,19,54,73,6
passenger1890,2,1,629,632,692,3,60,63,10
passenger1891,13,1,629,630,670,1,40,41,13
passenger1892,18,1,630,810,846,180,36,216,5
passenger1893,10,1,630,630,679,0,49,49,3
passenger1894,8,1,630,648,701,18,53,71,0
passenger1895,5,1,630,632,689,2,57,59,12
passenger1896,19,1,631,638,672,7,34,41,1
passenger1897,22,1,631,687,718,56,31,87,7
passenger1898,20,1,631,699,736,68,37,105,1
passenger1899,14,1,631,633,670,2,37,39,13
passenger1900,19,1,631,638,672,7,34,41,1
passenger1901,11,1,631,631,649,0,18,18,14
passenger1902,2,1,631,632,692,1,60,61,10
passenger1903,10,1,632,632,679,0,47,47,3
passenger1904,18,1,632,635,672,3,37,40,1
passenger1905,17,1,632,743,779,111,36,147,5
passenger1906,25,1,632,1007,1033,375,26,401,8
passenger1907,25,1,633,1007,1033,374,26,400,8
passenger1908,7,1,633,633,689,0,56,56,4
passenger1909,2,1,633,633,692,0,59,59,10
passenger1910,8,1,634,636,689,2,53,55,4
passenger1911,23,1,634,764,792,130,28,158,8
passenger1912,21,1,635,702,736,67,34,101,1
passenger1913,4,1,635,643,700,8,57,65,9
passenger1914,5,1,635,639,661,4,22,26,11
passenger1915,15,1,636,636,670,0,34,34,13
passenger1916,17,1,636,692,730,56,38,94,13
passenger1917,25,1,636,1016,1042,380,26,406,1
passenger1918,20,1,636,699,736,63,37,100,1
passenger1919,7,1,637,651,709,14,58,72,15
passenger1920,2,1,638,638,701,0,63,63,6
passenger1921,17,1,638,692,730,54,38,92,13
passenger1922,15,1,639,639,679,0,40,40,3
passenger1923,24,1,639,963,990,324,27,351,1
passenger1924,15,1,639,639,679,0,40,40,3
passenger1925,14,1,639,652,689,13,37,50,12
passenger1926,9,1,639,639,689,0,50,50,12
passenger1927,4,1,641,642,701,1,59,60,0
passenger1928,23,1,641,960,990,319,30,349,1
passenger1929,21,1,641,758,788,117,30,147,13
passenger1930,5,1,642,643,701,1,58,59,6
passenger1931,18,1,642,693,726,51,33,84,8
passenger1932,10,1,642,642,689,0,47,47,12
passenger1933,12,1,642,648,689,6,41,47,12
passenger1934,22,1,642,882,911,240,29,269,13
passenger1935,22,1,642,882,911,240,29,269,13
passenger1936,6,1,642,642,661,0,19,19,11
passenger1937,9,1,643,643,698,0,55,55,2
passenger1938,21,1,644,818,850,174,32,206,13
passenger1939,24,1,644,944,971,300,27,327,13
passenger1940,3,1,646,653,679,7,26,33,14
passenger1941,22,1,646,882,911,236,29,265,13
passenger1942,13,1,647,681,726,34,45,79,8
passenger1943,16,1,647,650,689,3,39,42,4
passenger1944,3,1,647,653,679,6,26,32,14
passenger1945,18,1,647,656,689,9,33,42,4
passenger1946,18,1,647,657,692,10,35,45,10
passenger1947,17,1,648,653,689,5,36,41,4
passenger1948,20,1,648,755,788,107,33,140,13
passenger1949,24,1,649,963,990,314,27,341,1
passenger1950,22,1,649,882,911,233,29,262,13
passenger1951,19,1,649,696,730,47,34,81,13
passenger1952,25,1,649,1013,1039,364,26,390,3
passenger1953,18,1,649,720,755,71,35,106,4
passenger1954,18,1,650,720,755,70,35,105,4
passenger1955,15,1,651,651,698,0,47,47,2
passenger1956,20,1,651,755,788,104,33,137,13
passenger1957,3,1,652,653,679,1,26,27,14
passenger1958,14,1,652,652,689,0,37,37,12
passenger1959,12,1,652,653,700,1,47,48,9
passenger1960,23,1,652,903,931,251,28,279,3
passenger1961,3,1,652,653,679,1,26,27,14
passenger1962,17,1,652,655,698,3,43,46,2
passenger1963,6,1,653,660,679,7,19,26,14
passenger1964,23,1,653,903,931,250,28,278,3
passenger1965,22,1,653,776,805,123,29,152,3
passenger1966,7,1,653,653,709,0,56,56,15
passenger1967,22,1,653,838,869,185,31,216,3
passenger1968,13,1,653,656,700,3,44,47,9
passenger1969,25,1,653,1013,1039,360,26,386,3
passenger1970,19,1,654,696,736,42,40,82,1
passenger1971,2,1,654,656,661,2,5,7,11
passenger1972,6,1,654,666,726,12,60,72,8
passenger1973,11,1,654,665,709,11,44,55,15
passenger1974,7,1,655,655,709,0,54,54,15
passenger1975,5,1,655,657,679,2,22,24,14
passenger1976,25,1,656,1020,1046,364,26,390,10
passenger1977,22,1,656,838,869,182,31,213,3
passenger1978,12,1,656,685,730,29,45,74,13
passenger1979,7,1,656,656,714,0,58,58,5
passenger1980,6,1,656,660,679,4,19,23,14
passenger1981,23,1,657,903,931,246,28,274,3
passenger1982,9,1,657,660,714,3,54,57,5
passenger1983,2,1,658,658,661,0,3,3,11
passenger1984,11,1,658,682,730,24,48,72,13
passenger1985,12,1,658,685,730,27,45,72,13
passenger1986,16,1,658,660,701,2,41,43,0
passenger1987,10,1,658,662,709,4,47,51,15
passenger1988,24,1,658,976,1003,318,27,345,12
passenger1989,17,1,658,661,701,3,40,43,6
passenger1990,25,1,659,1029,1055,370,26,396,12
passenger1991,10,1,659,662,709,3,47,50,15
passenger1992,17,1,659,663,701,4,38,42,0
passenger1993,10,1,659,662,709,3,47,50,15
passenger1994,18,1,659,659,698,0,39,39,2
passenger1995,19,1,659,849,881,190,32,222,12
passenger1996,9,1,659,659,709,0,50,50,15
passenger1997,24,1,659,976,1003,317,27,344,12
passenger1998,22,1,660,970,1003,310,33,343,12
passenger1999,23,1,660,973,1003,313,30,343,12
passenger2000,7,1,661,663,679,2,16,18,14
passenger2001,19,1,661,714,748,53,34,87,10
passenger2002,4,1,661,686,715,25,29,54,14
passenger2003,4,1,662,668,693,6,25,31,11
passenger2004,25,1,662,1029,1055,367,26,393,12
passenger2005,5,1,662,673,693,11,20,31,11
passenger2006,22,1,663,959,990,296,31,327,10
passenger2007,12,1,663,665,714,2,49,51,5
passenger2008,9,1,663,699,715,36,16,52,14
passenger2009,3,1,663,665,693,2,28,30,11
passenger2010,18,1,664,664,701,0,37,37,6
passenger2011,19,1,664,664,700,0,36,36,9
passenger2012,13,1,664,670,714,6,44,50,5
passenger2013,21,1,664,956,990,292,34,326,10
passenger2014,9,1,664,699,715,35,16,51,14
passenger2015,15,1,665,702,742,37,40,77,3
passenger2016,8,1,665,666,679,1,13,14,14
passenger2017,15,1,665,702,742,37,40,77,3
passenger2018,5,1,666,673,693,7,20,27,11
passenger2019,13,1,666,670,714,4,44,48,5
passenger2020,15,1,666,678,714,12,36,48,5
passenger2021,15,1,667,736,779,69,43,112,5
passenger2022,12,1,667,667,714,0,47,47,5
passenger2023,17,1,667,743,779,76,36,112,5
passenger2024,14,1,667,674,714,7,40,47,5
passenger2025,8,1,668,668,679,0,11,11,14
passenger2026,7,1,668,669,726,1,57,58,8
passenger2027,17,1,668,779,817,111,38,149,12
passenger2028,24,1,668,1017,1046,349,29,378,10
passenger2029,20,1,668,668,701,0,33,33,6
passenger2030,17,1,669,779,817,110,38,148,12
passenger2031,24,1,669,1017,1046,348,29,377,10
passenger2032,23,1,669,670,700,1,30,31,9
passenger2033,14,1,669,670,709,1,39,40,15
passenger2034,4,1,670,670,693,0,23,23,11
passenger2035,17,1,670,717,755,47,38,85,4
passenger2036,16,1,670,728,769,58,41,99,15
passenger2037,8,1,670,696,715,26,19,45,14
passenger2038,22,1,670,735,764,65,29,94,2
passenger2039,22,1,671,959,990,288,31,319,10
passenger2040,9,1,671,699,715,28,16,44,14
passenger2041,13,1,671,671,714,0,43,43,5
passenger2042,6,1,672,677,693,5,16,21,11
passenger2043,6,1,672,677,693,5,16,21,11
passenger2044,8,1,673,712,723,39,11,50,11
passenger2045,10,1,673,674,726,1,52,53,8
passenger2046,8,1,674,712,723,38,11,49,11
passenger2047,5,1,674,674,693,0,19,19,11
passenger2048,12,1,674,678,726,4,48,52,8
passenger2049,16,1,674,716,753,42,37,79,12
passenger2050,9,1,675,735,767,60,32,92,11
passenger2051,14,1,675,675,714,0,39,39,5
passenger2052,8,1,675,712,723,37,11,48,11
passenger2053,18,1,676,677,718,1,41,42,7
passenger2054,17,1,676,710,748,34,38,72,10
passenger2055,25,1,677,986,1012,309,26,335,0
passenger2056,3,1,677,683,715,6,32,38,14
passenger2057,22,1,677,735,764,58,29,87,2
passenger2058,10,1,678,708,755,30,47,77,4
passenger2059,3,1,678,683,715,5,32,37,14
passenger2060,18,1,679,679,718,0,39,39,7
passenger2061,6,1,679,679,693,0,14,14,11
passenger2062,6,1,680,680,693,0,13,13,11
passenger2063,25,1,680,935,961,255,26,281,15
passenger2064,7,1,680,680,736,0,56,56,1
passenger2065,15,1,681,687,726,6,39,45,8
passenger2066,6,1,681,706,723,25,17,42,11
passenger2067,4,1,682,686,715,4,29,33,14
passenger2068,2,1,683,692,753,9,61,70,12
passenger2069,2,1,683,692,755,9,63,72,4
passenger2070,13,1,683,683,726,0,43,43,8
passenger2071,12,1,684,685,730,1,45,46,13
passenger2072,2,1,684,692,753,8,61,69,12
passenger2073,10,1,684,685,736,1,51,52,1
passenger2074,8,1,684,712,723,28,11,39,11
passenger2075,15,1,684,722,764,38,42,80,2
passenger2076,25,1,684,935,961,251,26,277,15
passenger2077,18,1,684,728,767,44,39,83,0
passenger2078,24,1,684,932,961,248,29,277,15
passenger2079,6,1,685,692,715,7,23,30,14
passenger2080,7,1,686,709,723,23,14,37,11
passenger2081,20,1,686,801,832,115,31,146,15
passenger2082,9,1,686,732,752,46,20,66,14
passenger2083,22,1,686,687,718,1,31,32,7
passenger2084,13,1,686,718,764,32,46,78,2
passenger2085,6,1,687,706,723,19,17,36,11
passenger2086,22,1,687,687,718,0,31,31,7
passenger2087,15,1,688,688,726,0,38,38,8
passenger2088,21,1,688,865,899,177,34,211,15
passenger2089,12,1,688,723,764,35,41,76,9
passenger2090,5,1,688,689,715,1,26,27,14
passenger2091,18,1,689,693,726,4,33,37,8
passenger2092,4,1,690,700,723,10,23,33,11
passenger2093,17,1,690,692,730,2,38,40,13
passenger2094,12,1,691,692,742,1,50,51,3
passenger2095,20,1,691,755,788,64,33,97,13
passenger2096,22,1,691,873,911,182,38,220,5
passenger2097,11,1,691,720,768,29,48,77,6
passenger2098,23,1,691,749,778,58,29,87,7
passenger2099,4,1,692,696,755,4,59,63,4
passenger2100,4,1,692,696,753,4,57,61,12
passenger2101,25,1,693,992,1018,299,26,325,7
passenger2102,15,1,693,725,769,32,44,76,15
passenger2103,12,1,693,693,742,0,49,49,3
passenger2104,5,1,693,704,764,11,60,71,2
passenger2105,8,1,693,713,764,20,51,71,9
passenger2106,18,1,693,753,792,60,39,99,8
passenger2107,21,1,693,870,911,177,41,218,5
passenger2108,23,1,693,749,778,56,29,85,7
passenger2109,11,1,694,738,752,44,14,58,14
passenger2110,12,1,695,695,742,0,47,47,3
passenger2111,5,1,696,706,764,10,58,68,9
passenger2112,3,1,696,697,723,1,26,27,11
passenger2113,12,1,697,697,742,0,45,45,3
passenger2114,15,1,698,736,779,38,43,81,5
passenger2115,4,1,698,708,767,10,59,69,0
passenger2116,11,1,700,738,752,38,14,52,14
passenger2117,17,1,700,741,778,41,37,78,7
passenger2118,21,1,700,702,736,2,34,36,1
passenger2119,24,1,701,952,981,251,29,280,8
passenger2120,10,1,701,735,752,34,17,51,14
passenger2121,11,1,701,738,752,37,14,51,14
passenger2122,22,1,702,705,736,3,31,34,1
passenger2123,18,1,702,709,742,7,33,40,3
passenger2124,8,1,702,702,755,0,53,53,4
passenger2125,18,1,702,709,742,7,33,40,3
passenger2126,5,1,702,703,723,1,20,21,11
passenger2127,12,1,702,819,840,117,21,138,14
passenger2128,9,1,703,703,753,0,50,50,12
passenger2129,25,1,703,999,1025,296,26,322,13
passenger2130,2,1,704,704,768,0,64,64,6
passenger2131,22,1,704,761,792,57,31,88,8
passenger2132,8,1,704,704,755,0,51,51,4
passenger2133,2,1,704,704,767,0,63,63,0
passenger2134,17,1,704,706,742,2,36,38,3
passenger2135,18,1,706,709,742,3,33,36,3
passenger2136,5,1,706,706,764,0,58,58,9
passenger2137,2,1,706,706,768,0,62,62,6
passenger2138,4,1,707,708,767,1,59,60,0
passenger2139,11,1,707,707,753,0,46,46,12
passenger2140,5,1,708,708,764,0,56,56,9
passenger2141,18,1,709,753,792,44,39,83,8
passenger2142,3,1,709,709,768,0,59,59,6
passenger2143,20,1,709,755,788,46,33,79,13
passenger2144,22,1,709,938,971,229,33,262,13
passenger2145,19,1,710,714,748,4,34,38,10
passenger2146,24,1,710,963,990,253,27,280,1
passenger2147,24,1,710,963,990,253,27,280,1
passenger2148,3,1,710,710,768,0,58,58,6
passenger2149,10,1,710,711,764,1,53,54,2
passenger2150,20,1,710,755,788,45,33,78,13
passenger2151,10,1,711,711,764,0,53,53,2
passenger2152,19,1,711,714,748,3,34,37,10
passenger2153,20,1,712,903,934,191,31,222,10
passenger2154,25,1,712,1016,1042,304,26,330,1
passenger2155,9,1,713,718,764,5,46,51,9
passenger2156,10,1,713,713,764,0,51,51,2
passenger2157,2,1,714,718,752,4,34,38,14
passenger2158,8,1,714,714,764,0,50,50,9
passenger2159,8,1,715,715,764,0,49,49,9
passenger2160,12,1,716,718,767,2,49,51,0
passenger2161,12,1,716,718,767,2,49,51,0
passenger2162,22,1,717,959,990,242,31,273,10
passenger2163,20,1,718,903,934,185,31,216,10
passenger2164,19,1,719,723,755,4,32,36,4
passenger2165,2,1,719,719,752,0,33,33,14
passenger2166,13,1,719,721,767,2,46,48,0
passenger2167,19,1,721,723,755,2,32,34,4
passenger2168,7,1,721,722,779,1,57,58,5
passenger2169,12,1,722,723,768,1,45,46,6
passenger2170,19,1,722,849,881,127,32,159,12
passenger2171,21,1,722,773,805,51,32,83,3
passenger2172,22,1,722,959,990,237,31,268,10
passenger2173,12,1,722,723,764,1,41,42,9
passenger2174,11,1,723,756,798,33,42,75,1
passenger2175,11,1,723,756,798,33,42,75,1
passenger2176,18,1,723,727,764,4,37,41,2
passenger2177,12,1,723,723,768,0,45,45,6
passenger2178,11,1,724,756,798,32,42,74,1
passenger2179,6,1,724,725,752,1,27,28,14
passenger2180,13,1,724,726,764,2,38,40,9
passenger2181,7,1,724,728,752,4,24,28,14
passenger2182,14,1,725,727,768,2,41,43,6
passenger2183,23,1,725,962,990,237,28,265,10
passenger2184,20,1,725,784,817,59,33,92,4
passenger2185,13,1,726,788,830,62,42,104,9
passenger2186,25,1,726,1029,1055,303,26,329,12
passenger2187,25,1,726,1029,1055,303,26,329,12
passenger2188,12,1,727,729,779,2,50,52,5
passenger2189,20,1,727,732,767,5,35,40,0
passenger2190,10,1,728,735,752,7,17,24,14
passenger2191,23,1,729,971,1003,242,32,274,4
passenger2192,10,1,729,729,778,0,49,49,7
passenger2193,8,1,730,732,767,2,35,37,11
passenger2194,5,1,730,734,792,4,58,62,8
passenger2195,22,1,731,970,1003,239,33,272,12
passenger2196,9,1,731,735,767,4,32,36,11
passenger2197,21,1,731,732,764,1,32,33,2
passenger2198,4,1,731,731,792,0,61,61,8
passenger2199,14,1,731,733,779,2,46,48,5
passenger2200,12,1,732,742,767,10,25,35,11
passenger2201,12,1,732,742,767,10,25,35,11
passenger2202,6,1,732,776,813,44,37,81,11
passenger2203,3,1,732,734,788,2,54,56,13
passenger2204,10,1,733,738,767,5,29,34,11
passenger2205,13,1,734,734,778,0,44,44,7
passenger2206,21,1,735,735,767,0,32,32,0
passenger2207,13,1,735,735,778,0,43,43,7
passenger2208,7,1,735,738,792,3,54,57,8
passenger2209,8,1,736,780,813,44,33,77,11
passenger2210,16,1,736,740,779,4,39,43,5
passenger2211,12,1,737,769,810,32,41,73,10
passenger2212,23,1,737,738,768,1,30,31,6
passenger2213,12,1,737,769,810,32,41,73,10
passenger2214,15,1,737,737,779,0,42,42,5
passenger2215,3,1,737,740,798,3,58,61,1
passenger2216,6,1,738,739,788,1,49,50,13
passenger2217,22,1,738,738,767,0,29,29,0
passenger2218,10,1,738,738,767,0,29,29,11
passenger2219,12,1,740,819,840,79,21,100,14
passenger2220,16,1,740,776,817,36,41,77,4
passenger2221,3,1,740,740,798,0,58,58,1
passenger2222,14,1,740,774,817,34,43,77,12
passenger2223,10,1,741,786,813,45,27,72,11
passenger2224,5,1,741,744,798,3,54,57,1
passenger2225,12,1,741,819,840,78,21,99,14
passenger2226,12,1,742,742,767,0,25,25,11
passenger2227,6,1,742,759,810,17,51,68,10
passenger2228,15,1,743,747,767,4,20,24,11
passenger2229,19,1,743,798,830,55,32,87,9
passenger2230,8,1,744,769,798,25,29,54,14
passenger2231,25,1,744,989,1015,245,26,271,6
passenger2232,16,1,744,750,767,6,17,23,11
passenger2233,20,1,744,925,956,181,31,212,9
passenger2234,3,1,744,746,805,2,59,61,3
passenger2235,20,1,744,925,956,181,31,212,9
passenger2236,10,1,744,766,817,22,51,73,12
passenger2237,19,1,744,798,830,54,32,86,9
passenger2238,21,1,745,796,833,51,37,88,0
passenger2239,8,1,745,769,798,24,29,53,14
passenger2240,8,1,746,762,817,16,55,71,12
passenger2241,3,1,747,747,805,0,58,58,3
passenger2242,16,1,747,933,956,186,23,209,11
passenger2243,20,1,747,792,833,45,41,86,0
passenger2244,11,1,748,789,813,41,24,65,11
passenger2245,5,1,748,764,798,16,34,50,14
passenger2246,9,1,748,750,798,2,48,50,1
passenger2247,11,1,748,789,813,41,24,65,11
passenger2248,23,1,749,749,778,0,29,29,7
passenger2249,4,1,749,761,798,12,37,49,14
passenger2250,10,1,749,753,798,4,45,49,1
passenger2251,17,1,750,750,792,0,42,42,8
passenger2252,7,1,750,755,805,5,50,55,3
passenger2253,23,1,750,750,778,0,28,28,7
passenger2254,23,1,750,750,778,0,28,28,7
passenger2255,11,1,751,781,830,30,49,79,9
passenger2256,19,1,751,797,832,46,35,81,15
passenger2257,20,1,751,757,792,6,35,41,8
passenger2258,18,1,752,794,832,42,38,80,15
passenger2259,6,1,752,752,805,0,53,53,3
passenger2260,3,1,752,752,810,0,58,58,10
passenger2261,10,1,752,753,798,1,45,46,1
passenger2262,5,1,752,756,810,4,54,58,10
passenger2263,9,1,753,778,826,25,48,73,2
passenger2264,17,1,753,791,832,38,41,79,15
passenger2265,16,1,753,796,833,43,37,80,6
passenger2266,7,1,754,755,805,1,50,51,3
passenger2267,2,1,754,755,798,1,43,44,14
passenger2268,7,1,754,755,805,1,50,51,3
passenger2269,12,1,755,792,813,37,21,58,11
passenger2270,20,1,755,755,788,0,33,33,13
passenger2271,10,1,756,786,813,30,27,57,11
passenger2272,8,1,756,775,830,19,55,74,9
passenger2273,15,1,756,820,865,64,45,109,1
passenger2274,3,1,756,758,798,2,40,42,14
passenger2275,7,1,757,772,826,15,54,69,2
passenger2276,2,1,758,758,817,0,59,59,4
passenger2277,14,1,758,761,798,3,37,40,1
passenger2278,12,1,758,784,832,26,48,74,15
passenger2279,15,1,758,820,865,62,45,107,1
passenger2280,16,1,759,809,844,50,35,85,7
passenger2281,11,1,759,781,832,22,51,73,15
passenger2282,22,1,760,938,971,178,33,211,13
passenger2283,24,1,760,996,1025,236,29,265,13
passenger2284,4,1,760,761,798,1,37,38,14
passenger2285,24,1,760,952,981,192,29,221,8
passenger2286,6,1,760,760,810,0,50,50,10
passenger2287,7,1,760,777,833,17,56,73,0
passenger2288,14,1,760,817,865,57,48,105,1
passenger2289,2,1,760,760,817,0,57,57,4
passenger2290,10,1,761,766,817,5,51,56,12
passenger2291,6,1,761,761,810,0,49,49,10
passenger2292,13,1,761,763,805,2,42,44,3
passenger2293,21,1,762,818,850,56,32,88,13
passenger2294,24,1,762,996,1025,234,29,263,13
passenger2295,7,1,762,781,833,19,52,71,6
passenger2296,15,1,763,806,844,43,38,81,7
passenger2297,13,1,763,763,805,0,42,42,3
passenger2298,11,1,764,769,817,5,48,53,12
passenger2299,17,1,764,826,865,62,39,101,1
passenger2300,25,1,764,999,1025,235,26,261,13
passenger2301,11,1,765,769,817,4,48,52,12
passenger2302,3,1,765,771,813,6,42,48,11
passenger2303,23,1,766,941,971,175,30,205,13
passenger2304,24,1,766,952,981,186,29,215,8
passenger2305,9,1,767,772,798,5,26,31,14
passenger2306,14,1,767,773,810,6,37,43,10
passenger2307,22,1,767,938,971,171,33,204,13
passenger2308,14,1,767,773,810,6,37,43,10
passenger2309,13,1,767,799,846,32,47,79,5
passenger2310,24,1,767,952,981,185,29,214,8
passenger2311,21,1,767,818,850,51,32,83,13
passenger2312,14,1,767,831,872,64,41,105,10
passenger2313,5,1,768,770,830,2,60,62,9
passenger2314,12,1,769,769,810,0,41,41,10
passenger2315,18,1,769,811,850,42,39,81,13
passenger2316,8,1,769,769,798,0,29,29,14
passenger2317,14,1,769,831,872,62,41,103,10
passenger2318,17,1,770,808,850,38,42,80,13
passenger2319,4,1,770,772,833,2,61,63,0
passenger2320,15,1,770,834,872,64,38,102,10
passenger2321,19,1,770,814,850,44,36,80,13
passenger2322,7,1,770,772,826,2,54,56,2
passenger2323,15,1,770,834,872,64,38,102,10
passenger2324,19,1,770,814,850,44,36,80,13
passenger2325,3,1,770,772,833,2,61,63,6
passenger2326,17,1,771,808,850,37,42,79,13
passenger2327,8,1,772,775,826,3,51,54,2
passenger2328,11,1,773,776,798,3,22,25,14
passenger2329,17,1,773,876,921,103,45,148,8
passenger2330,2,1,773,781,844,8,63,71,7
passenger2331,2,1,773,781,844,8,63,71,7
passenger2332,12,1,773,819,840,46,21,67,14
passenger2333,24,1,773,963,990,190,27,217,1
passenger2334,2,1,774,782,846,8,64,72,5
passenger2335,20,1,774,784,817,10,33,43,4
passenger2336,3,1,774,774,833,0,59,59,6
passenger2337,13,1,775,912,934,137,22,159,14
passenger2338,12,1,775,819,840,44,21,65,14
passenger2339,13,1,775,948,976,173,28,201,14
passenger2340,3,1,775,775,833,0,58,58,6
passenger2341,20,1,776,784,817,8,33,41,4
passenger2342,8,1,776,776,830,0,54,54,9
passenger2343,20,1,777,903,934,126,31,157,1
passenger2344,17,1,778,779,817,1,38,39,4
passenger2345,15,1,778,872,921,94,49,143,8
passenger2346,9,1,778,778,826,0,48,48,2
passenger2347,17,1,779,779,817,0,38,38,4
passenger2348,25,1,779,1065,1091,286,26,312,3
passenger2349,24,1,780,1010,1039,230,29,259,3
passenger2350,23,1,780,955,985,175,30,205,3
passenger2351,7,1,780,781,833,1,52,53,6
passenger2352,16,1,780,957,976,177,19,196,14
passenger2353,11,1,782,782,830,0,48,48,9
passenger2354,25,1,782,1020,1046,238,26,264,10
passenger2355,24,1,782,1010,1039,228,29,257,3
passenger2356,22,1,783,959,990,176,31,207,10
passenger2357,5,1,783,787,846,4,59,63,5
passenger2358,9,1,783,783,813,0,30,30,11
