tick,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15
1221,1,1,1,1,1,1,1,1,1,1,1,13,11,1,1,1
1222,1,1,1,1,1,1,1,1,1,1,1,12,10,1,1,1
1223,1,1,1,1,1,1,1,1,1,1,1,11,9,1,1,1
1224,1,1,1,1,1,1,2,1,1,1,1,10,8,1,1,1
1225,1,1,1,1,1,1,3,1,1,1,1,9,7,1,1,1
1226,1,1,1,1,1,1,4,1,1,1,1,8,6,1,1,1
1227,1,1,1,1,1,1,5,1,1,1,1,7,5,1,1,1
1228,1,1,1,1,1,1,6,1,1,1,1,6,4,1,1,1
1229,1,1,1,1,1,1,7,1,1,1,1,5,3,1,1,1
1230,1,1,1,1,1,1,8,1,1,1,1,4,2,1,1,1
1231,1,1,1,1,1,1,9,1,1,1,1,3,1,1,1,1
1232,1,1,1,1,1,1,10,1,1,1,1,2,1,1,1,1
1233,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1
1234,1,1,1,1,1,1,12,1,1,1,1,1,2,1,1,1
1235,1,1,1,1,1,1,13,1,1,1,1,1,3,1,1,1
1236,1,1,1,1,1,1,14,1,1,1,1,2,4,1,1,1
1237,1,1,1,1,1,1,15,1,1,1,1,3,5,1,1,1
1238,1,1,1,1,1,1,16,1,1,1,1,4,6,1,1,1
1239,1,1,1,1,1,1,17,1,1,1,1,5,7,1,1,1
1240,1,1,1,1,1,1,17,1,1,1,1,6,8,1,1,1
1241,1,1,1,1,1,1,17,1,1,1,1,7,9,1,1,1
1242,1,1,1,1,1,1,16,1,1,1,1,8,10,1,1,1
1243,1,1,1,1,1,1,15,1,1,1,1,9,11,1,1,1
1244,1,1,1,1,1,1,14,1,1,1,1,10,12,1,1,1
1245,1,1,1,1,1,1,13,1,1,1,1,11,13,1,1,1
1246,1,1,1,1,1,1,12,1,1,1,1,12,14,1,1,1
1247,1,1,1,1,1,1,11,1,1,1,1,13,15,1,1,1
1248,1,1,1,1,1,1,10,1,1,1,1,14,16,1,1,1
1249,1,1,1,1,1,1,9,1,1,1,1,15,17,1,1,1
1250,1,1,1,1,1,1,8,1,1,1,1,16,18,1,1,1
1251,1,1,1,1,1,1,7,1,1,1,1,17,19,1,1,1
1252,1,1,1,1,1,1,6,1,1,1,1,18,20,1,1,1
1253,1,1,1,1,1,1,5,1,1,1,1,19,21,1,1,1
1254,1,1,1,1,1,1,4,1,1,1,1,20,22,1,1,1
1255,1,1,1,1,1,1,3,1,1,1,1,21,22,1,1,1
1256,1,1,1,1,1,1,2,1,1,1,1,22,22,1,1,1
1257,1,1,1,1,1,1,1,1,1,1,1,22,23,1,1,1
1258,1,1,1,1,1,1,1,1,1,1,1,22,24,1,1,1
1259,1,1,1,1,1,1,1,1,1,1,1,23,25,1,1,1
1260,1,1,1,1,1,1,1,1,1,1,1,24,24,1,1,1
1261,1,1,1,1,1,1,1,1,1,1,1,25,23,1,1,1
1262,1,1,1,1,1,1,1,1,1,1,1,24,22,1,1,1
1263,1,1,1,1,1,1,1,1,1,1,1,23,21,1,1,1
1264,1,1,1,1,1,1,1,1,1,1,1,22,20,1,1,1
1265,1,1,1,1,1,1,1,1,1,1,1,21,19,1,1,1
1266,1,1,1,1,1,1,1,1,1,1,1,20,18,1,1,1
1267,1,1,1,1,1,1,1,1,1,1,1,19,17,1,1,1
1268,1,1,1,1,1,1,1,1,1,1,1,18,16,1,1,1
1269,1,1,1,1,1,1,1,1,1,1,1,17,15,1,1,1
1270,1,1,1,1,1,1,1,1,1,1,1,16,14,1,1,1
1271,1,1,1,1,1,1,1,1,1,1,1,15,13,1,1,1
1272,1,1,1,1,1,1,1,1,1,1,1,14,12,1,1,1
1273,1,1,1,1,1,1,1,1,1,1,1,13,11,1,1,1
1274,1,1,1,1,1,1,1,1,1,1,1,12,10,1,1,1
1275,1,1,1,1,1,1,1,1,1,1,1,11,9,1,1,1
1276,1,1,1,1,1,1,1,1,1,1,1,10,8,1,1,1
1277,1,1,1,1,1,1,1,1,1,1,1,9,7,1,1,1
1278,1,1,1,1,1,1,1,1,1,1,1,8,6,1,1,1
1279,1,1,1,1,1,1,1,1,1,1,1,7,5,1,1,1
1280,1,1,1,1,1,1,1,1,1,1,1,6,4,1,1,1
1281,1,1,1,1,1,1,1,1,1,1,1,5,3,1,1,1
1282,1,1,1,1,1,1,1,1,1,1,1,4,2,1,1,1
1283,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1
1284,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
1285,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1286,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
1287,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1
1288,1,1,1,1,1,1,1,1,1,1,1,2,4,1,1,1
1289,1,1,1,1,1,1,1,1,1,1,1,3,5,1,1,1
1290,1,1,1,1,1,1,1,1,1,1,1,4,6,1,1,1
1291,1,1,1,1,1,1,1,1,1,1,1,5,7,1,1,1
1292,1,1,1,1,1,1,1,1,1,1,1,6,8,1,1,1
1293,1,1,1,1,1,1,1,1,1,1,1,7,9,1,1,1
1294,1,1,1,1,1,1,1,1,1,1,1,8,10,1,1,1
1295,1,1,1,1,1,1,1,1,1,1,1,9,11,1,1,1
1296,1,1,1,1,1,1,1,1,1,1,1,10,12,1,1,1
1297,1,1,1,1,1,1,1,1,1,1,1,11,13,1,1,1
1298,1,1,1,1,1,1,1,1,1,1,1,12,14,1,1,1
1299,1,1,1,1,1,1,1,1,1,1,1,13,15,1,1,1
1300,1,1,1,1,1,1,1,1,1,1,1,14,16,1,1,1
1301,1,1,1,1,1,1,1,1,1,1,1,15,17,1,1,1
1302,1,1,1,1,1,1,1,1,1,1,1,16,18,1,1,1
1303,1,1,1,1,1,1,1,1,1,1,1,17,19,1,1,1
1304,1,1,1,1,1,1,1,1,1,1,1,18,20,1,1,1
1305,1,1,1,1,1,1,1,1,1,1,1,19,21,1,1,1
1306,1,1,1,1,1,1,1,1,1,1,1,20,22,1,1,1
1307,1,1,1,1,1,1,1,1,1,1,1,21,22,1,1,1
1308,1,1,1,1,1,1,1,1,1,1,1,22,22,1,1,1
1309,1,1,1,1,1,1,1,1,1,1,1,22,23,1,1,1
1310,1,1,1,1,1,1,1,1,1,1,1,22,24,1,1,1
1311,1,1,1,1,1,1,1,1,1,1,1,23,25,1,1,1
1312,1,1,1,1,1,1,1,1,1,1,1,24,24,1,1,1
1313,1,1,1,1,1,1,1,1,1,1,1,25,23,1,1,1
1314,1,1,1,1,1,1,1,1,1,1,1,24,22,1,1,1
1315,1,1,1,1,1,1,1,1,1,1,1,23,21,1,1,1
1316,1,1,1,1,1,1,1,1,1,1,1,22,20,1,1,1
1317,1,1,1,1,1,1,1,1,1,1,1,21,19,1,1,1
1318,1,1,1,1,1,1,1,1,1,1,1,20,18,1,1,1
1319,1,1,1,1,1,1,1,1,1,1,1,19,17,1,1,1
1320,1,1,1,1,1,1,1,1,1,1,1,18,16,1,1,1
1321,1,1,1,1,1,1,1,1,1,1,1,17,15,1,1,1
1322,1,1,1,1,1,1,1,1,1,1,1,16,14,1,1,1
1323,1,1,1,1,1,1,1,1,1,1,1,15,13,1,1,1
1324,1,1,1,1,1,1,1,1,1,1,1,14,12,1,1,1
1325,1,1,1,1,1,1,1,1,1,1,1,13,11,1,1,1
1326,1,1,1,1,1,1,1,1,1,1,1,12,10,1,1,1
1327,1,1,1,1,1,1,1,1,1,1,1,11,9,1,1,1
1328,1,1,1,1,1,1,1,1,1,1,1,10,8,1,1,1
1329,1,1,1,1,1,1,1,1,1,1,1,9,7,1,1,1
1330,1,1,1,1,1,1,1,1,1,1,1,8,6,1,1,1
1331,1,1,1,1,1,1,1,1,1,1,1,7,5,1,1,1
1332,1,1,1,1,1,1,1,1,1,1,1,6,4,1,1,1
1333,1,1,1,1,1,1,1,1,1,1,1,5,3,1,1,1
1334,1,1,1,1,1,1,1,1,1,1,1,4,2,1,1,1
1335,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1
1336,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
1337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1338,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
1339,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1
1340,1,1,1,1,1,1,1,1,1,1,1,2,4,1,1,1
1341,1,1,1,1,1,1,1,1,1,1,1,3,5,1,1,1
1342,1,1,1,1,1,1,1,1,1,1,1,4,6,1,1,1
1343,1,1,1,1,1,1,1,1,1,1,1,5,7,1,1,1
1344,1,1,1,1,1,1,1,1,1,1,1,6,8,1,1,1
1345,1,1,1,1,1,1,1,1,1,1,1,7,9,1,1,1
1346,1,1,1,1,1,1,1,1,1,1,1,8,10,1,1,1
1347,1,1,1,1,1,1,1,1,1,1,1,9,11,1,1,1
1348,1,1,1,1,1,1,1,1,1,1,1,10,12,1,1,1
1349,1,1,1,1,1,1,1,1,1,1,1,11,13,1,1,1
1350,1,1,1,1,1,1,1,1,1,1,1,12,14,1,1,1
1351,1,1,1,1,1,1,1,1,1,1,1,13,15,1,1,1
1352,1,1,1,1,1,1,1,1,1,1,1,14,16,1,1,1
1353,1,1,1,1,1,1,1,1,1,1,1,15,17,1,1,1
1354,1,1,1,1,1,1,1,1,1,1,1,16,18,1,1,1
1355,1,1,1,1,1,1,1,1,1,1,1,17,19,1,1,1
1356,1,1,1,1,1,1,1,1,1,1,1,18,20,1,1,1
1357,1,1,1,1,1,1,1,1,1,1,1,19,21,1,1,1
1358,1,1,1,1,1,1,1,1,1,1,1,20,22,1,1,1
1359,1,1,1,1,1,1,1,1,1,1,1,21,22,1,1,1
1360,1,1,1,1,1,1,1,1,1,1,1,22,22,1,1,1
1361,1,1,1,1,1,1,1,1,1,1,1,22,23,1,1,1
1362,1,1,1,1,1,1,1,1,1,1,1,22,24,1,1,1
1363,1,1,1,1,1,1,1,1,1,1,1,23,25,1,1,1
1364,1,1,1,1,1,1,1,1,1,1,1,24,24,1,1,1
1365,1,1,1,1,1,1,1,1,1,1,1,25,23,1,1,1
1366,1,1,1,1,1,1,1,1,1,1,1,24,22,1,1,1
1367,1,1,1,1,1,1,1,1,1,1,1,23,21,1,1,1
1368,1,1,1,1,1,1,1,1,1,1,1,22,20,1,1,1
1369,1,1,1,1,1,1,1,1,1,1,1,21,19,1,1,1
1370,1,1,1,1,1,1,1,1,1,1,1,20,18,1,1,1
1371,1,1,1,1,1,1,1,1,1,1,1,19,17,1,1,1
1372,1,1,1,1,1,1,1,1,1,1,1,18,16,1,1,1
1373,1,1,1,1,1,1,1,1,1,1,1,17,15,1,1,1
1374,1,1,1,1,1,1,1,1,1,1,1,16,14,1,1,1
1375,1,1,1,1,1,1,1,1,1,1,1,15,13,1,1,1
1376,1,1,1,1,1,1,1,1,1,1,1,14,12,1,1,1
1377,1,1,1,1,1,1,1,1,1,1,1,13,11,1,1,1
1378,1,1,1,1,1,1,1,1,1,1,1,12,10,1,1,1
1379,1,1,1,1,1,1,1,1,1,1,1,11,9,1,1,1
1380,1,1,1,1,1,1,1,1,1,1,1,10,8,1,1,1
1381,1,1,1,1,1,1,1,1,1,1,1,9,7,1,1,1
1382,1,1,1,1,1,1,1,1,1,1,1,8,6,1,1,1
1383,1,1,1,1,1,1,1,1,1,1,1,7,5,1,1,1
1384,1,1,1,1,1,1,1,1,1,1,1,6,4,1,1,1
1385,1,1,1,1,1,1,1,1,1,1,1,5,3,1,1,1
1386,1,1,1,1,1,1,1,1,1,1,1,4,2,1,1,1
1387,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1
1388,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
1389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1390,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
1391,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1
1392,1,1,1,1,1,1,1,1,1,1,1,2,4,1,1,1
1393,1,1,1,1,1,1,1,1,1,1,1,3,5,1,1,1
1394,1,1,1,1,1,1,1,1,1,1,1,4,6,1,1,1
1395,1,1,1,1,1,1,1,1,1,1,1,5,7,1,1,1
1396,1,1,1,1,1,1,1,1,1,1,1,6,8,1,1,1
1397,1,1,1,1,1,1,1,1,1,1,1,7,9,1,1,1
1398,1,1,1,1,1,1,1,1,1,1,1,8,10,1,1,1
1399,1,1,1,1,1,1,1,1,1,1,1,9,11,1,1,1
1400,1,1,1,1,1,1,1,1,1,1,1,10,12,1,1,1
1401,1,1,1,1,1,1,1,1,1,1,1,11,13,1,1,1
1402,1,1,1,1,1,1,1,1,1,1,1,12,14,1,1,1
1403,1,1,1,1,1,1,1,1,1,1,1,13,15,1,1,1
1404,1,1,1,1,1,1,1,1,1,1,1,14,16,1,1,1
1405,1,1,1,1,1,1,1,1,1,1,1,15,17,1,1,1
1406,1,1,1,1,1,1,1,1,1,1,1,16,18,1,1,1
1407,1,1,1,1,1,1,1,1,1,1,1,17,19,1,1,1
1408,1,1,1,1,1,1,1,1,1,1,1,18,20,1,1,1
1409,1,1,1,1,1,1,1,1,1,1,1,19,21,1,1,1
1410,1,1,1,1,1,1,1,1,1,1,1,20,22,1,1,1
1411,1,1,1,1,1,1,1,1,1,1,1,21,22,1,1,1
1412,1,1,1,1,1,1,1,1,1,1,1,22,22,1,1,1
1413,1,1,1,1,1,1,1,1,1,1,1,22,23,1,1,1
1414,1,1,1,1,1,1,1,1,1,1,1,22,24,1,1,1
1415,1,1,1,1,1,1,1,1,1,1,1,23,25,1,1,1
1416,1,1,1,1,1,1,1,1,1,1,1,23,24,1,1,1
1417,1,1,1,1,1,1,1,1,1,1,1,23,23,1,1,1
1418,1,1,1,1,1,1,1,1,1,1,1,24,22,1,1,1
1419,1,1,1,1,1,1,1,1,1,1,1,25,21,1,1,1
1420,1,1,1,1,1,1,1,1,1,1,1,24,20,1,1,1
1421,1,1,1,1,1,1,1,1,1,1,1,23,19,1,1,1
1422,1,1,1,1,1,1,1,1,1,1,1,22,18,1,1,1
1423,1,1,1,1,1,1,1,1,1,1,1,21,17,1,1,1
1424,1,1,1,1,1,1,1,1,1,1,1,20,16,1,1,1
1425,1,1,1,1,1,1,1,1,1,1,1,19,15,1,1,1
1426,1,1,1,1,1,1,1,1,1,1,1,18,14,1,1,1
1427,1,1,1,1,1,1,1,1,1,1,1,17,13,1,1,1
1428,1,1,1,1,1,1,1,1,1,1,1,16,12,1,1,1
1429,1,1,1,1,1,1,1,1,1,1,1,15,11,1,1,1
1430,1,1,1,1,1,1,1,1,1,1,1,14,10,1,1,1
1431,1,1,1,1,1,1,1,1,1,1,1,13,9,1,1,1
1432,1,1,1,1,1,1,1,1,1,1,1,12,8,1,1,1
1433,1,1,1,1,1,1,1,1,1,1,1,11,7,1,1,1
1434,1,1,1,1,1,1,1,1,1,1,1,10,6,1,1,1
1435,1,1,1,1,1,1,1,1,1,1,1,9,5,1,1,1
1436,1,1,1,1,1,1,1,1,1,1,1,8,4,1,1,1
1437,1,1,1,1,1,1,1,1,1,1,1,7,3,1,1,1
1438,1,1,1,1,1,1,1,1,1,1,1,6,2,1,1,1
1439,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1
1440,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1
1441,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1
1442,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1
1443,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1
1444,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1
1445,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1
1446,1,1,1,1,1,1,1,1,1,1,1,2,6,1,1,1
1447,1,1,1,1,1,1,1,1,1,1,1,3,7,1,1,1
1448,1,1,1,1,1,1,1,1,1,1,1,4,8,1,1,1
1449,1,1,1,1,1,1,1,1,1,1,1,5,9,1,1,1
1450,1,1,1,1,1,1,1,1,1,1,1,6,10,1,1,1
1451,1,1,1,1,1,1,1,1,1,1,1,7,11,1,1,1
1452,1,1,1,1,1,1,1,1,1,1,1,8,12,1,1,1
1453,1,1,1,1,1,1,1,1,1,1,1,9,13,1,1,1
1454,1,1,1,1,1,1,1,1,1,1,1,10,14,1,1,1
1455,1,1,1,1,1,1,1,1,1,1,1,11,15,1,1,1
1456,1,1,1,1,1,1,1,1,1,1,1,12,16,1,1,1
1457,1,1,1,1,1,1,1,1,1,1,1,13,17,1,1,1
1458,1,1,1,1,1,1,1,1,1,1,1,14,18,1,1,1
1459,1,1,1,1,1,1,1,1,1,1,1,15,19,1,1,1
1460,1,1,1,1,1,1,1,1,1,1,1,16,20,1,1,1
1461,1,1,1,1,1,1,1,1,1,1,1,17,21,1,1,1
1462,1,1,1,1,1,1,1,1,1,1,1,18,22,1,1,1
1463,1,1,1,1,1,1,1,1,1,1,1,19,22,1,1,1
1464,1,1,1,1,1,1,1,1,1,1,1,20,22,1,1,1
1465,1,1,1,1,1,1,1,1,1,1,1,21,23,1,1,1
1466,1,1,1,1,1,1,1,1,1,1,1,22,23,1,1,1
1467,1,1,1,1,1,1,1,1,1,1,1,23,23,1,1,1
1468,1,1,1,1,1,1,1,1,1,1,1,23,24,1,1,1
1469,1,1,1,1,1,1,1,1,1,1,1,23,25,1,1,1
1470,1,1,1,1,1,1,1,1,1,1,1,24,24,1,1,1
1471,1,1,1,1,1,1,1,1,1,1,1,25,23,1,1,1
1472,1,1,1,1,1,1,1,1,1,1,1,24,22,1,1,1
1473,1,1,1,1,1,1,1,1,1,1,1,23,21,1,1,1
1474,1,1,1,1,1,1,1,1,1,1,1,22,20,1,1,1
1475,1,1,1,1,1,1,1,1,1,1,1,21,19,1,1,1
1476,1,1,1,1,1,1,1,1,1,1,1,20,18,1,1,1
1477,1,1,1,1,1,1,1,1,1,1,1,19,17,1,1,1
1478,1,1,1,1,1,1,1,1,1,1,1,18,16,1,1,1
1479,1,1,1,1,1,1,1,1,1,1,1,17,15,1,1,1
1480,1,1,1,1,1,1,1,1,1,1,1,16,14,1,1,1
1481,1,1,1,1,1,1,1,1,1,1,1,15,13,1,1,1
1482,1,1,1,1,1,1,1,1,1,1,1,14,12,1,1,1
1483,1,1,1,1,1,1,1,1,1,1,1,13,11,1,1,1
1484,1,1,1,1,1,1,1,1,1,1,1,12,10,1,1,1
1485,1,1,1,1,1,1,1,1,1,1,1,11,9,1,1,1
1486,1,1,1,1,1,1,1,1,1,1,1,10,8,1,1,1
1487,1,1,1,1,1,1,1,1,1,1,1,9,7,1,1,1
1488,1,1,1,1,1,1,1,1,1,1,1,8,6,1,1,1
1489,1,1,1,1,1,1,1,1,1,1,1,7,5,1,1,1
1490,1,1,1,1,1,1,1,1,1,1,1,6,4,1,1,1
1491,1,1,1,1,1,1,1,1,1,1,1,5,3,1,1,1
1492,1,1,1,1,1,1,1,1,1,1,1,4,2,1,1,1
1493,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1
1494,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
1495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1496,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
1497,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1
1498,1,1,1,1,1,1,1,1,1,1,1,2,4,1,1,1
1499,1,1,1,1,1,1,1,1,1,1,1,3,5,1,1,1
1500,1,1,1,1,1,1,1,1,1,1,1,4,6,1,1,1
1501,1,1,1,1,1,1,1,1,1,1,1,5,7,1,1,1
1502,1,1,1,1,1,1,1,1,1,1,1,6,8,1,1,1
1503,1,1,1,1,1,1,1,1,1,1,1,7,9,1,1,1
1504,1,1,1,1,1,1,1,1,1,1,1,8,10,1,1,1
1505,1,1,1,1,1,1,1,1,1,1,1,9,11,1,1,1
1506,1,1,1,1,1,1,1,1,1,1,1,10,12,1,1,1
1507,1,1,1,1,1,1,1,1,1,1,1,11,13,1,1,1
1508,1,1,1,1,1,1,1,1,1,1,1,12,14,1,1,1
1509,1,1,1,1,1,1,1,1,1,1,1,13,15,1,1,1
1510,1,1,1,1,1,1,1,1,1,1,1,14,16,1,1,1
1511,1,1,1,1,1,1,1,1,1,1,1,15,17,1,1,1
1512,1,1,1,1,1,1,1,1,1,1,1,16,18,1,1,1
1513,1,1,1,1,1,1,1,1,1,1,1,17,19,1,1,1
1514,1,1,1,1,1,1,1,1,1,1,1,18,20,1,1,1
1515,1,1,1,1,1,1,1,1,1,1,1,19,21,1,1,1
1516,1,1,1,1,1,1,1,1,1,1,1,20,22,1,1,1
1517,1,1,1,1,1,1,1,1,1,1,1,21,23,1,1,1
1518,1,1,1,1,1,1,1,1,1,1,1,22,23,1,1,1
1519,1,1,1,1,1,1,1,1,1,1,1,23,23,1,1,1
1520,1,1,1,1,1,1,1,1,1,1,1,23,24,1,1,1
1521,1,1,1,1,1,1,1,1,1,1,1,23,25,1,1,1
1522,1,1,1,1,1,1,1,1,1,1,1,24,24,1,1,1
1523,1,1,1,1,1,1,1,1,1,1,1,25,23,1,1,1
1524,1,1,1,1,1,1,1,1,1,1,1,24,22,1,1,1
1525,1,1,1,1,1,1,1,1,1,1,1,23,21,1,1,1
1526,1,1,1,1,1,1,1,1,1,1,1,22,20,1,1,1
1527,1,1,1,1,1,1,1,1,1,1,1,21,19,1,1,1
1528,1,1,1,1,1,1,1,1,1,1,1,20,18,1,1,1
1529,1,1,1,1,1,1,1,1,1,1,1,19,17,1,1,1
1530,1,1,1,1,1,1,1,1,1,1,1,18,16,1,1,1
1531,1,1,1,1,1,1,1,1,1,1,1,17,15,1,1,1
1532,1,1,1,1,1,1,1,1,1,1,1,16,14,1,1,1
1533,1,1,1,1,1,1,1,1,1,1,1,15,13,1,1,1
1534,1,1,1,1,1,1,1,1,1,1,1,14,12,1,1,1
1535,1,1,1,1,1,1,1,1,1,1,1,13,11,1,1,1
1536,1,1,1,1,1,1,1,1,1,1,1,12,10,1,1,1
1537,1,1,1,1,1,1,1,1,1,1,1,11,9,1,1,1
1538,1,1,1,1,1,1,1,1,1,1,1,10,8,1,1,1
1539,1,1,1,1,1,1,1,1,1,1,1,9,7,1,1,1
1540,1,1,1,1,1,1,1,1,1,1,1,8,6,1,1,1
1541,1,1,1,1,1,1,1,1,1,1,1,7,5,1,1,1
1542,1,1,1,1,1,1,1,1,1,1,1,6,4,1,1,1
1543,1,1,1,1,1,1,1,1,1,1,1,5,3,1,1,1
1544,1,1,1,1,1,1,1,1,1,1,1,4,2,1,1,1
1545,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1
1546,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
1547,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1548,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
1549,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1
1550,1,1,1,1,1,1,1,1,1,1,1,2,4,1,1,1
1551,1,1,1,1,1,1,1,1,1,1,1,3,5,1,1,1
1552,1,1,1,1,1,1,1,1,1,1,1,4,6,1,1,1
1553,1,1,1,1,1,1,1,1,1,1,1,5,7,1,1,1
1554,1,1,1,1,1,1,1,1,1,1,1,6,8,1,1,1
1555,1,1,1,1,1,1,1,1,1,1,1,7,9,1,1,1
1556,1,1,1,1,1,1,1,1,1,1,1,8,10,1,1,1
1557,1,1,1,1,1,1,1,1,1,1,1,9,11,1,1,1
1558,1,1,1,1,1,1,1,1,1,1,1,10,12,1,1,1
1559,1,1,1,1,1,1,1,1,1,1,1,11,13,1,1,1
1560,1,1,1,1,1,1,1,1,1,1,1,12,14,1,1,1
1561,1,1,1,1,1,1,1,1,1,1,1,13,15,1,1,1
1562,1,1,1,1,1,1,1,1,1,1,1,14,16,1,1,1
1563,1,1,1,1,1,1,1,1,1,1,1,15,17,1,1,1
1564,1,1,1,1,1,1,1,1,1,1,1,16,18,1,1,1
1565,1,1,1,1,1,1,1,1,1,1,1,17,19,1,1,1
1566,1,1,1,1,1,1,1,1,1,1,1,18,20,1,1,1
1567,1,1,1,1,1,1,1,1,1,1,1,19,21,1,1,1
1568,1,1,1,1,1,1,1,1,1,1,1,20,22,1,1,1
1569,1,1,1,1,1,1,1,1,1,1,1,21,23,1,1,1
1570,1,1,1,1,1,1,1,1,1,1,1,22,23,1,1,1
1571,1,1,1,1,1,1,1,1,1,1,1,23,23,1,1,1
1572,1,1,1,1,1,1,1,1,1,1,1,23,24,1,1,1
1573,1,1,1,1,1,1,1,1,1,1,1,23,25,1,1,1
1574,1,1,1,1,1,1,1,1,1,1,1,24,24,1,1,1
1575,1,1,1,1,1,1,1,1,1,1,1,25,23,1,1,1
1576,1,1,1,1,1,1,1,1,1,1,1,24,22,1,1,1
1577,1,1,1,1,1,1,1,1,1,1,1,23,21,1,1,1
1578,1,1,1,1,1,1,1,1,1,1,1,22,20,1,1,1
1579,1,1,1,1,1,1,1,1,1,1,1,21,19,1,1,1
1580,1,1,1,1,1,1,1,1,1,1,1,20,18,1,1,1
1581,1,1,1,1,1,1,1,1,1,1,1,19,17,1,1,1
1582,1,1,1,1,1,1,1,1,1,1,1,18,16,1,1,1
1583,1,1,1,1,1,1,1,1,1,1,1,17,15,1,1,1
1584,1,1,1,1,1,1,1,1,1,1,1,16,14,1,1,1
1585,1,1,1,1,1,1,1,1,1,1,1,15,13,1,1,1
1586,1,1,1,1,1,1,1,1,1,1,1,14,12,1,1,1
1587,1,1,1,1,1,1,1,1,1,1,1,13,11,1,1,1
1588,1,1,1,1,1,1,1,1,1,1,1,12,10,1,1,1
1589,1,1,1,1,1,1,1,1,1,1,1,11,9,1,1,1
1590,1,1,1,1,1,1,1,1,1,1,1,10,8,1,1,1
1591,1,1,1,1,1,1,1,1,1,1,1,9,7,1,1,1
1592,1,1,1,1,1,1,1,1,1,1,1,8,6,1,1,1
1593,1,1,1,1,1,1,1,1,1,1,1,7,5,1,1,1
1594,1,1,1,1,1,1,1,1,1,1,1,6,4,1,1,1
1595,1,1,1,1,1,1,1,1,1,1,1,5,3,1,1,1
1596,1,1,1,1,1,1,1,1,1,1,1,4,2,1,1,1
1597,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1
1598,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
1599,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1600,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
1601,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1
1602,1,1,1,1,1,1,1,1,1,1,1,2,4,1,1,1
1603,1,1,1,1,1,1,1,1,1,1,1,3,5,1,1,1
1604,1,1,1,1,1,1,1,1,1,1,1,4,6,1,1,1
1605,1,1,1,1,1,1,1,1,1,1,1,5,7,1,1,1
1606,1,1,1,1,1,1,1,1,1,1,1,6,8,1,1,1
1607,1,1,1,1,1,1,1,1,1,1,1,7,9,1,1,1
1608,1,1,1,1,1,1,1,1,1,1,1,8,10,1,1,1
1609,1,1,1,1,1,1,1,1,1,1,1,9,11,1,1,1
1610,1,1,1,1,1,1,1,1,1,1,1,10,12,1,1,1
1611,1,1,1,1,1,1,1,1,1,1,1,11,13,1,1,1
1612,1,1,1,1,1,1,1,1,1,1,1,12,14,1,1,1
1613,1,1,1,1,1,1,1,1,1,1,1,13,15,1,1,1
1614,1,1,1,1,1,1,1,1,1,1,1,14,16,1,1,1
1615,1,1,1,1,1,1,1,1,1,1,1,15,17,1,1,1
1616,1,1,1,1,1,1,1,1,1,1,1,16,18,1,1,1
1617,1,1,1,1,1,1,1,1,1,1,1,17,19,1,1,1
1618,1,1,1,1,1,1,1,1,1,1,1,18,20,1,1,1
