id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger1771,19,1,587,650,682,63,32,95,10
passenger1772,4,1,587,639,698,52,59,111,11
passenger1773,2,1,588,634,699,46,65,111,12
passenger1774,8,1,589,652,705,63,53,116,13
passenger1775,2,1,589,626,691,37,65,102,14
passenger1776,10,1,589,609,656,20,47,67,15
passenger1777,25,1,589,1034,1060,445,26,471,0
passenger1778,13,1,589,596,642,7,46,53,1
passenger1779,2,1,590,640,701,50,61,111,2
passenger1780,13,1,590,636,678,46,42,88,3
passenger1781,7,1,590,650,706,60,56,116,4
passenger1782,22,1,591,998,1029,407,31,438,5
passenger1783,4,1,591,621,680,30,59,89,6
passenger1784,20,1,592,604,637,12,33,45,7
passenger1785,12,1,592,605,650,13,45,58,8
passenger1786,2,1,592,654,713,62,59,121,9
passenger1787,18,1,593,647,682,54,35,89,10
passenger1788,12,1,593,593,632,0,39,39,11
passenger1789,20,1,593,730,761,137,31,168,12
passenger1790,16,1,596,602,639,6,37,43,13
passenger1791,20,1,596,660,691,64,31,95,14
passenger1792,13,1,597,614,656,17,42,59,15
passenger1793,2,1,597,631,692,34,61,95,0
passenger1794,5,1,598,652,712,54,60,114,1
passenger1795,13,1,598,655,701,57,46,103,2
passenger1796,11,1,599,632,678,33,46,79,3
passenger1797,21,1,599,676,706,77,30,107,4
passenger1798,11,1,599,607,653,8,46,54,5
passenger1799,22,1,600,969,1000,369,31,400,6
passenger1800,6,1,600,644,701,44,57,101,7
passenger1801,11,1,601,602,650,1,48,49,8
passenger1802,20,1,601,616,651,15,35,50,9
passenger1803,4,1,601,621,682,20,61,81,10
passenger1804,9,1,601,648,698,47,50,97,11
passenger1805,20,1,601,730,761,129,31,160,12
passenger1806,16,1,601,602,639,1,37,38,13
passenger1807,20,1,602,722,755,120,33,153,14
passenger1808,14,1,602,617,656,15,39,54,15
passenger1809,22,1,602,975,1004,373,29,402,0
passenger1810,23,1,602,1050,1082,448,32,480,1
passenger1811,25,1,602,1039,1065,437,26,463,2
passenger1812,4,1,603,619,678,16,59,75,3
passenger1813,16,1,603,603,640,0,37,37,4
passenger1814,4,1,604,658,721,54,63,117,5
passenger1815,7,1,605,628,680,23,52,75,6
passenger1816,9,1,605,651,701,46,50,96,7
passenger1817,17,1,606,680,720,74,40,114,8
passenger1818,12,1,606,670,713,64,43,107,9
passenger1819,22,1,606,975,1006,369,31,400,10
passenger1820,9,1,607,648,698,41,50,91,11
passenger1821,16,1,608,660,699,52,39,91,12
passenger1822,20,1,608,608,639,0,31,31,13
passenger1823,25,1,608,1087,1113,479,26,505,14
passenger1824,7,1,608,670,722,62,52,114,15
passenger1825,19,1,608,722,754,114,32,146,0
passenger1826,4,1,608,649,712,41,63,104,1
passenger1827,15,1,609,661,701,52,40,92,2
passenger1828,11,1,609,632,678,23,46,69,3
passenger1829,25,1,609,1056,1082,447,26,473,4
passenger1830,20,1,609,750,783,141,33,174,5
passenger1831,24,1,609,1027,1056,418,29,447,6
passenger1832,22,1,609,988,1019,379,31,410,7
passenger1833,11,1,610,670,720,60,50,110,8
passenger1834,19,1,610,613,651,3,38,41,9
passenger1835,2,1,610,617,682,7,65,72,10
passenger1836,15,1,612,660,698,48,38,86,11
passenger1837,3,1,612,637,699,25,62,87,12
passenger1838,19,1,612,667,705,55,38,93,13
passenger1839,25,1,612,1087,1113,475,26,501,14
passenger1840,18,1,612,623,656,11,33,44,15
passenger1841,22,1,613,975,1004,362,29,391,0
passenger1842,7,1,613,656,712,43,56,99,1
passenger1843,25,1,613,1039,1065,426,26,452,2
passenger1844,15,1,613,642,678,29,36,65,3
passenger1845,18,1,614,671,706,57,35,92,4
passenger1846,20,1,614,750,783,136,33,169,5
passenger1847,17,1,614,640,680,26,40,66,6
passenger1848,9,1,614,651,701,37,50,87,7
passenger1849,16,1,615,615,650,0,35,35,8
passenger1850,17,1,615,677,713,62,36,98,9
passenger1851,22,1,615,975,1006,360,31,391,10
passenger1852,13,1,615,656,698,41,42,83,11
passenger1853,14,1,616,656,699,40,43,83,12
passenger1854,14,1,616,660,705,44,45,89,13
passenger1855,4,1,616,630,691,14,61,75,14
passenger1856,4,1,616,663,722,47,59,106,15
passenger1857,2,1,616,631,692,15,61,76,0
passenger1858,17,1,617,674,712,57,38,95,1
passenger1859,12,1,618,652,701,34,49,83,2
passenger1860,22,1,619,1023,1056,404,33,437,3
passenger1861,18,1,619,671,706,52,35,87,4
passenger1862,5,1,619,661,721,42,60,102,5
passenger1863,4,1,620,621,680,1,59,60,6
passenger1864,10,1,621,654,701,33,47,80,7
passenger1865,24,1,621,1065,1094,444,29,473,8
passenger1866,3,1,621,657,713,36,56,92,9
passenger1867,6,1,621,625,682,4,57,61,10
passenger1868,2,1,622,635,698,13,63,76,11
passenger1869,11,1,622,649,699,27,50,77,12
passenger1870,25,1,622,1105,1131,483,26,509,13
passenger1871,18,1,623,654,691,31,37,68,14
passenger1872,13,1,623,684,722,61,38,99,15
passenger1873,5,1,623,636,692,13,56,69,0
passenger1874,10,1,623,661,712,38,51,89,1
passenger1875,14,1,623,658,701,35,43,78,2
passenger1876,8,1,624,627,678,3,51,54,3
passenger1877,18,1,625,671,706,46,35,81,4
passenger1878,25,1,625,1057,1083,432,26,458,5
passenger1879,6,1,625,625,680,0,55,55,6
passenger1880,8,1,625,648,701,23,53,76,7
passenger1881,5,1,626,660,720,34,60,94,8
passenger1882,19,1,626,747,779,121,32,153,9
passenger1883,13,1,626,634,682,8,48,56,10
passenger1884,8,1,626,645,698,19,53,72,11
passenger1885,7,1,626,643,699,17,56,73,12
passenger1886,3,1,626,645,705,19,60,79,13
passenger1887,13,1,627,647,691,20,44,64,14
passenger1888,18,1,628,751,786,123,35,158,15
passenger1889,7,1,628,640,692,12,52,64,0
passenger1890,2,1,629,645,712,16,67,83,1
passenger1891,13,1,629,655,701,26,46,72,2
passenger1892,18,1,630,713,746,83,33,116,3
passenger1893,10,1,630,655,706,25,51,76,4
passenger1894,8,1,630,668,721,38,53,91,5
passenger1895,5,1,630,688,742,58,54,112,6
passenger1896,19,1,631,667,701,36,34,70,7
passenger1897,22,1,631,1009,1040,378,31,409,8
passenger1898,20,1,631,936,971,305,35,340,9
passenger1899,14,1,631,637,682,6,45,51,10
passenger1900,19,1,631,732,766,101,34,135,11
passenger1901,11,1,631,649,699,18,50,68,12
passenger1902,2,1,631,642,705,11,63,74,13
passenger1903,10,1,632,642,691,10,49,59,14
passenger1904,18,1,632,751,786,119,35,154,15
passenger1905,17,1,632,654,692,22,38,60,0
passenger1906,25,1,632,1108,1134,476,26,502,1
passenger1907,25,1,633,1039,1065,406,26,432,2
passenger1908,7,1,633,690,746,57,56,113,3
passenger1909,2,1,633,643,706,10,63,73,4
passenger1910,8,1,634,668,721,34,53,87,5
passenger1911,23,1,634,1024,1056,390,32,422,6
passenger1912,21,1,635,933,963,298,30,328,7
passenger1913,4,1,635,657,720,22,63,85,8
passenger1914,5,1,635,661,713,26,52,78,9
passenger1915,15,1,636,640,682,4,42,46,10
passenger1916,17,1,636,664,698,28,34,62,11
passenger1917,25,1,636,1103,1129,467,26,493,12
passenger1918,20,1,636,670,705,34,35,69,13
passenger1919,7,1,637,637,691,0,54,54,14
passenger1920,2,1,638,659,722,21,63,84,15
passenger1921,17,1,638,654,692,16,38,54,0
passenger1922,15,1,639,668,712,29,44,73,1
passenger1923,24,1,639,986,1013,347,27,374,2
passenger1924,15,1,639,704,746,65,42,107,3
passenger1925,14,1,639,663,706,24,43,67,4
passenger1926,9,1,639,671,721,32,50,82,5
passenger1927,4,1,641,685,742,44,57,101,6
passenger1928,23,1,641,1043,1075,402,32,434,7
passenger1929,21,1,641,954,986,313,32,345,8
passenger1930,5,1,642,661,713,19,52,71,9
passenger1931,18,1,642,647,682,5,35,40,10
passenger1932,10,1,642,651,698,9,47,56,11
passenger1933,12,1,642,652,699,10,47,57,12
passenger1934,22,1,642,992,1023,350,31,381,13
passenger1935,22,1,642,974,1005,332,31,363,14
passenger1936,6,1,642,667,722,25,55,80,15
passenger1937,9,1,643,644,692,1,48,49,0
passenger1938,21,1,644,992,1026,348,34,382,1
passenger1939,24,1,644,986,1013,342,27,369,2
passenger1940,3,1,646,682,746,36,64,100,3
passenger1941,22,1,646,995,1028,349,33,382,4
passenger1942,13,1,647,679,721,32,42,74,5
passenger1943,16,1,647,707,742,60,35,95,6
passenger1944,3,1,647,707,765,60,58,118,7
passenger1945,18,1,647,683,720,36,37,73,8
passenger1946,18,1,647,680,713,33,33,66,9
passenger1947,17,1,648,708,746,60,38,98,10
passenger1948,20,1,648,981,1018,333,37,370,11
passenger1949,24,1,649,1048,1077,399,29,428,12
passenger1950,22,1,649,992,1023,343,31,374,13
passenger1951,19,1,649,657,691,8,34,42,14
passenger1952,25,1,649,1066,1092,417,26,443,15
passenger1953,18,1,649,657,692,8,35,43,0
passenger1954,18,1,650,677,712,27,35,62,1
passenger1955,15,1,651,661,701,10,40,50,2
passenger1956,20,1,651,965,1000,314,35,349,3
passenger1957,3,1,652,712,774,60,62,122,4
passenger1958,14,1,652,682,721,30,39,69,5
passenger1959,12,1,652,699,742,47,43,90,6
passenger1960,23,1,652,1043,1075,391,32,423,7
passenger1961,3,1,652,654,720,2,66,68,8
passenger1962,17,1,652,677,713,25,36,61,9
passenger1963,6,1,653,691,746,38,55,93,10
passenger1964,23,1,653,1042,1074,389,32,421,11
passenger1965,22,1,653,990,1021,337,31,368,12
passenger1966,7,1,653,719,771,66,52,118,13
passenger1967,22,1,653,974,1005,321,31,352,14
passenger1968,13,1,653,684,722,31,38,69,15
passenger1969,25,1,653,1086,1112,433,26,459,0
passenger1970,19,1,654,680,712,26,32,58,1
passenger1971,2,1,654,704,765,50,61,111,2
passenger1972,6,1,654,687,746,33,59,92,3
passenger1973,11,1,654,658,706,4,48,52,4
passenger1974,7,1,655,665,721,10,56,66,5
passenger1975,5,1,655,688,742,33,54,87,6
passenger1976,25,1,656,1101,1127,445,26,471,7
passenger1977,22,1,656,1009,1040,353,31,384,8
passenger1978,12,1,656,670,713,14,43,57,9
passenger1979,7,1,656,694,746,38,52,90,10
passenger1980,6,1,656,707,766,51,59,110,11
passenger1981,23,1,657,993,1021,336,28,364,12
passenger1982,9,1,657,725,771,68,46,114,13
passenger1983,2,1,658,694,755,36,61,97,14
passenger1984,11,1,658,678,722,20,44,64,15
passenger1985,12,1,658,707,754,49,47,96,0
passenger1986,16,1,658,671,712,13,41,54,1
passenger1987,10,1,658,716,765,58,49,107,2
passenger1988,24,1,658,1081,1110,423,29,452,3
passenger1989,17,1,658,668,706,10,38,48,4
passenger1990,25,1,659,1057,1083,398,26,424,5
passenger1991,10,1,659,695,742,36,47,83,6
passenger1992,17,1,659,663,701,4,38,42,7
passenger1993,10,1,659,667,720,8,53,61,8
passenger1994,18,1,659,680,713,21,33,54,9
passenger1995,19,1,659,714,746,55,32,87,10
passenger1996,9,1,659,714,766,55,52,107,11
passenger1997,24,1,659,1048,1077,389,29,418,12
passenger1998,22,1,660,992,1023,332,31,363,13
passenger1999,23,1,660,977,1005,317,28,345,14
passenger2000,7,1,661,670,722,9,52,61,15
passenger2001,19,1,661,722,754,61,32,93,0
passenger2002,4,1,661,719,778,58,59,117,1
passenger2003,4,1,662,708,765,46,57,103,2
passenger2004,25,1,662,1084,1110,422,26,448,3
passenger2005,5,1,662,716,774,54,58,112,4
passenger2006,22,1,663,998,1029,335,31,366,5
passenger2007,12,1,663,699,742,36,43,79,6
passenger2008,9,1,663,717,765,54,48,102,7
passenger2009,3,1,663,726,784,63,58,121,8
passenger2010,18,1,664,744,779,80,35,115,9
passenger2011,19,1,664,778,814,114,36,150,10
passenger2012,13,1,664,722,766,58,44,102,11
passenger2013,21,1,664,867,897,203,30,233,12
passenger2014,9,1,664,725,771,61,46,107,13
passenger2015,15,1,665,715,755,50,40,90,14
passenger2016,8,1,665,673,722,8,49,57,15
passenger2017,15,1,665,714,754,49,40,89,0
passenger2018,5,1,666,722,778,56,56,112,1
passenger2019,13,1,666,721,765,55,44,99,2
passenger2020,15,1,666,704,746,38,42,80,3
passenger2021,15,1,667,734,774,67,40,107,4
passenger2022,12,1,667,676,721,9,45,54,5
passenger2023,17,1,667,772,812,105,40,145,6
passenger2024,14,1,667,726,765,59,39,98,7
passenger2025,8,1,668,733,784,65,51,116,8
passenger2026,7,1,668,727,779,59,52,111,9
passenger2027,17,1,668,708,746,40,38,78,10
passenger2028,24,1,668,1045,1074,377,29,406,11
passenger2029,20,1,668,798,829,130,31,161,12
passenger2030,17,1,669,801,837,132,36,168,13
passenger2031,24,1,669,1032,1061,363,29,392,14
passenger2032,23,1,669,1060,1092,391,32,423,15
passenger2033,14,1,669,711,754,42,43,85,0
passenger2034,4,1,670,719,778,49,59,108,1
passenger2035,17,1,670,729,765,59,36,95,2
passenger2036,16,1,670,707,746,37,39,76,3
passenger2037,8,1,670,723,774,53,51,104,4
passenger2038,22,1,670,998,1029,328,31,359,5
passenger2039,22,1,671,969,1000,298,31,329,6
passenger2040,9,1,671,717,765,46,48,94,7
passenger2041,13,1,671,674,720,3,46,49,8
passenger2042,6,1,672,724,779,52,55,107,9
passenger2043,6,1,672,691,746,19,55,74,10
passenger2044,8,1,673,711,766,38,55,93,11
passenger2045,10,1,673,712,761,39,49,88,12
passenger2046,8,1,674,722,771,48,49,97,13
passenger2047,5,1,674,699,755,25,56,81,14
passenger2048,12,1,674,681,722,7,41,48,15
passenger2049,16,1,674,717,754,43,37,80,0
passenger2050,9,1,675,730,778,55,48,103,1
passenger2051,14,1,675,724,765,49,41,90,2
passenger2052,8,1,675,693,746,18,53,71,3
passenger2053,18,1,676,741,774,65,33,98,4
passenger2054,17,1,676,687,721,11,34,45,5
passenger2055,25,1,677,1082,1108,405,26,431,6
passenger2056,3,1,677,707,765,30,58,88,7
passenger2057,22,1,677,1009,1040,332,31,363,8
passenger2058,10,1,678,734,779,56,45,101,9
passenger2059,3,1,678,686,746,8,60,68,10
passenger2060,18,1,679,729,766,50,37,87,11
passenger2061,6,1,679,706,761,27,55,82,12
passenger2062,6,1,680,716,771,36,55,91,13
passenger2063,25,1,680,1087,1113,407,26,433,14
passenger2064,7,1,680,732,786,52,54,106,15
passenger2065,15,1,681,714,754,33,40,73,0
passenger2066,6,1,681,725,778,44,53,97,1
passenger2067,4,1,682,708,765,26,57,83,2
passenger2068,2,1,683,749,810,66,61,127,3
passenger2069,2,1,683,709,774,26,65,91,4
passenger2070,13,1,683,735,783,52,48,100,5
passenger2071,12,1,684,699,742,15,43,58,6
passenger2072,2,1,684,704,765,20,61,81,7
passenger2073,10,1,684,737,784,53,47,100,8
passenger2074,8,1,684,730,779,46,49,95,9
passenger2075,15,1,684,704,746,20,42,62,10
passenger2076,25,1,684,1048,1074,364,26,390,11
passenger2077,18,1,684,726,761,42,35,77,12
passenger2078,24,1,684,1050,1079,366,29,395,13
passenger2079,6,1,685,702,755,17,53,70,14
passenger2080,7,1,686,732,786,46,54,100,15
passenger2081,20,1,686,851,882,165,31,196,0
passenger2082,9,1,686,730,778,44,48,92,1
passenger2083,22,1,686,800,829,114,29,143,2
passenger2084,13,1,686,700,746,14,46,60,3
passenger2085,6,1,687,719,774,32,55,87,4
passenger2086,22,1,687,998,1029,311,31,342,5
passenger2087,15,1,688,704,742,16,38,54,6
passenger2088,21,1,688,985,1019,297,34,331,7
passenger2089,12,1,688,743,784,55,41,96,8
passenger2090,5,1,688,721,779,33,58,91,9
passenger2091,18,1,689,711,746,22,35,57,10
passenger2092,4,1,690,703,766,13,63,76,11
passenger2093,17,1,690,723,761,33,38,71,12
passenger2094,12,1,691,790,837,99,47,146,13
passenger2095,20,1,691,722,755,31,33,64,14
passenger2096,22,1,691,1005,1036,314,31,345,15
passenger2097,11,1,691,704,754,13,50,63,0
passenger2098,23,1,691,1050,1082,359,32,391,1
passenger2099,4,1,692,708,765,16,57,73,2
passenger2100,4,1,692,755,810,63,55,118,3
passenger2101,25,1,693,1056,1082,363,26,389,4
passenger2102,15,1,693,741,783,48,42,90,5
passenger2103,12,1,693,699,742,6,43,49,6
passenger2104,5,1,693,711,765,18,54,72,7
passenger2105,8,1,693,733,784,40,51,91,8
passenger2106,18,1,693,744,779,51,35,86,9
passenger2107,21,1,693,784,814,91,30,121,10
passenger2108,23,1,693,1042,1074,349,32,381,11
passenger2109,11,1,694,715,761,21,46,67,12
passenger2110,12,1,695,790,837,95,47,142,13
passenger2111,5,1,696,699,755,3,56,59,14
passenger2112,3,1,696,726,786,30,60,90,15
passenger2113,12,1,697,707,754,10,47,57,0
passenger2114,15,1,698,740,778,42,38,80,1
passenger2115,4,1,698,708,765,10,57,67,2
passenger2116,11,1,700,768,810,68,42,110,3
passenger2117,17,1,700,738,774,38,36,74,4
passenger2118,21,1,700,753,783,53,30,83,5
passenger2119,24,1,701,1027,1056,326,29,355,6
passenger2120,10,1,701,720,765,19,45,64,7
passenger2121,11,1,701,740,784,39,44,83,8
passenger2122,22,1,702,942,971,240,29,269,9
passenger2123,18,1,702,711,746,9,35,44,10
passenger2124,8,1,702,711,766,9,55,64,11
passenger2125,18,1,702,726,761,24,35,59,12
passenger2126,5,1,702,713,771,11,58,69,13
passenger2127,12,1,702,710,755,8,45,53,14
passenger2128,9,1,703,736,786,33,50,83,15
passenger2129,25,1,703,1086,1112,383,26,409,0
passenger2130,2,1,704,715,778,11,63,74,1
passenger2131,22,1,704,866,895,162,29,191,2
passenger2132,8,1,704,761,810,57,49,106,3
passenger2133,2,1,704,709,774,5,65,70,4
passenger2134,17,1,704,745,783,41,38,79,5
passenger2135,18,1,706,775,812,69,37,106,6
passenger2136,5,1,706,711,765,5,54,59,7
passenger2137,2,1,706,723,784,17,61,78,8
passenger2138,4,1,707,718,779,11,61,72,9
passenger2139,11,1,707,762,814,55,52,107,10
passenger2140,5,1,708,774,830,66,56,122,11
passenger2141,18,1,709,726,761,17,35,52,12
passenger2142,3,1,709,709,771,0,62,62,13
passenger2143,20,1,709,722,755,13,33,46,14
passenger2144,22,1,709,1005,1036,296,31,327,15
passenger2145,19,1,710,722,754,12,32,44,0
passenger2146,24,1,710,1053,1082,343,29,372,1
passenger2147,24,1,710,986,1013,276,27,303,2
passenger2148,3,1,710,752,810,42,58,100,3
passenger2149,10,1,710,727,774,17,47,64,4
passenger2150,20,1,710,750,783,40,33,73,5
passenger2151,10,1,711,757,812,46,55,101,6
passenger2152,19,1,711,733,765,22,32,54,7
passenger2153,20,1,712,821,852,109,31,140,8
passenger2154,25,1,712,1055,1081,343,26,369,9
passenger2155,9,1,713,758,814,45,56,101,10
passenger2156,10,1,713,717,766,4,49,53,11
passenger2157,2,1,714,764,829,50,65,115,12
passenger2158,8,1,714,722,771,8,49,57,13
passenger2159,8,1,715,766,819,51,53,104,14
passenger2160,12,1,716,743,786,27,43,70,15
passenger2161,12,1,716,773,818,57,45,102,0
passenger2162,22,1,717,995,1026,278,31,309,1
passenger2163,20,1,718,734,765,16,31,47,2
passenger2164,19,1,719,908,940,189,32,221,3
passenger2165,2,1,719,777,840,58,63,121,4
passenger2166,13,1,719,735,783,16,48,64,5
passenger2167,19,1,721,778,812,57,34,91,6
passenger2168,7,1,721,775,831,54,56,110,7
passenger2169,12,1,722,743,784,21,41,62,8
passenger2170,19,1,722,747,779,25,32,57,9
passenger2171,21,1,722,848,878,126,30,156,10
passenger2172,22,1,722,987,1018,265,31,296,11
passenger2173,12,1,722,780,829,58,49,107,12
passenger2174,11,1,723,731,771,8,40,48,13
passenger2175,11,1,723,773,819,50,46,96,14
passenger2176,18,1,723,751,786,28,35,63,15
passenger2177,12,1,723,773,818,50,45,95,0
passenger2178,11,1,724,734,778,10,44,54,1
passenger2179,6,1,724,772,829,48,57,105,2
passenger2180,13,1,724,772,810,48,38,86,3
passenger2181,7,1,724,788,840,64,52,116,4
passenger2182,14,1,725,738,783,13,45,58,5
passenger2183,23,1,725,1024,1056,299,32,331,6
passenger2184,20,1,725,930,963,205,33,238,7
passenger2185,13,1,726,746,784,20,38,58,8
passenger2186,25,1,726,1055,1081,329,26,355,9
passenger2187,25,1,726,1088,1114,362,26,388,10
passenger2188,12,1,727,789,830,62,41,103,11
passenger2189,20,1,727,864,897,137,33,170,12
passenger2190,10,1,728,728,771,0,43,43,13
passenger2191,23,1,729,977,1005,248,28,276,14
passenger2192,10,1,729,739,786,10,47,57,15
passenger2193,8,1,730,765,818,35,53,88,0
passenger2194,5,1,730,786,842,56,56,112,1
passenger2195,22,1,731,866,895,135,29,164,2
passenger2196,9,1,731,764,810,33,46,79,3
passenger2197,21,1,731,942,972,211,30,241,4
passenger2198,4,1,731,788,845,57,57,114,5
passenger2199,14,1,731,765,812,34,47,81,6
passenger2200,12,1,732,784,831,52,47,99,7
passenger2201,12,1,732,743,784,11,41,52,8
passenger2202,6,1,732,792,845,60,53,113,9
passenger2203,3,1,732,750,814,18,64,82,10
passenger2204,10,1,733,785,830,52,45,97,11
passenger2205,13,1,734,783,829,49,46,95,12
passenger2206,21,1,735,937,967,202,30,232,13
passenger2207,13,1,735,777,819,42,42,84,14
passenger2208,7,1,735,800,852,65,52,117,15
passenger2209,8,1,736,765,818,29,53,82,0
passenger2210,16,1,736,743,778,7,35,42,1
passenger2211,12,1,737,782,829,45,47,92,2
passenger2212,23,1,737,1026,1056,289,30,319,3
passenger2213,12,1,737,797,840,60,43,103,4
passenger2214,15,1,737,741,783,4,42,46,5
passenger2215,3,1,737,746,812,9,66,75,6
passenger2216,6,1,738,772,831,34,59,93,7
passenger2217,22,1,738,1009,1040,271,31,302,8
passenger2218,10,1,738,802,845,64,43,107,9
passenger2219,12,1,740,765,814,25,49,74,10
passenger2220,16,1,740,855,898,115,43,158,11
passenger2221,3,1,740,767,829,27,62,89,12
passenger2222,14,1,740,796,837,56,41,97,13
passenger2223,10,1,741,770,819,29,49,78,14
passenger2224,5,1,741,796,852,55,56,111,15
passenger2225,12,1,741,773,818,32,45,77,0
passenger2226,12,1,742,801,842,59,41,100,1
passenger2227,6,1,742,772,829,30,57,87,2
passenger2228,15,1,743,838,876,95,38,133,3
passenger2229,19,1,743,870,904,127,34,161,4
passenger2230,8,1,744,796,845,52,49,101,5
passenger2231,25,1,744,1082,1108,338,26,364,6
passenger2232,16,1,744,794,831,50,37,87,7
passenger2233,20,1,744,889,922,145,33,178,8
passenger2234,3,1,744,785,845,41,60,101,9
passenger2235,20,1,744,781,814,37,33,70,10
passenger2236,10,1,744,785,830,41,45,86,11
passenger2237,19,1,744,795,829,51,34,85,12
passenger2238,21,1,745,989,1023,244,34,278,13
passenger2239,8,1,745,766,819,21,53,74,14
passenger2240,8,1,746,803,852,57,49,106,15
passenger2241,3,1,747,758,818,11,60,71,0
passenger2242,16,1,747,869,908,122,39,161,1
passenger2243,20,1,747,796,829,49,33,82,2
passenger2244,11,1,748,768,810,20,42,62,3
passenger2245,5,1,748,784,840,36,56,92,4
passenger2246,9,1,748,799,845,51,46,97,5
passenger2247,11,1,748,760,812,12,52,64,6
passenger2248,23,1,749,1043,1075,294,32,326,7
passenger2249,4,1,749,789,852,40,63,103,8
passenger2250,10,1,749,802,845,53,43,96,9
passenger2251,17,1,750,772,814,22,42,64,10
passenger2252,7,1,750,778,830,28,52,80,11
passenger2253,23,1,750,993,1021,243,28,271,12
passenger2254,23,1,750,995,1023,245,28,273,13
passenger2255,11,1,751,773,819,22,46,68,14
passenger2256,19,1,751,944,978,193,34,227,15
passenger2257,20,1,751,915,946,164,31,195,0
passenger2258,18,1,752,875,908,123,33,156,1
passenger2259,6,1,752,772,829,20,57,77,2
passenger2260,3,1,752,752,810,0,58,58,3
passenger2261,10,1,752,793,840,41,47,88,4
passenger2262,5,1,752,791,845,39,54,93,5
passenger2263,9,1,753,754,812,1,58,59,6
passenger2264,17,1,753,797,831,44,34,78,7
passenger2265,16,1,753,813,852,60,39,99,8
passenger2266,7,1,754,795,845,41,50,91,9
passenger2267,2,1,754,817,878,63,61,124,10
passenger2268,7,1,754,778,830,24,52,76,11
passenger2269,12,1,755,780,829,25,49,74,12
passenger2270,20,1,755,806,837,51,31,82,13
passenger2271,10,1,756,770,819,14,49,63,14
passenger2272,8,1,756,803,852,47,49,96,15
passenger2273,15,1,756,780,818,24,38,62,0
passenger2274,3,1,756,782,842,26,60,86,1
passenger2275,7,1,757,775,829,18,54,72,2
passenger2276,2,1,758,813,876,55,63,118,3
passenger2277,14,1,758,803,840,45,37,82,4
passenger2278,12,1,758,804,845,46,41,87,5
passenger2279,15,1,758,768,812,10,44,54,6
passenger2280,16,1,759,794,831,35,37,72,7
passenger2281,11,1,759,802,852,43,50,93,8
passenger2282,22,1,760,994,1029,234,35,269,9
passenger2283,24,1,760,1085,1114,325,29,354,10
passenger2284,4,1,760,771,830,11,59,70,11
passenger2285,24,1,760,1048,1077,288,29,317,12
passenger2286,6,1,760,782,837,22,55,77,13
passenger2287,7,1,760,763,819,3,56,59,14
passenger2288,14,1,760,811,852,51,41,92,15
passenger2289,2,1,760,821,882,61,61,122,0
passenger2290,10,1,761,797,842,36,45,81,1
passenger2291,6,1,761,772,829,11,57,68,2
passenger2292,13,1,761,772,810,11,38,49,3
passenger2293,21,1,762,942,972,180,30,210,4
passenger2294,24,1,762,1054,1083,292,29,321,5
passenger2295,7,1,762,822,878,60,56,116,6
passenger2296,15,1,763,791,831,28,40,68,7
passenger2297,13,1,763,806,852,43,46,89,8
passenger2298,11,1,764,805,845,41,40,81,9
passenger2299,17,1,764,772,814,8,42,50,10
passenger2300,25,1,764,1100,1126,336,26,362,11
passenger2301,11,1,765,777,829,12,52,64,12
passenger2302,3,1,765,777,837,12,60,72,13
passenger2303,23,1,766,977,1005,211,28,239,14
passenger2304,24,1,766,1063,1092,297,29,326,15
passenger2305,9,1,767,768,818,1,50,51,0
passenger2306,14,1,767,805,842,38,37,75,1
passenger2307,22,1,767,928,959,161,31,192,2
passenger2308,14,1,767,835,876,68,41,109,3
passenger2309,13,1,767,800,840,33,40,73,4
passenger2310,24,1,767,1054,1083,287,29,316,5
passenger2311,21,1,767,966,1000,199,34,233,6
passenger2312,14,1,767,788,831,21,43,64,7
passenger2313,5,1,768,792,852,24,60,84,8
passenger2314,12,1,769,864,909,95,45,140,9
passenger2315,18,1,769,775,814,6,39,45,10
passenger2316,8,1,769,781,830,12,49,61,11
passenger2317,14,1,769,786,829,17,43,60,12
passenger2318,17,1,770,801,837,31,36,67,13
passenger2319,4,1,770,826,883,56,57,113,14
passenger2320,15,1,770,814,852,44,38,82,15
passenger2321,19,1,770,786,818,16,32,48,0
passenger2322,7,1,770,790,842,20,52,72,1
passenger2323,15,1,770,789,829,19,40,59,2
passenger2324,19,1,770,908,940,138,32,170,3
passenger2325,3,1,770,780,840,10,60,70,4
passenger2326,17,1,771,877,911,106,34,140,5
passenger2327,8,1,772,825,878,53,53,106,6
passenger2328,11,1,773,781,831,8,50,58,7
passenger2329,17,1,773,816,852,43,36,79,8
passenger2330,2,1,773,782,845,9,63,72,9
passenger2331,2,1,773,817,878,44,61,105,10
passenger2332,12,1,773,789,830,16,41,57,11
passenger2333,24,1,773,1048,1077,275,29,304,12
passenger2334,2,1,774,774,837,0,63,63,13
passenger2335,20,1,774,786,819,12,33,45,14
passenger2336,3,1,774,792,852,18,60,78,15
passenger2337,13,1,775,776,818,1,42,43,0
passenger2338,12,1,775,801,842,26,41,67,1
passenger2339,13,1,775,785,829,10,44,54,2
passenger2340,3,1,775,816,876,41,60,101,3
passenger2341,20,1,776,873,904,97,31,128,4
passenger2342,8,1,776,796,845,20,49,69,5
passenger2343,20,1,777,845,878,68,33,101,6
passenger2344,17,1,778,797,831,19,34,53,7
