id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger1783,17,24,591,594,610,3,16,19,3
passenger1784,24,8,592,592,620,0,28,28,12
passenger1785,21,17,592,593,613,1,20,21,15
passenger1786,24,4,592,592,628,0,36,36,12
passenger1787,16,1,593,593,662,0,69,69,4
passenger1788,9,1,593,593,641,0,48,48,0
passenger1789,12,21,593,595,612,2,17,19,5
passenger1790,17,8,596,596,646,0,50,50,2
passenger1791,11,10,596,597,624,1,27,28,0
passenger1792,19,7,597,598,646,1,48,49,4
passenger1793,3,13,597,603,636,6,33,39,14
passenger1794,21,12,598,599,611,1,12,13,6
passenger1795,6,2,598,598,606,0,8,8,14
passenger1796,24,20,599,600,610,1,10,11,11
passenger1797,4,2,599,600,604,1,4,5,7
passenger1798,4,10,599,600,625,1,25,26,7
passenger1799,21,4,600,600,637,0,37,37,6
passenger1800,21,1,600,600,644,0,44,44,6
passenger1801,19,8,601,601,644,0,43,43,3
passenger1802,25,12,601,603,621,2,18,20,15
passenger1803,7,21,601,601,629,0,28,28,13
passenger1804,11,9,601,609,675,8,66,74,13
passenger1805,19,14,601,601,630,0,29,29,3
passenger1806,17,12,601,602,632,1,30,31,10
passenger1807,2,1,602,606,612,4,6,10,14
passenger1808,1,15,602,612,640,10,28,38,14
passenger1809,13,19,602,619,674,17,55,72,0
passenger1810,23,5,602,605,636,3,31,34,11
passenger1811,24,16,602,602,616,0,14,14,11
passenger1812,14,5,603,616,633,13,17,30,0
passenger1813,5,1,603,609,621,6,12,18,1
passenger1814,17,11,604,604,630,0,26,26,5
passenger1815,5,4,605,609,612,4,3,7,1
passenger1816,2,17,605,605,636,0,31,31,7
passenger1817,18,16,606,606,618,0,12,12,8
passenger1818,3,2,606,616,709,10,93,103,14
passenger1819,3,19,606,616,656,10,40,50,14
passenger1820,19,8,607,607,638,0,31,31,10
passenger1821,2,8,608,608,625,0,17,17,14
passenger1822,21,4,608,608,651,0,43,43,9
passenger1823,20,12,608,609,627,1,18,19,5
passenger1824,4,24,608,612,668,4,56,60,1
passenger1825,13,17,608,609,667,1,58,59,12
passenger1826,3,10,608,616,629,8,13,21,14
passenger1827,16,17,609,610,670,1,60,61,0
passenger1828,2,16,609,609,645,0,36,36,14
passenger1829,24,20,609,609,623,0,14,14,4
passenger1830,6,23,609,619,654,10,35,45,7
passenger1831,18,2,609,614,650,5,36,41,8
passenger1832,4,24,609,612,668,3,56,59,1
passenger1833,6,3,610,619,702,9,83,92,7
passenger1834,12,14,610,612,616,2,4,6,13
passenger1835,15,17,610,613,670,3,57,60,0
passenger1836,25,19,612,612,626,0,14,14,4
passenger1837,1,3,612,612,616,0,4,4,14
passenger1838,1,10,612,612,629,0,17,17,14
passenger1839,9,24,612,617,682,5,65,70,12
passenger1840,10,1,612,614,637,2,23,25,12
passenger1841,23,7,613,613,649,0,36,36,2
passenger1842,23,20,613,613,626,0,13,13,2
passenger1843,23,21,613,613,623,0,10,10,2
passenger1844,4,16,613,613,633,0,20,20,7
passenger1845,11,16,614,614,673,0,59,59,6
passenger1846,19,13,614,616,624,2,8,10,5
passenger1847,8,23,614,620,679,6,59,65,12
passenger1848,17,23,614,614,682,0,68,68,15
passenger1849,6,21,615,619,650,4,31,35,7
passenger1850,9,12,615,651,656,36,5,41,12
passenger1851,22,9,615,617,642,2,25,27,4
passenger1852,7,23,615,694,755,79,61,140,7
passenger1853,25,8,616,618,645,2,27,29,9
passenger1854,8,6,616,620,624,4,4,8,12
passenger1855,1,14,616,621,652,5,31,36,1
passenger1856,7,22,616,694,752,78,58,136,7
passenger1857,5,16,616,616,633,0,17,17,7
passenger1858,13,16,617,619,666,2,47,49,0
passenger1859,3,12,618,618,633,0,15,15,14
passenger1860,16,9,619,619,637,0,18,18,8
passenger1861,22,14,619,619,633,0,14,14,4
passenger1862,10,1,619,619,644,0,25,25,6
passenger1863,5,12,620,631,646,11,15,26,1
passenger1864,11,22,621,624,679,3,55,58,15
passenger1865,20,4,621,623,653,2,30,32,4
passenger1866,15,12,621,622,629,1,7,8,8
passenger1867,3,17,621,625,659,4,34,38,1
passenger1868,14,3,622,625,647,3,22,25,8
passenger1869,12,19,622,622,672,0,50,50,11
passenger1870,9,3,622,622,640,0,18,18,6
passenger1871,6,25,623,624,685,1,61,62,12
passenger1872,16,5,623,624,651,1,27,28,3
passenger1873,13,5,623,624,645,1,21,22,5
passenger1874,12,4,623,623,639,0,16,16,11
passenger1875,16,15,623,624,627,1,3,4,3
passenger1876,16,12,624,624,634,0,10,10,3
passenger1877,8,7,625,625,628,0,3,3,6
passenger1878,6,11,625,636,643,11,7,18,1
passenger1879,12,17,625,625,666,0,41,41,11
passenger1880,2,8,625,634,648,9,14,23,12
passenger1881,22,23,626,632,637,6,5,11,13
passenger1882,24,8,626,640,678,14,38,52,13
passenger1883,4,5,626,628,631,2,3,5,1
passenger1884,4,24,626,628,668,2,40,42,1
passenger1885,23,21,626,637,651,11,14,25,13
passenger1886,19,9,626,626,640,0,14,14,9
passenger1887,12,22,627,627,685,0,58,58,5
passenger1888,21,13,628,629,667,1,38,39,13
passenger1889,21,9,628,629,675,1,46,47,13
passenger1890,11,21,629,630,682,1,52,53,5
passenger1891,10,19,629,629,656,0,27,27,14
passenger1892,12,8,630,630,640,0,10,10,8
passenger1893,6,16,630,630,666,0,36,36,0
passenger1894,12,10,630,630,634,0,4,4,8
passenger1895,19,1,630,657,700,27,43,70,13
passenger1896,3,25,631,631,685,0,54,54,12
passenger1897,17,14,631,631,636,0,5,5,2
passenger1898,1,15,631,637,663,6,26,32,12
passenger1899,11,15,631,631,668,0,37,37,5
passenger1900,2,14,631,634,660,3,26,29,12
passenger1901,15,8,631,632,645,1,13,14,9
passenger1902,2,25,631,634,685,3,51,54,12
passenger1903,18,16,632,639,673,7,34,41,7
passenger1904,20,17,632,654,661,22,7,29,13
passenger1905,4,12,632,636,658,4,22,26,0
passenger1906,23,8,632,637,678,5,41,46,13
passenger1907,25,2,633,643,697,10,54,64,13
passenger1908,9,16,633,635,671,2,36,38,5
passenger1909,5,6,633,633,636,0,3,3,1
passenger1910,17,8,634,636,691,2,55,57,7
passenger1911,22,8,634,634,678,0,44,44,13
passenger1912,14,9,635,635,642,0,7,7,4
passenger1913,9,17,635,635,674,0,39,39,5
passenger1914,8,4,635,638,648,3,10,13,5
passenger1915,7,24,636,641,689,5,48,53,5
passenger1916,7,10,636,641,658,5,17,22,5
passenger1917,16,3,636,645,706,9,61,70,14
passenger1918,7,5,636,653,734,17,81,98,5
passenger1919,24,19,637,640,657,3,17,20,13
passenger1920,7,16,638,641,666,3,25,28,10
passenger1921,17,22,638,650,663,12,13,25,14
passenger1922,4,19,639,639,672,0,33,33,15
passenger1923,5,15,639,646,662,7,16,23,11
passenger1924,22,2,639,743,788,104,45,149,13
passenger1925,4,21,639,639,676,0,37,37,15
passenger1926,1,18,639,639,670,0,31,31,12
passenger1927,13,9,641,661,706,20,45,65,2
passenger1928,22,9,641,743,777,102,34,136,13
passenger1929,1,4,641,641,646,0,5,5,0
passenger1930,3,25,642,642,684,0,42,42,11
passenger1931,15,17,642,642,650,0,8,8,14
passenger1932,6,22,642,644,680,2,36,38,10
passenger1933,19,12,642,656,691,14,35,49,14
passenger1934,18,14,642,653,687,11,34,45,14
passenger1935,10,15,642,642,667,0,25,25,2
passenger1936,9,24,642,642,694,0,52,52,9
passenger1937,18,19,643,653,656,10,3,13,14
passenger1938,18,12,644,677,691,33,14,47,14
passenger1939,24,6,644,646,682,2,36,38,13
passenger1940,15,2,646,655,714,9,59,68,1
passenger1941,8,15,646,646,684,0,38,38,3
passenger1942,13,24,647,649,668,2,19,21,1
passenger1943,16,11,647,647,694,0,47,47,14
passenger1944,11,16,647,655,673,8,18,26,2
passenger1945,20,7,647,647,694,0,47,47,7
passenger1946,15,1,647,687,718,40,31,71,1
passenger1947,23,15,648,654,676,6,22,28,7
passenger1948,7,16,648,648,689,0,41,41,4
passenger1949,17,23,649,650,666,1,16,17,14
passenger1950,1,11,649,657,673,8,16,24,8
passenger1951,5,15,649,649,663,0,14,14,0
passenger1952,13,12,649,649,692,0,43,43,1
passenger1953,25,14,649,658,679,9,21,30,7
passenger1954,11,2,650,655,723,5,68,73,2
passenger1955,8,23,651,651,678,0,27,27,11
passenger1956,12,23,651,657,678,6,21,27,11
passenger1957,14,11,652,652,695,0,43,43,1
passenger1958,14,2,652,660,729,8,69,77,10
passenger1959,2,12,652,652,676,0,24,24,8
passenger1960,15,14,652,663,698,11,35,46,10
passenger1961,11,8,652,655,714,3,59,62,10
passenger1962,18,16,652,731,759,79,28,107,14
passenger1963,2,12,653,653,676,0,23,23,8
passenger1964,18,20,653,731,735,78,4,82,14
passenger1965,8,24,653,653,694,0,41,41,6
passenger1966,17,11,653,661,671,8,10,18,13
passenger1967,16,22,653,684,757,31,73,104,1
passenger1968,6,4,653,655,724,2,69,71,9
passenger1969,12,3,653,658,720,5,62,67,2
passenger1970,21,25,654,666,759,12,93,105,7
passenger1971,16,25,654,684,766,30,82,112,1
passenger1972,2,16,654,654,683,0,29,29,8
passenger1973,12,7,654,658,712,4,54,58,2
passenger1974,8,14,655,655,669,0,14,14,6
passenger1975,17,5,655,659,705,4,46,50,1
passenger1976,16,24,656,663,685,7,22,29,15
passenger1977,1,22,656,657,701,1,44,45,8
passenger1978,16,9,656,663,716,7,53,60,15
passenger1979,19,16,656,745,774,89,29,118,7
passenger1980,20,3,656,748,809,92,61,153,7
passenger1981,2,17,657,657,692,0,35,35,4
passenger1982,8,6,657,657,731,0,74,74,6
passenger1983,11,19,658,662,678,4,16,20,5
passenger1984,5,25,658,659,706,1,47,48,3
passenger1985,11,4,658,720,737,62,17,79,5
passenger1986,2,22,658,658,703,0,45,45,4
passenger1987,3,11,658,666,680,8,14,22,4
passenger1988,17,13,658,666,706,8,40,48,15
passenger1989,7,3,658,658,727,0,69,69,9
passenger1990,18,13,659,669,706,10,37,47,15
passenger1991,2,5,659,659,670,0,11,11,4
passenger1992,15,5,659,660,724,1,64,65,15
passenger1993,10,4,659,659,737,0,78,78,5
passenger1994,20,16,659,659,681,0,22,22,14
passenger1995,20,2,659,659,709,0,50,50,14
passenger1996,10,7,659,659,728,0,69,69,5
passenger1997,16,21,659,663,676,4,13,17,15
passenger1998,6,20,660,664,693,4,29,33,3
passenger1999,15,21,660,663,675,3,12,15,10
passenger2000,3,25,661,661,708,0,47,47,8
passenger2001,11,8,661,662,727,1,65,66,6
passenger2002,5,25,661,661,706,0,45,45,3
passenger2003,23,4,662,662,699,0,37,37,7
passenger2004,12,19,662,665,682,3,17,20,6
passenger2005,15,5,662,662,724,0,62,62,11
passenger2006,10,8,663,663,716,0,53,53,9
passenger2007,25,6,663,688,721,25,33,58,15
passenger2008,18,23,663,699,750,36,51,87,15
passenger2009,20,4,663,748,804,85,56,141,7
passenger2010,4,20,664,664,695,0,31,31,8
passenger2011,19,11,664,674,690,10,16,26,0
passenger2012,14,1,664,664,726,0,62,62,2
passenger2013,8,14,664,671,681,7,10,17,3
passenger2014,4,2,664,664,757,0,93,93,8
passenger2015,6,25,665,665,706,0,41,41,3
passenger2016,18,24,665,669,681,4,12,16,11
passenger2017,7,15,665,668,684,3,16,19,3
passenger2018,23,9,666,666,698,0,32,32,14
passenger2019,17,18,666,666,669,0,3,3,11
passenger2020,21,25,666,765,864,99,99,198,7
passenger2021,16,15,667,667,682,0,15,15,0
passenger2022,22,18,667,671,677,4,6,10,14
passenger2023,10,16,667,675,687,8,12,20,3
passenger2024,14,6,667,671,720,4,49,53,9
passenger2025,13,16,668,668,678,0,10,10,9
passenger2026,23,15,668,668,684,0,16,16,14
passenger2027,5,25,668,670,709,2,39,41,4
passenger2028,15,8,668,668,709,0,41,41,2
passenger2029,19,10,668,673,716,5,43,48,12
passenger2030,10,21,669,675,696,6,21,27,3
passenger2031,22,14,669,739,766,70,27,97,14
passenger2032,10,22,669,675,699,6,24,30,3
passenger2033,5,19,669,670,696,1,26,27,4
passenger2034,15,22,670,670,683,0,13,13,2
passenger2035,11,21,670,673,698,3,25,28,8
passenger2036,1,19,670,700,734,30,34,64,13
passenger2037,2,17,670,723,757,53,34,87,2
passenger2038,5,25,670,670,709,0,39,39,4
passenger2039,20,3,671,672,726,1,54,55,10
passenger2040,23,7,671,675,701,4,26,30,1
passenger2041,14,3,671,671,727,0,56,56,9
passenger2042,3,7,672,691,712,19,21,40,13
passenger2043,14,22,672,672,688,0,16,16,9
passenger2044,5,19,673,685,734,12,49,61,13
passenger2045,1,8,673,700,715,27,15,42,13
passenger2046,5,4,674,685,688,11,3,14,13
passenger2047,15,23,674,675,691,1,16,17,9
passenger2048,17,22,674,674,685,0,11,11,5
passenger2049,15,2,674,675,732,1,57,58,9
passenger2050,9,21,675,676,700,1,24,25,4
passenger2051,2,3,675,697,704,22,7,29,13
passenger2052,21,2,675,675,729,0,54,54,10
passenger2053,24,19,676,681,698,5,17,22,11
passenger2054,17,14,676,676,716,0,40,40,6
passenger2055,3,11,677,691,722,14,31,45,13
passenger2056,21,23,677,677,683,0,6,6,10
passenger2057,12,21,677,677,698,0,21,21,8
passenger2058,20,2,678,679,723,1,44,45,2
passenger2059,16,14,678,679,685,1,6,7,0
passenger2060,20,23,679,679,686,0,7,7,2
passenger2061,14,9,679,685,696,6,11,17,0
passenger2062,25,18,680,684,703,4,19,23,11
passenger2063,17,3,680,681,727,1,46,47,9
passenger2064,11,5,680,680,753,0,73,73,4
passenger2065,13,21,681,684,700,3,16,19,4
passenger2066,6,25,681,682,751,1,69,70,13
passenger2067,4,3,682,688,691,6,3,9,13
passenger2068,25,3,683,684,728,1,44,45,11
passenger2069,19,20,683,683,686,0,3,3,6
passenger2070,9,2,683,688,705,5,17,22,7
passenger2071,8,2,684,691,705,7,14,21,7
passenger2072,17,23,684,686,704,2,18,20,8
passenger2073,25,21,684,684,694,0,10,10,11
passenger2074,20,23,684,686,691,2,5,7,6
passenger2075,20,17,684,686,707,2,21,23,6
passenger2076,25,9,684,684,716,0,32,32,11
passenger2077,11,23,684,684,755,0,71,71,7
passenger2078,8,4,684,691,699,7,8,15,7
passenger2079,7,15,685,716,733,31,17,48,7
passenger2080,23,4,686,686,717,0,31,31,2
passenger2081,18,20,686,691,695,5,4,9,8
passenger2082,23,19,686,686,694,0,8,8,2
passenger2083,4,13,686,688,726,2,38,40,13
passenger2084,24,23,686,688,691,2,3,5,12
passenger2085,16,25,687,687,706,0,19,19,3
passenger2086,17,2,687,687,757,0,70,70,8
passenger2087,23,5,688,688,724,0,36,36,11
passenger2088,10,6,688,693,711,5,18,23,0
passenger2089,18,1,688,690,732,2,42,44,10
passenger2090,17,22,688,688,701,0,13,13,8
passenger2091,20,8,689,691,709,2,18,20,2
passenger2092,23,10,690,690,713,0,23,23,11
passenger2093,18,13,690,690,701,0,11,11,10
passenger2094,2,1,691,697,700,6,3,9,13
passenger2095,5,24,691,714,757,23,43,66,0
passenger2096,24,11,691,691,710,0,19,19,15
passenger2097,25,2,691,692,743,1,51,52,5
passenger2098,25,6,691,692,731,1,39,40,5
passenger2099,1,19,692,791,821,99,30,129,13
passenger2100,10,8,692,693,705,1,12,13,0
passenger2101,19,9,693,696,741,3,45,48,4
passenger2102,19,5,693,696,753,3,57,60,4
passenger2103,3,9,693,693,718,0,25,25,13
passenger2104,16,6,693,694,718,1,24,25,10
passenger2105,4,19,693,707,734,14,27,41,13
passenger2106,13,11,693,701,709,8,8,16,10
passenger2107,6,1,693,711,722,18,11,29,0
passenger2108,2,18,693,788,818,95,30,125,13
passenger2109,3,7,694,694,712,0,18,18,13
passenger2110,23,9,695,696,724,1,28,29,5
passenger2111,19,9,696,697,719,1,22,23,12
passenger2112,24,21,696,696,701,0,5,5,6
passenger2113,12,18,697,704,766,7,62,69,10
passenger2114,11,24,698,709,777,11,68,79,10
passenger2115,9,21,698,698,752,0,54,54,0
passenger2116,16,17,700,702,745,2,43,45,12
passenger2117,9,21,700,700,752,0,52,52,0
passenger2118,19,21,700,700,772,0,72,72,11
passenger2119,21,4,701,701,735,0,34,34,6
passenger2120,22,7,701,701,747,0,46,46,3
passenger2121,25,14,701,706,732,5,26,31,3
passenger2122,9,6,702,702,711,0,9,9,0
passenger2123,10,1,702,800,817,98,17,115,10
passenger2124,18,17,702,702,705,0,3,3,9
passenger2125,14,10,702,706,716,4,10,14,12
passenger2126,19,22,702,702,778,0,76,76,5
passenger2127,3,10,702,702,721,0,19,19,7
passenger2128,25,22,703,708,713,5,5,10,8
passenger2129,25,5,703,708,748,5,40,45,8
passenger2130,12,4,704,704,723,0,19,19,10
passenger2131,22,13,704,704,731,0,27,27,4
passenger2132,7,3,704,708,718,4,10,14,0
passenger2133,19,21,704,704,775,0,71,71,5
passenger2134,22,25,704,704,709,0,5,5,4
passenger2135,21,20,706,714,717,8,3,11,3
passenger2136,21,25,706,714,798,8,84,92,3
passenger2137,12,19,706,706,770,0,64,64,10
passenger2138,21,3,707,714,753,7,39,46,3
passenger2139,18,9,707,707,724,0,17,17,5
passenger2140,4,5,708,708,726,0,18,18,1
passenger2141,3,23,709,711,761,2,50,52,1
passenger2142,20,3,709,717,753,8,36,44,3
passenger2143,16,17,709,710,771,1,61,62,6
passenger2144,13,16,709,709,742,0,33,33,12
passenger2145,23,13,710,710,737,0,27,27,3
passenger2146,17,15,710,710,714,0,4,4,5
passenger2147,10,23,710,713,750,3,37,40,15
passenger2148,11,20,710,710,745,0,35,35,15
passenger2149,16,18,710,710,774,0,64,64,6
passenger2150,20,19,710,717,721,7,4,11,3
passenger2151,15,16,711,713,767,2,54,56,6
passenger2152,13,9,711,711,719,0,8,8,12
passenger2153,19,22,712,720,809,8,89,97,8
passenger2154,18,20,712,725,802,13,77,90,8
passenger2155,21,10,713,716,739,3,23,26,8
passenger2156,2,9,713,714,732,1,18,19,1
passenger2157,19,21,714,721,783,7,62,69,3
passenger2158,13,20,714,720,780,6,60,66,6
passenger2159,2,17,715,715,744,0,29,29,1
passenger2160,17,13,716,721,731,5,10,15,4
passenger2161,18,13,716,718,731,2,13,15,4
passenger2162,14,16,717,717,767,0,50,50,6
passenger2163,20,7,718,718,747,0,29,29,3
passenger2164,8,11,719,719,746,0,27,27,11
passenger2165,6,9,719,719,751,0,32,32,10
passenger2166,9,8,719,719,722,0,3,3,12
passenger2167,11,13,721,725,729,4,4,8,7
passenger2168,18,8,721,725,743,4,18,22,8
passenger2169,22,12,722,739,772,17,33,50,14
passenger2170,19,3,722,722,754,0,32,32,8
passenger2171,5,12,722,724,735,2,11,13,15
passenger2172,10,13,722,722,729,0,7,7,7
passenger2173,4,12,722,723,737,1,14,15,1
passenger2174,18,19,723,724,777,1,53,54,3
passenger2175,7,9,723,727,731,4,4,8,12
passenger2176,14,13,723,723,769,0,46,46,14
passenger2177,20,10,723,735,776,12,41,53,14
passenger2178,17,23,724,727,790,3,63,66,3
passenger2179,8,21,724,724,751,0,27,27,12
passenger2180,9,17,724,731,745,7,14,21,12
passenger2181,16,14,724,724,728,0,4,4,4
passenger2182,6,3,725,727,791,2,64,66,15
passenger2183,23,22,725,823,832,98,9,107,14
passenger2184,23,13,725,823,849,98,26,124,14
passenger2185,23,12,726,823,852,97,29,126,14
passenger2186,2,5,726,729,734,3,5,8,2
passenger2187,7,10,726,727,734,1,7,8,12
passenger2188,24,9,727,743,779,16,36,52,14
passenger2189,16,7,727,727,783,0,56,56,14
passenger2190,17,15,728,728,732,0,4,4,8
passenger2191,4,12,729,731,749,2,18,20,11
passenger2192,3,23,729,729,769,0,40,40,9
passenger2193,18,24,730,731,743,1,12,13,14
passenger2194,22,6,730,739,786,9,47,56,14
passenger2195,18,3,731,731,793,0,62,62,14
passenger2196,25,20,731,746,753,15,7,22,14
passenger2197,18,25,731,731,746,0,15,15,14
passenger2198,22,3,731,820,873,89,53,142,14
passenger2199,1,25,731,732,780,1,48,49,10
passenger2200,7,11,732,736,746,4,10,14,11
passenger2201,2,16,732,732,752,0,20,20,9
passenger2202,21,22,732,740,743,8,3,11,13
passenger2203,15,17,732,732,791,0,59,59,8
passenger2204,13,12,733,733,736,0,3,3,4
passenger2205,14,24,734,734,795,0,61,61,3
passenger2206,7,12,735,736,749,1,13,14,11
passenger2207,16,15,735,736,777,1,41,42,7
passenger2208,1,8,735,740,753,5,13,18,6
passenger2209,17,18,736,739,742,3,3,6,7
passenger2210,19,25,736,736,751,0,15,15,13
passenger2211,17,15,737,739,777,2,38,40,7
passenger2212,9,10,737,740,743,3,3,6,11
passenger2213,21,12,737,740,770,3,30,33,13
passenger2214,18,4,737,742,804,5,62,67,7
passenger2215,4,6,737,737,744,0,7,7,10
passenger2216,5,16,738,740,762,2,22,24,10
passenger2217,16,14,738,739,785,1,46,47,0
passenger2218,8,15,738,739,751,1,12,13,2
passenger2219,3,12,740,740,764,0,24,24,5
passenger2220,4,2,740,748,816,8,68,76,5
passenger2221,5,3,740,740,811,0,71,71,10
passenger2222,12,14,740,740,766,0,26,26,3
passenger2223,16,11,741,741,792,0,51,51,0
passenger2224,5,1,741,741,817,0,76,76,10
passenger2225,18,25,741,745,760,4,15,19,0
passenger2226,8,6,742,744,750,2,6,8,4
passenger2227,8,6,742,744,750,2,6,8,4
passenger2228,6,13,743,744,757,1,13,14,10
passenger2229,20,18,743,745,761,2,16,18,15
passenger2230,24,9,744,748,777,4,29,33,13
passenger2231,13,10,744,745,786,1,41,42,9
passenger2232,2,10,744,744,760,0,16,16,5
passenger2233,7,12,744,747,776,3,29,32,4
passenger2234,4,19,744,747,777,3,30,33,6
passenger2235,22,25,744,744,751,0,7,7,13
passenger2236,3,25,744,744,795,0,51,51,6
passenger2237,22,15,744,744,763,0,19,19,13
passenger2238,9,13,745,751,757,6,6,12,10
passenger2239,14,22,745,748,766,3,18,21,9
passenger2240,14,1,746,747,798,1,51,52,2
passenger2241,18,20,747,747,753,0,6,6,1
passenger2242,8,3,747,748,811,1,63,64,10
passenger2243,4,22,747,747,786,0,39,39,6
passenger2244,12,14,748,749,753,1,4,5,11
passenger2245,25,2,748,751,788,3,37,40,13
passenger2246,6,21,748,750,802,2,52,54,4
passenger2247,14,1,748,748,798,0,50,50,2
passenger2248,18,4,749,749,816,0,67,67,1
passenger2249,20,21,749,749,752,0,3,3,0
passenger2250,12,7,749,749,810,0,61,61,11
passenger2251,23,14,750,750,767,0,17,17,15
passenger2252,16,4,750,754,787,4,33,37,2
passenger2253,16,15,750,754,762,4,8,12,2
passenger2254,8,20,750,753,780,3,27,30,6
passenger2255,4,18,751,751,794,0,43,43,8
passenger2256,25,15,751,751,763,0,12,12,13
passenger2257,3,14,751,754,786,3,32,35,8
passenger2258,14,7,752,753,810,1,57,58,11
passenger2259,16,7,752,752,791,0,39,39,9
passenger2260,14,15,752,753,756,1,3,4,11
passenger2261,17,20,752,755,761,3,6,9,9
passenger2262,23,20,752,752,757,0,5,5,15
passenger2263,20,22,753,753,757,0,4,4,1
passenger2264,7,8,753,753,756,0,3,3,5
passenger2265,14,12,753,753,799,0,46,46,11
passenger2266,18,1,754,761,795,7,34,41,12
passenger2267,4,19,754,756,796,2,40,42,4
passenger2268,21,8,754,754,779,0,25,25,12
passenger2269,8,15,755,755,764,0,9,9,6
passenger2270,12,5,755,771,784,16,13,29,2
passenger2271,13,21,756,768,837,12,69,81,2
passenger2272,19,21,756,758,823,2,65,67,12
passenger2273,17,22,756,756,766,0,10,10,9
passenger2274,7,2,756,769,859,13,90,103,4
passenger2275,3,25,757,759,810,2,51,53,4
passenger2276,17,7,758,758,780,0,22,22,2
passenger2277,22,8,758,758,807,0,49,49,1
passenger2278,15,7,758,758,810,0,52,52,11
passenger2279,3,7,758,759,769,1,10,11,4
passenger2280,6,14,759,766,783,7,17,24,4
passenger2281,1,6,759,760,767,1,7,8,8
passenger2282,15,10,760,760,805,0,45,45,11
passenger2283,16,17,760,763,766,3,3,6,11
passenger2284,25,21,760,760,766,0,6,6,0
passenger2285,6,18,760,766,793,6,27,33,4
passenger2286,16,15,760,760,763,0,3,3,14
passenger2287,20,4,760,761,798,1,37,38,9
passenger2288,10,21,760,760,775,0,15,15,5
passenger2289,23,1,760,761,821,1,60,61,1
passenger2290,12,7,761,764,807,3,43,46,5
passenger2291,5,2,761,763,859,2,96,98,4
passenger2292,14,17,761,765,828,4,63,67,2
passenger2293,14,10,762,765,775,3,10,13,2
passenger2294,20,17,762,762,777,0,15,15,9
passenger2295,23,9,762,762,804,0,42,42,1
passenger2296,6,12,763,766,776,3,10,13,4
passenger2297,13,12,763,768,771,5,3,8,2
passenger2298,21,2,764,765,812,1,47,48,7
passenger2299,14,11,764,766,773,2,7,9,13
passenger2300,6,17,764,766,790,2,24,26,4
passenger2301,21,14,765,766,785,1,19,20,0
passenger2302,3,2,765,792,795,27,3,30,2
passenger2303,11,17,766,772,819,6,47,53,15
passenger2304,8,22,766,843,906,77,63,140,4
passenger2305,1,2,767,795,798,28,3,31,12
passenger2306,4,25,767,785,833,18,48,66,12
passenger2307,13,4,767,768,785,1,17,18,12
passenger2308,8,25,767,774,818,7,44,51,8
passenger2309,18,6,767,767,806,0,39,39,10
passenger2310,7,2,767,770,863,3,93,96,8
passenger2311,20,4,767,769,811,2,42,44,0
passenger2312,8,9,767,774,777,7,3,10,8
passenger2313,16,20,768,768,780,0,12,12,6
passenger2314,8,10,769,774,780,5,6,11,8
passenger2315,10,2,769,775,792,6,17,23,12
passenger2316,19,14,769,769,781,0,12,12,7
passenger2317,12,25,769,771,833,2,62,64,12
passenger2318,5,25,770,785,835,15,50,65,15
passenger2319,18,6,770,773,805,3,32,35,0
passenger2320,17,19,770,771,777,1,6,7,3
passenger2321,10,9,770,776,779,6,3,9,15
passenger2322,21,5,770,774,812,4,38,42,1
passenger2323,1,17,770,795,819,25,24,49,15
passenger2324,23,13,770,770,794,0,24,24,1
passenger2325,4,14,770,788,812,18,24,42,15
passenger2326,7,21,771,771,806,0,35,35,8
passenger2327,16,9,772,774,792,2,18,20,7
passenger2328,16,17,773,779,846,6,67,73,0
passenger2329,17,10,773,776,795,3,19,22,0
passenger2330,15,2,773,782,819,9,37,46,0
passenger2331,11,10,773,773,776,0,3,3,15
passenger2332,14,24,773,785,862,12,77,89,0
passenger2333,24,13,773,777,796,4,19,23,11
passenger2334,17,3,774,776,816,2,40,42,0
passenger2335,13,18,774,784,847,10,63,73,7
passenger2336,18,25,774,774,798,0,24,24,3
passenger2337,12,23,775,787,860,12,73,85,7
passenger2338,25,15,775,780,792,5,12,17,11
passenger2339,3,10,775,789,808,14,19,33,12
passenger2340,20,15,775,777,788,2,11,13,1
passenger2341,24,21,776,777,786,1,9,10,10
passenger2342,2,22,776,788,828,12,40,52,13
passenger2343,9,21,777,777,825,0,48,48,13
passenger2344,13,12,778,779,833,1,54,55,4
passenger2345,2,3,778,788,795,10,7,17,13
passenger2346,15,14,778,778,781,0,3,3,7
passenger2347,4,13,779,787,818,8,31,39,2
passenger2348,2,4,779,795,803,16,8,24,2
passenger2349,13,16,780,780,787,0,7,7,4
passenger2350,17,25,780,782,859,2,77,79,1
passenger2351,22,10,780,780,802,0,22,22,5
passenger2352,20,3,780,780,848,0,68,68,3
passenger2353,22,10,782,782,802,0,20,20,5
passenger2354,20,25,782,782,795,0,13,13,6
passenger2355,18,24,782,790,856,8,66,74,5
passenger2356,1,5,783,791,799,8,8,16,13
passenger2357,16,14,783,785,791,2,6,8,1
passenger2358,4,18,783,784,818,1,34,35,13
passenger2359,2,25,784,788,837,4,49,53,13
passenger2360,4,12,784,784,810,0,26,26,13
passenger2361,21,13,784,784,822,0,38,38,3
passenger2362,19,18,785,787,790,2,3,5,5
passenger2363,24,12,785,792,823,7,31,38,6
